pitch,yaw,tick,steamid
1.4951782,-9.32843,31996,76561198822643426
1.4951782,-9.32843,31997,76561198822643426
1.4951782,-9.32843,31998,76561198822643426
1.4951782,-9.32843,31999,76561198822643426
1.4951782,-9.32843,32000,76561198822643426
1.4951782,-9.32843,32001,76561198822643426
1.4951782,-9.32843,32002,76561198822643426
1.4951782,-9.32843,32003,76561198822643426
1.4951782,-9.32843,32004,76561198822643426
1.2991333,-8.31459,32005,76561198822643426
0.8085327,-6.4180756,32006,76561198822643426
0.74295044,-5.306061,32007,76561198822643426
0.5469055,-2.2648926,32008,76561198822643426
0.44873047,-0.43362427,32009,76561198822643426
0.28530884,1.7245178,32010,76561198822643426
0.08892822,4.111969,32011,76561198822643426
0.05630493,5.975876,32012,76561198822643426
0.08892822,6.7277527,32013,76561198822643426
0.18710327,7.381775,32014,76561198822643426
0.21972656,7.5125885,32015,76561198822643426
0.25268555,7.5455475,32016,76561198822643426
0.25268555,7.5455475,32017,76561198822643426
0.25268555,7.5455475,32018,76561198822643426
0.25268555,7.5455475,32019,76561198822643426
0.28530884,7.4799805,32020,76561198822643426
0.31791687,7.4799805,32021,76561198822643426
0.3505249,7.4799805,32022,76561198822643426
0.41610718,7.4799805,32023,76561198822643426
0.44873047,7.447357,32024,76561198822643426
0.4813385,7.414734,32025,76561198822643426
0.5142975,7.349167,32026,76561198822643426
0.5795288,7.2839355,32027,76561198822643426
0.6451111,7.2509766,32028,76561198822643426
0.6777191,7.153137,32029,76561198822643426
0.74295044,6.9893646,32030,76561198822643426
0.8085327,6.858551,32031,76561198822643426
0.8737488,6.5969543,32032,76561198822643426
0.93933105,6.368286,32033,76561198822643426
1.0045624,6.1719055,32034,76561198822643426
1.0701294,5.943268,32035,76561198822643426
1.1027527,5.8450623,32036,76561198822643426
1.135376,5.7794952,32037,76561198822643426
1.168335,5.746887,32038,76561198822643426
1.168335,5.746887,32039,76561198822643426
1.233551,5.746887,32040,76561198822643426
1.3643646,5.6160736,32041,76561198822643426
1.4299316,5.48526,32042,76561198822643426
1.5277863,5.19104,32043,76561198822643426
1.5607452,4.962036,32044,76561198822643426
1.5933533,4.863861,32045,76561198822643426
1.5933533,4.863861,32046,76561198822643426
1.5933533,4.863861,32047,76561198822643426
1.5933533,4.863861,32048,76561198822643426
1.7567749,4.863861,32049,76561198822643426
1.8875885,4.863861,32050,76561198822643426
2.0510101,4.89682,32051,76561198822643426
2.1492004,4.89682,32052,76561198822643426
2.2144318,4.929428,32053,76561198822643426
2.2473907,4.929428,32054,76561198822643426
2.312622,4.962036,32055,76561198822643426
2.312622,4.962036,32056,76561198822643426
2.312622,4.962036,32057,76561198822643426
2.312622,4.962036,32058,76561198822643426
2.312622,4.962036,32059,76561198822643426
2.312622,4.9946594,32060,76561198822643426
2.312622,4.9946594,32061,76561198822643426
2.312622,4.9946594,32062,76561198822643426
2.312622,4.9946594,32063,76561198822643426
2.312622,4.9946594,32064,76561198822643426
2.312622,4.9946594,32065,76561198822643426
2.312622,4.9946594,32066,76561198822643426
2.312622,4.9946594,32067,76561198822643426
2.312622,4.9946594,32068,76561198822643426
2.312622,4.9946594,32069,76561198822643426
2.312622,4.9946594,32070,76561198822643426
2.312622,4.9946594,32071,76561198822643426
2.312622,4.962036,32072,76561198822643426
2.312622,4.929428,32073,76561198822643426
2.312622,4.863861,32074,76561198822643426
2.2799988,4.7986145,32075,76561198822643426
2.2799988,4.7330475,32076,76561198822643426
2.2473907,4.635193,32077,76561198822643426
2.2473907,4.602234,32078,76561198822643426
2.2144318,4.4714355,32079,76561198822643426
2.1492004,4.2427826,32080,76561198822643426
2.1165771,4.046402,32081,76561198822643426
1.9857788,3.523178,32082,76561198822643426
1.8223572,2.5422974,32083,76561198822643426
1.6585999,-0.43362427,32084,76561198822643426
1.6259766,-2.5265198,32085,76561198822643426
1.4951782,-6.221695,32086,76561198822643426
1.7567749,-7.006531,32087,76561198822643426
1.7567749,-7.006531,32088,76561198822643426
1.7567749,-7.006531,32089,76561198822643426
1.7567749,-7.006531,32090,76561198822643426
1.7567749,-7.006531,32091,76561198822643426
1.7567749,-7.006531,32092,76561198822643426
1.7567749,-7.006531,32093,76561198822643426
1.7567749,-7.006531,32094,76561198822643426
1.7567749,-7.006531,32095,76561198822643426
1.7567749,-7.006531,32096,76561198822643426
1.7567749,-7.006531,32097,76561198822643426
1.7567749,-7.006531,32098,76561198822643426
1.7567749,-7.006531,32099,76561198822643426
1.8549805,-8.249023,32100,76561198822643426
2.3452454,-10.799896,32101,76561198822643426
2.835846,-14.560318,32102,76561198822643426
3.7841034,-21.002426,32103,76561198822643426
4.6997375,-26.103851,32104,76561198822643426
5.876999,-33.199997,32105,76561198822643426
6.5966034,-38.595657,32106,76561198822643426
6.8582153,-45.691803,32107,76561198822643426
7.250641,-49.060135,32108,76561198822643426
7.839081,-52.55928,32109,76561198822643426
8.427887,-56.254463,32110,76561198822643426
8.75473,-58.183594,32111,76561198822643426
9.04895,-59.688034,32112,76561198822643426
9.310577,-61.38851,32113,76561198822643426
9.310577,-61.74797,32114,76561198822643426
9.310577,-61.84616,32115,76561198822643426
9.277954,-61.878777,32116,76561198822643426
9.277954,-61.878777,32117,76561198822643426
9.277954,-61.878777,32118,76561198822643426
9.277954,-61.878777,32119,76561198822643426
9.245331,-61.878777,32120,76561198822643426
9.245331,-61.878777,32121,76561198822643426
9.212723,-61.878777,32122,76561198822643426
9.179764,-61.878777,32123,76561198822643426
9.081909,-61.813545,32124,76561198822643426
8.951111,-61.421127,32125,76561198822643426
8.722107,-60.505486,32126,76561198822643426
8.231506,-57.75856,32127,76561198822643426
7.871704,-54.848213,32128,76561198822643426
7.544861,-51.15303,32129,76561198822643426
7.348816,-45.36496,32130,76561198822643426
7.544861,-40.459564,32131,76561198822643426
7.839081,-33.52719,32132,76561198822643426
7.839081,-30.158844,32133,76561198822643426
7.806473,-26.5289,32134,76561198822643426
7.4796295,-22.277863,32135,76561198822643426
7.087219,-19.629135,32136,76561198822643426
6.5310364,-16.489792,32137,76561198822643426
6.236801,-14.560318,32138,76561198822643426
5.844391,-12.075348,32139,76561198822643426
5.5827637,-10.472717,32140,76561198822643426
5.321167,-8.51062,32141,76561198822643426
5.05954,-6.4180756,32142,76561198822643426
4.797943,-4.6846313,32143,76561198822643426
4.6671295,-3.474762,32144,76561198822643426
4.568939,-2.7555084,32145,76561198822643426
4.3402863,-1.4144897,32146,76561198822643426
4.0786743,-0.17199707,32147,76561198822643426
3.8822937,0.7762451,32148,76561198822643426
3.7841034,1.299469,32149,76561198822643426
3.6532898,2.08432,32150,76561198822643426
3.5224915,2.9673462,32151,76561198822643426
3.424652,3.78479,32152,76561198822643426
3.2938385,4.4714355,32153,76561198822643426
3.2608795,4.7004395,32154,76561198822643426
3.163025,4.863861,32155,76561198822643426
3.097458,4.863861,32156,76561198822643426
2.9992676,4.89682,32157,76561198822643426
2.9014282,4.929428,32158,76561198822643426
2.8032227,4.962036,32159,76561198822643426
2.7050476,4.9946594,32160,76561198822643426
2.606842,5.0276184,32161,76561198822643426
2.541626,4.863861,32162,76561198822643426
2.4760437,4.7330475,32163,76561198822643426
2.3782043,4.569626,32164,76561198822643426
2.3782043,4.4388123,32165,76561198822643426
2.312622,4.1445923,32166,76561198822643426
2.2473907,3.78479,32167,76561198822643426
2.1818237,3.5557861,32168,76561198822643426
2.1818237,3.4579468,32169,76561198822643426
2.1818237,3.2615662,32170,76561198822643426
2.2473907,3.0981445,32171,76561198822643426
2.3782043,2.411499,32172,76561198822643426
2.541626,1.5610962,32173,76561198822643426
2.606842,0.8088684,32174,76561198822643426
2.639801,0.31860352,32175,76561198822643426
2.639801,0.22041321,32176,76561198822643426
2.639801,0.15518188,32177,76561198822643426
2.6724243,0.15518188,32178,76561198822643426
2.7706146,0.1222229,32179,76561198822643426
2.9666443,0.024032593,32180,76561198822643426
2.9992676,-0.008575439,32181,76561198822643426
2.9992676,-0.008575439,32182,76561198822643426
2.9992676,-0.008575439,32183,76561198822643426
2.9666443,-0.13938904,32184,76561198822643426
2.9666443,-0.30281067,32185,76561198822643426
2.9014282,-1.0876465,32186,76561198822643426
2.8684692,-1.5782471,32187,76561198822643426
2.8684692,-1.8724823,32188,76561198822643426
2.9014282,-1.8724823,32189,76561198822643426
2.9340363,-1.8724823,32190,76561198822643426
2.9666443,-1.8724823,32191,76561198822643426
2.9666443,-1.9050903,32192,76561198822643426
2.9666443,-1.9377136,32193,76561198822643426
2.9666443,-2.003296,32194,76561198822643426
2.9340363,-2.035904,32195,76561198822643426
2.9340363,-2.068512,32196,76561198822643426
2.9014282,-2.101471,32197,76561198822643426
2.9014282,-2.2322845,32198,76561198822643426
2.9666443,-2.5591278,32199,76561198822643426
3.0648499,-2.7225494,32200,76561198822643426
3.130066,-2.7225494,32201,76561198822643426
3.130066,-2.7225494,32202,76561198822643426
3.130066,-2.7225494,32203,76561198822643426
3.130066,-2.7555084,32204,76561198822643426
3.1956482,-2.853363,32205,76561198822643426
3.2608795,-2.951538,32206,76561198822643426
3.2608795,-2.951538,32207,76561198822643426
3.2608795,-2.951538,32208,76561198822643426
3.2608795,-2.951538,32209,76561198822643426
