pitch,yaw,tick,steamid
0.30041504,-13.41156,26307,76561198822643426
0.30041504,-13.45517,26308,76561198822643426
0.30041504,-13.45517,26309,76561198822643426
0.30041504,-13.45517,26310,76561198822643426
0.30041504,-13.45517,26311,76561198822643426
0.30041504,-13.45517,26312,76561198822643426
0.30041504,-13.45517,26313,76561198822643426
0.30041504,-13.440399,26314,76561198822643426
0.30041504,-13.440399,26315,76561198822643426
0.30041504,-13.440399,26316,76561198822643426
0.3151703,-13.42598,26317,76561198822643426
0.3151703,-13.41156,26318,76561198822643426
0.3151703,-13.41156,26319,76561198822643426
0.3151703,-13.41156,26320,76561198822643426
0.32958984,-13.39679,26321,76561198822643426
0.3440094,-13.382385,26322,76561198822643426
0.3440094,-13.36795,26323,76561198822643426
0.3440094,-13.36795,26324,76561198822643426
0.3440094,-13.36795,26325,76561198822643426
0.3440094,-13.36795,26326,76561198822643426
0.3440094,-13.36795,26327,76561198822643426
0.3440094,-13.36795,26328,76561198822643426
0.3440094,-13.36795,26329,76561198822643426
0.3440094,-13.36795,26330,76561198822643426
0.3440094,-13.36795,26331,76561198822643426
0.32958984,-13.36795,26332,76561198822643426
0.32958984,-13.36795,26333,76561198822643426
0.32958984,-13.36795,26334,76561198822643426
0.32958984,-13.36795,26335,76561198822643426
0.32958984,-13.36795,26336,76561198822643426
0.32958984,-13.36795,26337,76561198822643426
0.32958984,-13.36795,26338,76561198822643426
0.32958984,-13.36795,26339,76561198822643426
0.32958984,-13.36795,26340,76561198822643426
0.32958984,-13.36795,26341,76561198822643426
0.32958984,-13.36795,26342,76561198822643426
0.32958984,-13.36795,26343,76561198822643426
0.32958984,-13.36795,26344,76561198822643426
0.32958984,-13.36795,26345,76561198822643426
0.32958984,-13.36795,26346,76561198822643426
0.32958984,-13.36795,26347,76561198822643426
0.32958984,-13.382385,26348,76561198822643426
0.32958984,-13.382385,26349,76561198822643426
0.3151703,-13.382385,26350,76561198822643426
0.3151703,-13.382385,26351,76561198822643426
0.3151703,-13.382385,26352,76561198822643426
0.3151703,-13.39679,26353,76561198822643426
0.3151703,-13.39679,26354,76561198822643426
0.3151703,-13.39679,26355,76561198822643426
0.30041504,-13.39679,26356,76561198822643426
0.30041504,-13.39679,26357,76561198822643426
0.30041504,-13.39679,26358,76561198822643426
0.30041504,-13.39679,26359,76561198822643426
0.30041504,-13.39679,26360,76561198822643426
0.30041504,-13.39679,26361,76561198822643426
0.30041504,-13.39679,26362,76561198822643426
0.30041504,-13.39679,26363,76561198822643426
0.30041504,-13.39679,26364,76561198822643426
0.30041504,-13.39679,26365,76561198822643426
0.30041504,-13.39679,26366,76561198822643426
0.30041504,-13.382385,26367,76561198822643426
0.30041504,-13.382385,26368,76561198822643426
0.30041504,-13.382385,26369,76561198822643426
0.30041504,-13.382385,26370,76561198822643426
0.30041504,-13.382385,26371,76561198822643426
0.30041504,-13.382385,26372,76561198822643426
0.30041504,-13.382385,26373,76561198822643426
0.30041504,-13.382385,26374,76561198822643426
0.30041504,-13.382385,26375,76561198822643426
0.30041504,-13.382385,26376,76561198822643426
0.30041504,-13.382385,26377,76561198822643426
0.30041504,-13.382385,26378,76561198822643426
0.30041504,-13.36795,26379,76561198822643426
0.3151703,-13.36795,26380,76561198822643426
0.3151703,-13.36795,26381,76561198822643426
0.32958984,-13.353195,26382,76561198822643426
0.32958984,-13.353195,26383,76561198822643426
0.32958984,-13.353195,26384,76561198822643426
0.32958984,-13.353195,26385,76561198822643426
0.32958984,-13.353195,26386,76561198822643426
0.3440094,-13.324356,26387,76561198822643426
0.3440094,-13.324356,26388,76561198822643426
0.3440094,-13.309601,26389,76561198822643426
0.3440094,-13.309601,26390,76561198822643426
0.3440094,-13.309601,26391,76561198822643426
0.3440094,-13.309601,26392,76561198822643426
0.3440094,-13.309601,26393,76561198822643426
0.3440094,-13.309601,26394,76561198822643426
0.3440094,-13.309601,26395,76561198822643426
0.3440094,-13.309601,26396,76561198822643426
0.3440094,-13.309601,26397,76561198822643426
0.3440094,-13.309601,26398,76561198822643426
0.3440094,-13.309601,26399,76561198822643426
0.3440094,-13.309601,26400,76561198822643426
0.3440094,-13.309601,26401,76561198822643426
0.3440094,-13.309601,26402,76561198822643426
0.3440094,-13.309601,26403,76561198822643426
0.3440094,-13.309601,26404,76561198822643426
0.3440094,-13.309601,26405,76561198822643426
0.32958984,-13.309601,26406,76561198822643426
0.32958984,-13.324356,26407,76561198822643426
0.32958984,-13.324356,26408,76561198822643426
0.32958984,-13.324356,26409,76561198822643426
0.3151703,-13.324356,26410,76561198822643426
0.3151703,-13.338776,26411,76561198822643426
0.30041504,-13.353195,26412,76561198822643426
0.28598022,-13.382385,26413,76561198822643426
0.27157593,-13.382385,26414,76561198822643426
0.27157593,-13.382385,26415,76561198822643426
0.27157593,-13.39679,26416,76561198822643426
0.27157593,-13.41156,26417,76561198822643426
0.27157593,-13.45517,26418,76561198822643426
0.25680542,-13.469574,26419,76561198822643426
0.25680542,-13.484009,26420,76561198822643426
0.25680542,-13.484009,26421,76561198822643426
0.24238586,-13.498764,26422,76561198822643426
0.22796631,-13.527603,26423,76561198822643426
0.2131958,-13.556793,26424,76561198822643426
0.2131958,-13.5711975,26425,76561198822643426
0.2131958,-13.585968,26426,76561198822643426
0.2131958,-13.585968,26427,76561198822643426
0.2131958,-13.629578,26428,76561198822643426
0.1987915,-13.643982,26429,76561198822643426
0.1987915,-13.687592,26430,76561198822643426
0.1987915,-13.716766,26431,76561198822643426
0.1987915,-13.716766,26432,76561198822643426
0.1987915,-13.731201,26433,76561198822643426
0.1987915,-13.745605,26434,76561198822643426
0.1987915,-13.760376,26435,76561198822643426
0.18435669,-13.760376,26436,76561198822643426
0.18435669,-13.760376,26437,76561198822643426
0.18435669,-13.760376,26438,76561198822643426
0.18435669,-13.760376,26439,76561198822643426
0.18435669,-13.760376,26440,76561198822643426
0.18435669,-13.760376,26441,76561198822643426
0.18435669,-13.760376,26442,76561198822643426
0.18435669,-13.760376,26443,76561198822643426
0.18435669,-13.731201,26444,76561198822643426
0.18435669,-13.716766,26445,76561198822643426
0.18435669,-13.716766,26446,76561198822643426
0.18435669,-13.716766,26447,76561198822643426
0.16960144,-13.716766,26448,76561198822643426
0.16960144,-13.716766,26449,76561198822643426
0.16960144,-13.716766,26450,76561198822643426
0.16960144,-13.716766,26451,76561198822643426
0.16960144,-13.716766,26452,76561198822643426
0.16960144,-13.716766,26453,76561198822643426
0.16960144,-13.716766,26454,76561198822643426
0.16960144,-13.716766,26455,76561198822643426
0.16960144,-13.716766,26456,76561198822643426
0.16960144,-13.716766,26457,76561198822643426
0.16960144,-13.716766,26458,76561198822643426
0.16960144,-13.716766,26459,76561198822643426
0.16960144,-13.716766,26460,76561198822643426
