tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
60401,-1.0488586,385.03568,-170.5339,-1562.2219,-204.48291,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60402,-0.9025879,382.77637,-169.75354,-1560.6082,-203.35327,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60403,-0.7559967,380.46082,-168.89969,-1558.9642,-202.19543,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60404,-0.6828613,378.09143,-168.09494,-1557.2964,-201.01074,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60405,-0.58535767,375.6696,-166.94858,-1555.6115,-199.79987,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60406,-0.5609894,373.1958,-165.43625,-1553.9172,-198.56299,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60407,-0.5609894,370.67114,-164.28989,-1552.2196,-197.30066,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60408,-0.5609894,368.09653,-162.92381,-1550.5248,-196.01239,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60409,-0.5609894,365.47168,-160.97272,-1548.8414,-194.70001,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60410,-0.5609894,362.79694,-159.241,-1547.1763,-193.36273,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60411,-0.5609894,360.07346,-157.75302,-1545.5347,-192.00104,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60412,-0.487854,357.30225,-156.24069,-1543.9216,-190.61548,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60413,-0.39035034,354.48486,-154.99683,-1542.341,-189.20691,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60414,-0.29284668,351.62305,-153.6311,-1540.7964,-187.776,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60415,-0.26812744,348.71988,-153.31387,-1539.2865,-186.32452,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60416,-0.26812744,345.7786,-153.31387,-1537.8085,-184.85394,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60417,-0.26812744,342.8023,-153.31387,-1536.3596,-183.36584,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60418,-0.26812744,339.79373,-153.31387,-1534.9376,-181.86163,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60419,-0.26812744,336.75555,-153.31387,-1533.5403,-180.34265,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60420,-0.26812744,333.69016,-153.31387,-1532.1659,-178.81,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60421,-0.26812744,330.61295,-153.31387,-1530.8182,-177.27148,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
60422,-0.26812744,327.5251,-153.31387,-1529.4951,-175.96875,76561199568739111,ufogaming,0,ak47,rifle,538.4821877420603,0.26812744,0.0,0.0
