tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
28157,1.9023438,662.0606,-178.90068,482.35516,-258.21375,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28158,2.0001984,658.1547,-178.51031,482.4089,-258.21497,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28159,2.1464539,654.24866,-177.94934,482.44693,-258.21576,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28160,2.2927094,650.34247,-177.21771,482.46597,-258.2162,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28161,2.4145813,646.4362,-176.65672,482.46432,-258.22888,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28162,2.5368042,642.53,-175.92476,482.4396,-258.26,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28163,2.683075,638.6241,-175.14438,482.38928,-258.29053,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28164,2.756195,634.71857,-174.60777,482.31213,-258.32056,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28165,2.8293152,630.8137,-173.94928,482.20697,-258.3499,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28166,2.9024506,626.9098,-173.41266,482.07275,-258.38135,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28167,2.9512024,623.007,-172.77855,481.90842,-258.41302,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28168,2.9999542,619.10565,-172.16881,481.71274,-258.41357,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28169,3.0243225,615.206,-171.70532,481.48578,-258.38464,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28170,3.0734253,611.3083,-171.19308,481.2273,-258.35583,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28171,3.0978088,607.4128,-170.85147,480.93787,-258.34766,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28172,3.1221771,603.5197,-170.36395,480.61743,-258.33868,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28173,3.1465454,599.6292,-170.04672,480.26672,-258.32886,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28174,3.1953125,595.7416,-169.60762,479.88577,-258.3181,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28175,3.2196808,591.85693,-169.33948,479.47565,-258.30664,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28176,3.244049,587.9754,-168.94913,479.03696,-258.2943,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28177,3.2684326,584.09717,-168.60751,478.57004,-258.2812,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28178,3.2684326,580.22235,-168.315,478.07556,-258.26733,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28179,3.2928162,576.3511,-167.9734,477.55414,-258.2527,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28180,3.2928162,572.48346,-167.60776,477.0061,-258.27014,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28181,3.2928162,568.6197,-167.29053,476.43167,-258.3067,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28182,3.2928162,564.7599,-166.90018,475.831,-258.40057,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28183,3.2928162,560.9043,-166.51016,475.2039,-258.5033,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28184,3.2928162,557.0533,-165.9248,474.54935,-258.60455,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28185,3.2928162,553.2071,-165.43694,473.86694,-258.70435,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28186,3.2928162,549.36633,-164.68094,473.15463,-258.8025,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28187,3.244049,545.5316,-163.87585,472.41037,-258.8694,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28188,3.2196808,541.70355,-163.16861,471.6326,-258.90857,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28189,3.170929,537.8831,-162.09537,470.81836,-258.94373,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28190,3.1221771,534.071,-161.29028,469.9662,-258.97485,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28191,3.048706,530.2683,-160.11955,469.07263,-259.0014,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28192,2.975586,526.47595,-159.16855,468.1362,-259.0901,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28193,2.8536987,522.6955,-157.80246,467.15292,-259.24182,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28194,2.756195,518.928,-156.75362,466.12106,-259.3877,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28195,2.5855713,515.1753,-155.31476,465.03665,-259.52722,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28196,2.4389648,511.43893,-153.97305,463.8972,-259.62378,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28197,2.2439575,507.7209,-152.48543,462.69934,-259.68872,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28198,1.9758301,504.02368,-150.75371,461.43863,-259.74976,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28199,1.7804718,500.3491,-149.36325,460.1134,-259.80676,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28200,1.5123291,496.69992,-147.60715,458.71976,-259.85944,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28201,1.2926025,493.07803,-146.24107,457.25665,-259.9524,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28202,1.0000916,489.48636,-144.41185,455.72083,-260.22498,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28203,0.80474854,485.92673,-143.11923,454.11215,-260.13397,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28204,0.5366211,482.40173,-141.46065,452.42896,-259.99292,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
28205,0.24375916,478.91403,-139.8508,450.66977,-259.84003,76561199568739111,ufogaming,0,ak47,rifle,1379.4318622607911,0.0,0.0,0.16172028
