tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
49992,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49993,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49994,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49995,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49996,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49997,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49998,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
49999,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50000,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50001,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50002,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50003,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50004,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50005,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50006,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50007,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50008,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50009,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50010,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50011,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50012,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50013,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50014,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50015,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50016,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50017,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50018,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50019,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50020,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50021,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50022,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50023,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50024,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50025,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50026,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50027,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50028,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50029,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50030,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50031,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50032,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50033,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50034,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50035,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50036,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50037,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50038,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50039,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50040,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50041,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50042,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50043,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50044,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50045,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50046,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50047,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50048,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50049,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50050,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50051,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50052,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50053,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50054,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50055,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50056,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50057,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50058,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50059,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50060,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50061,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50062,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50063,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50064,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50065,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50066,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50067,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50068,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50069,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50070,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50071,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50072,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50073,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50074,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50075,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50076,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50077,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50078,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50079,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
50080,0.73916626,-332.0,168.51721,-754.0,78.877106,76561198871399071,.am1ty,0,world,unknown,0.0,0.0,0.0,0.0
