tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
59306,5.1282043,-610.1333,-93.75183,299.32498,16.53125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59307,5.1282043,-610.28076,-93.71853,295.57788,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59308,5.1282043,-610.4356,-93.68523,291.8311,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59309,5.1615143,-610.5975,-93.651924,288.0846,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59310,5.1615143,-610.76544,-93.61862,284.33835,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59311,5.1615143,-610.9386,-93.58532,280.59235,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59312,5.1615143,-611.1165,-93.55202,276.84656,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59313,5.1615143,-611.2987,-93.518715,273.10098,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59314,5.1615143,-611.4848,-93.48541,269.3556,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59315,5.1615143,-611.67413,-93.41881,265.61038,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59316,5.194824,-611.8654,-93.2856,261.86526,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59317,5.194824,-612.0571,-93.01918,258.12018,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59318,5.194824,-612.24854,-92.88597,254.37506,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59319,5.194824,-612.4391,-92.71946,250.6299,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59320,5.194824,-612.62836,-92.652855,246.88467,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59321,5.194824,-612.8161,-92.61955,243.13937,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59322,5.194824,-613.0025,-92.61955,239.39401,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59323,5.194824,-613.1874,-92.58625,235.64857,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59324,5.194824,-613.3707,-92.55295,231.90306,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59325,5.228119,-613.5524,-92.48634,228.15747,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59326,5.228119,-613.7319,-92.31983,224.41177,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59327,5.2614136,-613.9073,-91.98715,220.66588,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59328,5.2947235,-614.07806,-91.78734,216.91977,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59329,5.361328,-614.2431,-91.55422,213.1734,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59330,5.4279327,-614.4012,-91.2545,209.42673,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59331,5.4279327,-614.5524,-91.154594,205.67978,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59332,5.4612427,-614.697,-91.08799,201.93257,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59333,5.4612427,-614.83563,-91.05469,198.18513,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59334,5.4612427,-614.9681,-90.98808,194.43747,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59335,5.4945374,-615.0946,-90.888176,190.6896,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59336,5.4945374,-615.2154,-90.82157,186.94156,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59337,5.4945374,-615.3306,-90.78827,183.19333,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59338,5.4945374,-615.4404,-90.78827,179.44493,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59339,5.4945374,-615.54517,-90.75497,175.6964,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59340,5.527832,-615.6449,-90.65506,171.94772,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59341,5.527832,-615.7391,-90.455246,168.1989,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
59342,5.561142,-615.82733,-90.35534,164.44994,16.03125,76561199780519055,Belissimo,0,glock,pistol,608.0438355715623,-0.033309937,-0.36631775,2.4067295
