tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
32311,2.963562,-140.75717,76561199780519055,Belissimo,0,mp9,smg
32312,2.9968567,-141.55643,76561199780519055,Belissimo,0,mp9,smg
32313,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32314,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32315,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32316,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32317,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32318,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32319,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32320,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32321,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32322,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32323,3.0301666,-142.05597,76561199780519055,Belissimo,0,mp9,smg
32324,3.0301666,-141.98936,76561199780519055,Belissimo,0,mp9,smg
32325,3.1633759,-141.88947,76561199780519055,Belissimo,0,mp9,smg
32326,3.3631897,-142.78862,76561199780519055,Belissimo,0,mp9,smg
32327,3.6962128,-145.51907,76561199780519055,Belissimo,0,mp9,smg
32328,3.8960266,-147.28409,76561199780519055,Belissimo,0,mp9,smg
32329,4.0958405,-149.08241,76561199780519055,Belissimo,0,mp9,smg
32330,4.395569,-152.27908,76561199780519055,Belissimo,0,mp9,smg
32331,4.528778,-153.9109,76561199780519055,Belissimo,0,mp9,smg
32332,4.5953674,-155.44281,76561199780519055,Belissimo,0,mp9,smg
32333,4.695282,-158.20656,76561199780519055,Belissimo,0,mp9,smg
32334,4.7618866,-159.53865,76561199780519055,Belissimo,0,mp9,smg
32335,4.7618866,-160.67093,76561199780519055,Belissimo,0,mp9,smg
32336,4.7951965,-161.83652,76561199780519055,Belissimo,0,mp9,smg
32337,4.828491,-164.86667,76561199780519055,Belissimo,0,mp9,smg
