tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
13108,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13109,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13110,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13111,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13112,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13113,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13114,0.366333,-178.93466,76561199780519055,Belissimo,0,mp9,smg
13115,0.366333,-178.93466,76561199780519055,Belissimo,0,mp9,smg
13116,0.366333,-178.93466,76561199780519055,Belissimo,0,mp9,smg
13117,0.366333,-178.90137,76561199780519055,Belissimo,0,mp9,smg
13118,0.33302307,-178.86807,76561199780519055,Belissimo,0,mp9,smg
13119,0.33302307,-178.80145,76561199780519055,Belissimo,0,mp9,smg
13120,0.33302307,-178.73486,76561199780519055,Belissimo,0,mp9,smg
13121,0.33302307,-178.70155,76561199780519055,Belissimo,0,mp9,smg
13122,0.33302307,-178.63495,76561199780519055,Belissimo,0,mp9,smg
13123,0.33302307,-178.56834,76561199780519055,Belissimo,0,mp9,smg
13124,0.33302307,-178.53503,76561199780519055,Belissimo,0,mp9,smg
13125,0.33302307,-178.50174,76561199780519055,Belissimo,0,mp9,smg
13126,0.33302307,-178.43513,76561199780519055,Belissimo,0,mp9,smg
13127,0.29971313,-178.26862,76561199780519055,Belissimo,0,mp9,smg
13128,0.26641846,-178.0022,76561199780519055,Belissimo,0,mp9,smg
13129,0.26641846,-177.76909,76561199780519055,Belissimo,0,mp9,smg
13130,0.26641846,-177.70248,76561199780519055,Belissimo,0,mp9,smg
13131,0.33302307,-177.60257,76561199780519055,Belissimo,0,mp9,smg
13132,0.3996277,-177.56927,76561199780519055,Belissimo,0,mp9,smg
13133,0.43292236,-177.56927,76561199780519055,Belissimo,0,mp9,smg
13134,0.49954224,-177.66919,76561199780519055,Belissimo,0,mp9,smg
13135,0.5994415,-177.8024,76561199780519055,Belissimo,0,mp9,smg
13136,0.6993408,-177.9023,76561199780519055,Belissimo,0,mp9,smg
13137,0.73265076,-177.9689,76561199780519055,Belissimo,0,mp9,smg
13138,0.73265076,-177.9689,76561199780519055,Belissimo,0,mp9,smg
13139,0.73265076,-177.9689,76561199780519055,Belissimo,0,mp9,smg
13140,0.7992554,-178.0355,76561199780519055,Belissimo,0,mp9,smg
13141,0.8991699,-178.1354,76561199780519055,Belissimo,0,mp9,smg
13142,1.0656738,-178.26862,76561199780519055,Belissimo,0,mp9,smg
13143,1.1322784,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13144,1.1655884,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13145,1.1655884,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13146,1.1655884,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13147,1.1322784,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13148,1.1322784,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13149,1.1322784,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13150,1.1322784,-178.33524,76561199780519055,Belissimo,0,mp9,smg
13151,1.1322784,-178.30193,76561199780519055,Belissimo,0,mp9,smg
13152,1.1322784,-178.26862,76561199780519055,Belissimo,0,mp9,smg
13153,1.0989685,-178.16872,76561199780519055,Belissimo,0,mp9,smg
13154,1.0656738,-177.9689,76561199780519055,Belissimo,0,mp9,smg
13155,1.0323792,-177.86899,76561199780519055,Belissimo,0,mp9,smg
13156,1.0323792,-177.73578,76561199780519055,Belissimo,0,mp9,smg
13157,1.0656738,-177.60257,76561199780519055,Belissimo,0,mp9,smg
13158,1.0989685,-177.56927,76561199780519055,Belissimo,0,mp9,smg
13159,1.0989685,-177.50267,76561199780519055,Belissimo,0,mp9,smg
13160,1.0989685,-177.50267,76561199780519055,Belissimo,0,mp9,smg
13161,1.0989685,-177.50267,76561199780519055,Belissimo,0,mp9,smg
13162,1.0989685,-177.50267,76561199780519055,Belissimo,0,mp9,smg
13163,1.0989685,-177.50267,76561199780519055,Belissimo,0,mp9,smg
13164,1.0323792,-177.43607,76561199780519055,Belissimo,0,mp9,smg
