pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.83117676,75.49736,4753,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-16.6235352,1509.9472000000003,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4757,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-19.948242239999992,1811.9366400000006,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4758,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.77941899999999,1887.4340000000007,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4767,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-28.260009839999974,2566.9102399999997,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4768,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.091186599999972,2642.4075999999995,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4769,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.92236335999997,2717.9049599999994,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4770,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-30.75354011999997,2793.4023199999992,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4771,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-31.584716879999966,2868.899679999999,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4775,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-34.90942391999996,3170.8891199999985,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4805,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-59.844726719999905,5435.8099200000015,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4806,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-60.6759034799999,5511.307280000002,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4816,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-68.98767107999993,6266.280880000005,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-0.83117676,75.49736,4826,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-77.29943867999998,7021.254480000008,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4833,76561199847502271,0.0,0.0,-3.5839385999999998,0.13629999999999143,-9.05065917,0.27122499999997984,-87.24649062,7549.455150000008,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4843,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-97.37451162000002,8303.038250000005,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4847,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-101.42572002000003,8604.471490000004,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4860,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-114.59214732000005,9584.129519999999,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4872,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-126.74577252000007,10488.429239999994,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4873,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-127.75857462000008,10563.787549999994,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4888,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-142.9506061199999,11694.162199999988,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4889,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-143.96340821999988,11769.520509999988,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4899,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-154.09142921999975,12523.103609999984,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4900,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-155.10423131999974,12598.461919999983,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4920,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-175.3602733199995,14105.628119999976,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4930,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-185.48829431999937,14859.211219999972,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4936,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-191.5651069199993,15311.36107999997,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4944,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-199.6675237199992,15914.227559999967,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4945,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-200.68032581999918,15989.585869999966,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4946,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-201.69312791999917,16064.944179999966,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4952,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-207.7699405199991,16517.094039999964,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4979,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-235.11559721999876,18551.768409999953,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4980,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-236.12839931999875,18627.126719999953,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,4997,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-253.34603501999854,19908.217989999946,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,5001,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-257.3972434199985,20209.651229999945,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,5002,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-258.4100455199985,20285.009539999945,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
-1.0128021,75.35831,5003,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-259.4228476199985,20360.367849999944,-1.0066755545033113,0.7405345095166778,-13.220673,-0.83117676,12.38949624,75.40351521192052,0.06516836672014573,75.34973,75.49736,0.1476300000000066
