pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.6876831,48.270844,7494,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-55.702331100000045,3909.938364000003,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.6876831,48.270844,7495,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-56.390014200000046,3958.209208000003,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7498,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,-59.414702920000046,4162.648662000003,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7500,76561199847502271,0.0,0.0,0.0,0.0,-inf,inf,-60.403136760000045,4216.5994370000035,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7504,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-64.35687212000005,4432.4025370000045,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7523,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-83.13711508000003,5457.467262000009,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7524,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-84.12554892000003,5511.4180370000095,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7525,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-85.11398276000003,5565.36881200001,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7529,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-89.06771812000002,5781.171912000011,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7534,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-94.99832116000002,6104.876562000012,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
-0.98843384,53.950775,7536,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-95.98675500000002,6158.827337000012,-0.9414838063576159,0.6757875217296103,-12.400131,-0.36013794,12.03999306,52.37092320198677,2.549345164371454,48.26706,53.95352,5.686459999999997
