pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.5954285,62.472046,892,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-30.313141500000008,1186.968874,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,942,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-110.08456649999987,4310.571173999996,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,964,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-145.18399349999981,5684.956185999993,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,979,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-169.11542099999977,6622.036875999991,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,991,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-188.26056299999973,7371.701427999989,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,1000,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-202.6194194999997,7933.949841999988,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.5954285,62.472046,1004,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-209.0011334999997,8183.838025999988,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1008,76561199847502271,1.9136962999999998,10.714414999999995,2.778183,10.720770499999993,3.2104263499999997,10.723948249999992,-216.9270979999997,8444.415202999988,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1011,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-222.5699203999997,8737.110202999987,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1013,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-223.9806259999997,8810.283952999987,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1044,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-267.7124995999999,11078.670202999985,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1050,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-276.17673320000006,11517.712702999985,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1051,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-277.5874388000001,11590.886452999985,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
-1.4107056,73.17375,1061,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-293.1052004000004,12395.797702999984,-1.5260587488372093,1.573864488495034,-6.7689514,22.39357,29.1625214,67.64272455481728,6.769483745029899,40.20276,73.17375,32.97099
