pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-2.3747559,104.88098,1608,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-11.8737795,524.4049,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1636,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-78.36694469999993,3461.072339999998,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1637,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-80.74170059999993,3565.953319999998,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1638,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-83.11645649999993,3670.8342999999977,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1639,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-85.49121239999992,3775.7152799999976,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1647,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-104.4892595999999,4614.763119999997,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1657,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-128.23681859999988,5663.572919999996,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1667,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-151.98437759999985,6712.382719999995,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1668,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-154.35913349999984,6817.263699999995,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1681,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-185.2309601999998,8180.716439999994,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1682,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-187.6057160999998,8285.597419999995,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1689,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-204.22900739999977,9019.764279999994,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1701,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-232.72607819999973,10278.336039999993,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1714,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-263.5979048999998,11641.788779999992,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-2.3747559,104.88098,1720,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-277.8464402999999,12271.074659999991,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-0.84594727,50.05954,1728,76561199847502271,inf,-inf,inf,-inf,inf,-inf,-299.8784382700001,13160.18203999999,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-0.84594727,50.05954,1730,76561199847502271,0.0,0.0,-inf,inf,-inf,inf,-300.7243855400001,13210.24157999999,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-0.84594727,50.05954,1731,76561199847502271,0.0,0.0,0.0,0.0,inf,-inf,-301.57033281000014,13260.301119999991,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-5.0396423,50.78293,1738,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,-288.98653149000023,13612.16159799999,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-5.0396423,50.78293,1742,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-309.14510069000033,13815.293317999987,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
25.905075,50.78842,1742,76561199847502271,inf,inf,inf,inf,inf,inf,-283.2400256900003,13866.081737999988,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1744,76561199847502271,-16.77680965,0.16170499999999777,-inf,-inf,-inf,-inf,-290.88856999000035,13917.193567999988,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1745,76561199847502271,0.0,0.0,16.77680965,-0.16170499999999777,inf,inf,-298.5371142900004,13968.305397999988,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1746,76561199847502271,0.0,0.0,0.0,0.0,-16.77680965,0.16170499999999777,-306.1856585900004,14019.417227999988,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1747,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-313.8342028900004,14070.529057999987,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1756,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-382.67110159000066,14530.535527999986,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1786,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-612.1274305900014,16063.89042799998,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
-7.6485443,51.11183,1790,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-642.7216077900015,16268.33774799998,6.666454329503312,27.38076582890131,-7.6485443,88.99991,96.6484543,68.47732650629139,32.68473935025035,6.760025,104.88098,98.120955
