pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.74398804,46.00284,6237,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-2.97595216,184.01136,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6241,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-5.951904319999999,368.02272,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6248,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-11.903808639999996,736.04544,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6250,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-12.647796679999995,782.04828,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6257,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-17.855712959999998,1104.06816,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6261,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.831665120000004,1288.0795200000005,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6262,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-21.575653160000005,1334.0823600000006,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6266,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-24.55160532000001,1518.093720000001,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6273,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.75952160000002,1840.1136000000017,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6277,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-32.735473760000026,2024.1249600000021,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6281,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-35.71142592000002,2208.1363200000023,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6292,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-44.63928239999999,2760.1704000000036,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6294,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-45.38327043999999,2806.1732400000037,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6295,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-46.12725847999999,2852.176080000004,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6304,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-52.82315083999997,3266.2016400000048,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6305,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-53.567138879999966,3312.204480000005,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6306,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-54.311126919999964,3358.207320000005,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6309,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-57.287079079999955,3542.2186800000054,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6310,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-58.03106711999995,3588.2215200000055,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6312,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-58.77505515999995,3634.2243600000056,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6316,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-61.75100731999994,3818.235720000006,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6317,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-62.49499535999994,3864.238560000006,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74398804,46.00284,6325,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-68.44689967999996,4232.261280000007,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-17.565765,46.231842,6330,76561199847502271,-16.821776959999998,0.22900200000000126,-16.821776959999998,0.22900200000000126,-16.821776959999998,0.22900200000000126,-89.73260487999998,4508.507322000008,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6331,76561199847502271,16.81938133,-0.24856600000000384,33.64115828999999,-0.4775680000000051,50.46293524999999,-0.7065700000000064,-90.47898854999998,4554.490598000008,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6332,76561199847502271,0.0,0.0,-16.81938133,0.24856600000000384,-50.46053961999999,0.7261340000000089,-91.22537221999998,4600.4738740000075,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6334,76561199847502271,0.0,0.0,0.0,0.0,8.409690665,-0.12428300000000192,-91.97175588999998,4646.4571500000075,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6335,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-92.71813955999998,4692.440426000007,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6339,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-95.70367423999998,4876.373530000007,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
-0.74638367,45.983276,6344,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-100.18197625999998,5152.273186000007,-0.8603235418333333,1.4030305767004,-18.34134,-0.74398804,17.597351959999997,45.98987747333333,0.019469402531126646,45.817444,46.231842,0.4143979999999985
