pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-7.6310425,110.37756,5641,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-122.09668000000005,1766.0409599999994,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5642,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-129.72772250000006,1876.4185199999993,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5654,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-221.30023250000013,3200.949239999998,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5658,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-251.82440250000016,3642.4594799999977,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5664,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-297.61065750000006,4304.724839999997,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5687,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-473.12463499999956,6843.408719999995,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5691,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-503.64880499999947,7284.9189599999945,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5692,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-511.27984749999945,7395.296519999994,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5693,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-518.9108899999994,7505.674079999994,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-7.6310425,110.37756,5709,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-641.00757,9271.715040000001,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-0.7408905,46.38324,5721,76561199847502271,4.3248445,-18.994339999999994,-inf,inf,-inf,inf,-730.7556630000004,10597.62902000001,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-0.7408905,46.38324,5723,76561199847502271,0.0,0.0,-2.16242225,9.497169999999997,inf,-inf,-731.4965535000003,10644.012260000009,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-0.7408905,46.38324,5724,76561199847502271,0.0,0.0,0.0,0.0,2.16242225,-9.497169999999997,-732.2374440000003,10690.395500000008,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-0.7408905,46.38324,5725,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-732.9783345000003,10736.778740000007,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
-0.7408905,46.38324,5726,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-733.7192250000003,10783.161980000006,-2.960971822923588,3.2314182488190824,-10.090942,-0.7408905,9.3500515,66.64253081727574,29.76965911046332,45.983276,110.37756,64.394284
