pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.0117798,49.996033,2235,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,27.679702,199.931596,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2237,76561199847502271,0.0,0.0,0.0,0.0,-inf,inf,26.6679222,249.92762900000002,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2258,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,5.420546400000011,1299.8443219999997,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2291,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-27.96818699999998,2949.7134109999965,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2298,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-35.050645599999974,3299.685641999996,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2313,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-50.227342599999965,4049.6261369999943,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.0117798,49.996033,2319,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-56.29802139999996,4349.602334999996,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.3496094,84.648285,2357,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,-96.42724869999995,6368.762776000009,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.3496094,84.648285,2358,76561199847502271,0.0,0.0,0.0,0.0,-inf,inf,-97.77685809999996,6453.411061000009,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
-1.3496094,84.648285,2360,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-99.12646749999996,6538.059346000009,-1.1067796601328905,1.8286583980550564,-1.8693848,30.37239,32.2417748,70.28464993687709,17.078524768411786,49.965134,84.648285,34.683151
