pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.89675903,55.948563,3783,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-10.76110836,671.382756,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3784,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-11.65786739,727.331319,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3790,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-17.038421569999997,1063.022697,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3804,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.593047989999974,1846.302578999999,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3819,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-43.04443343999995,2685.531023999998,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3823,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-46.63146955999994,2909.3252759999978,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3829,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-52.01202373999993,3245.0166539999973,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3830,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-52.90878276999993,3300.965216999997,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3843,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-64.56665015999991,4028.296535999996,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
-0.89675903,55.948563,3844,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-65.46340918999991,4084.245098999996,-1.2746299343478262,0.3900841771447768,-3.3398438,-0.89675903,2.44308477,78.04650021739131,22.19246950003517,55.948563,100.340546,44.391983
