tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
64507,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64508,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64509,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64510,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64511,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64512,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64513,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64514,18.559341,-101.952095,76561198119537465,Luna⚡,1,ssg08,rifle
64515,18.517456,-102.07741,76561198119537465,Luna⚡,1,ssg08,rifle
64516,18.224945,-103.0806,76561198119537465,Luna⚡,1,ssg08,rifle
64517,18.01587,-104.543495,76561198119537465,Luna⚡,1,ssg08,rifle
64518,17.848663,-106.675186,76561198119537465,Luna⚡,1,ssg08,rifle
64519,17.764893,-108.765335,76561198119537465,Luna⚡,1,ssg08,rifle
64520,17.639587,-110.52109,76561198119537465,Luna⚡,1,ssg08,rifle
64521,17.347076,-112.1093,76561198119537465,Luna⚡,1,ssg08,rifle
64522,17.054565,-113.279686,76561198119537465,Luna⚡,1,ssg08,rifle
64523,16.761703,-114.03225,76561198119537465,Luna⚡,1,ssg08,rifle
64524,16.469193,-114.78447,76561198119537465,Luna⚡,1,ssg08,rifle
64525,16.218567,-115.32795,76561198119537465,Luna⚡,1,ssg08,rifle
64526,16.009491,-115.578575,76561198119537465,Luna⚡,1,ssg08,rifle
64527,15.758514,-115.78766,76561198119537465,Luna⚡,1,ssg08,rifle
64528,15.466003,-115.95486,76561198119537465,Luna⚡,1,ssg08,rifle
64529,15.215378,-116.03863,76561198119537465,Luna⚡,1,ssg08,rifle
64530,14.839096,-116.205826,76561198119537465,Luna⚡,1,ssg08,rifle
64531,14.003113,-116.54022,76561198119537465,Luna⚡,1,ssg08,rifle
64532,13.710602,-116.70742,76561198119537465,Luna⚡,1,ssg08,rifle
64533,13.0833435,-117.16713,76561198119537465,Luna⚡,1,ssg08,rifle
64534,12.623627,-117.501526,76561198119537465,Luna⚡,1,ssg08,rifle
64535,12.331116,-117.79404,76561198119537465,Luna⚡,1,ssg08,rifle
64536,11.662323,-118.29563,76561198119537465,Luna⚡,1,ssg08,rifle
64537,11.076965,-118.63003,76561198119537465,Luna⚡,1,ssg08,rifle
64538,10.82634,-118.797226,76561198119537465,Luna⚡,1,ssg08,rifle
64539,10.491943,-119.048195,76561198119537465,Luna⚡,1,ssg08,rifle
64540,10.324738,-119.340706,76561198119537465,Luna⚡,1,ssg08,rifle
64541,10.031891,-120.0095,76561198119537465,Luna⚡,1,ssg08,rifle
64542,9.6974945,-120.67829,76561198119537465,Luna⚡,1,ssg08,rifle
64543,9.446869,-121.59805,76561198119537465,Luna⚡,1,ssg08,rifle
64544,9.279663,-122.266846,76561198119537465,Luna⚡,1,ssg08,rifle
64545,9.028702,-123.14438,76561198119537465,Luna⚡,1,ssg08,rifle
64546,8.778076,-123.98071,76561198119537465,Luna⚡,1,ssg08,rifle
64547,8.485565,-124.8167,76561198119537465,Luna⚡,1,ssg08,rifle
64548,8.276489,-125.568924,76561198119537465,Luna⚡,1,ssg08,rifle
64549,8.067398,-126.07052,76561198119537465,Luna⚡,1,ssg08,rifle
64550,7.858307,-126.57211,76561198119537465,Luna⚡,1,ssg08,rifle
64551,7.7330017,-127.11559,76561198119537465,Luna⚡,1,ssg08,rifle
64552,7.6076965,-127.700615,76561198119537465,Luna⚡,1,ssg08,rifle
64553,7.482376,-128.32787,76561198119537465,Luna⚡,1,ssg08,rifle
64554,7.4404907,-128.7457,76561198119537465,Luna⚡,1,ssg08,rifle
64555,7.35672,-129.41449,76561198119537465,Luna⚡,1,ssg08,rifle
64556,7.231415,-130.16705,76561198119537465,Luna⚡,1,ssg08,rifle
64557,7.064209,-130.96115,76561198119537465,Luna⚡,1,ssg08,rifle
64558,6.938904,-131.62994,76561198119537465,Luna⚡,1,ssg08,rifle
64559,6.771698,-132.17343,76561198119537465,Luna⚡,1,ssg08,rifle
64560,6.6879272,-132.29874,76561198119537465,Luna⚡,1,ssg08,rifle
64561,6.646393,-132.34062,76561198119537465,Luna⚡,1,ssg08,rifle
64562,6.646393,-132.34062,76561198119537465,Luna⚡,1,ssg08,rifle
