tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
60713,2.7747345,-96.06201,22.950104,1353.5415,0.40348268,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60714,2.5656433,-92.71222,21.445312,1355.4392,0.38232923,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60715,2.5237732,-89.319824,20.358704,1357.2996,0.3608024,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60716,2.4818726,-85.88599,19.146423,1359.1187,0.34015942,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60717,2.5237732,-82.41101,17.516327,1360.891,0.32048607,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60718,2.5656433,-78.90314,16.220276,1362.6096,0.30188537,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60719,2.5656433,-75.365295,14.172028,1364.2657,0.28450823,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60720,2.5237732,-71.797424,12.625702,1365.8561,0.26840687,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60721,2.4403381,-68.199524,11.03714,1367.3773,0.25364733,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60722,2.3565674,-64.58679,9.783325,1368.8079,0.24056005,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60723,2.3565674,-60.993225,9.657669,1369.934,0.23284483,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60724,2.314682,-57.421875,9.657669,1370.7112,0.23128557,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60725,2.314682,-53.8631,9.657669,1371.2715,0.2335558,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60726,2.314682,-50.26306,9.657669,1371.8425,0.22893333,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60727,2.2731323,-46.619873,9.74144,1372.4253,0.22057533,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60728,2.2731323,-42.941772,9.82486,1373.018,0.21207762,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60729,2.2312622,-39.232117,10.075836,1373.6211,0.20342636,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60730,2.2312622,-35.493347,10.159271,1374.2346,0.19462967,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60731,2.2312622,-31.72815,10.159271,1374.8575,0.18569517,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60732,2.2312622,-27.938293,10.201141,1375.4893,0.17663622,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60733,2.2312622,-24.126099,10.284912,1376.1295,0.16689491,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60734,2.314682,-20.293457,10.452118,1376.7788,0.1547718,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60735,2.314682,-16.442932,10.493652,1377.4362,0.1424942,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60736,2.314682,-12.59314,10.493652,1378.098,0.1247077,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60737,2.314682,-9.051392,10.493652,1378.707,0.09990883,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60738,2.3565674,-5.510376,10.577423,1379.3203,0.07504654,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60739,2.607544,-1.9706421,11.371536,1379.9412,0.050092697,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60740,2.8162842,1.5668993,12.374725,1380.5743,0.024981022,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60741,3.02536,5.1013365,13.503235,1381.2246,0.0,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
60742,3.1091309,8.632076,14.297668,1381.8947,-0.03125,76561198119537465,Luna⚡,1,ssg08,rifle,929.5040559057547,0.041885376,0.08377075,3.317284
