tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
36966,17.973969,134.5427,76561198119537465,Luna⚡,1,awp,sniper
36967,17.848663,136.34033,76561198119537465,Luna⚡,1,awp,sniper
36968,17.764893,137.88666,76561198119537465,Luna⚡,1,awp,sniper
36969,17.639587,139.43332,76561198119537465,Luna⚡,1,awp,sniper
36970,17.430496,140.97998,76561198119537465,Luna⚡,1,awp,sniper
36971,17.137985,142.6101,76561198119537465,Luna⚡,1,awp,sniper
36972,16.845474,144.44928,76561198119537465,Luna⚡,1,awp,sniper
36973,16.469193,146.20502,76561198119537465,Luna⚡,1,awp,sniper
36974,16.218567,147.5845,76561198119537465,Luna⚡,1,awp,sniper
36975,16.051361,148.3786,76561198119537465,Luna⚡,1,awp,sniper
36976,16.009491,148.5039,76561198119537465,Luna⚡,1,awp,sniper
36977,16.009491,148.5039,76561198119537465,Luna⚡,1,awp,sniper
36978,15.96759,148.5039,76561198119537465,Luna⚡,1,awp,sniper
36979,15.71698,148.00232,76561198119537465,Luna⚡,1,awp,sniper
36980,15.131607,146.24692,76561198119537465,Luna⚡,1,awp,sniper
36981,14.755325,144.19864,76561198119537465,Luna⚡,1,awp,sniper
36982,14.5047,141.81598,76561198119537465,Luna⚡,1,awp,sniper
36983,14.086533,138.22107,76561198119537465,Luna⚡,1,awp,sniper
36984,13.752136,135.29526,76561198119537465,Luna⚡,1,awp,sniper
36985,13.41774,132.62009,76561198119537465,Luna⚡,1,awp,sniper
36986,13.041809,130.15366,76561198119537465,Luna⚡,1,awp,sniper
36987,12.665527,128.14728,76561198119537465,Luna⚡,1,awp,sniper
36988,12.247345,126.39188,76561198119537465,Luna⚡,1,awp,sniper
36989,11.829529,124.92862,76561198119537465,Luna⚡,1,awp,sniper
36990,11.662323,124.3855,76561198119537465,Luna⚡,1,awp,sniper
36991,11.578552,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36992,11.578552,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36993,11.578552,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36994,11.578552,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36995,11.578552,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36996,11.537018,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36997,11.537018,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36998,11.537018,124.25983,76561198119537465,Luna⚡,1,awp,sniper
36999,11.537018,124.25983,76561198119537465,Luna⚡,1,awp,sniper
37000,11.537018,124.3436,76561198119537465,Luna⚡,1,awp,sniper
37001,11.453247,124.55267,76561198119537465,Luna⚡,1,awp,sniper
37002,11.244171,125.179596,76561198119537465,Luna⚡,1,awp,sniper
37003,11.160736,125.93182,76561198119537465,Luna⚡,1,awp,sniper
37004,11.076965,126.80969,76561198119537465,Luna⚡,1,awp,sniper
37005,11.118851,127.436584,76561198119537465,Luna⚡,1,awp,sniper
37006,11.244171,127.68756,76561198119537465,Luna⚡,1,awp,sniper
37007,11.286041,127.72946,76561198119537465,Luna⚡,1,awp,sniper
37008,11.327942,127.72946,76561198119537465,Luna⚡,1,awp,sniper
37009,11.327942,127.72946,76561198119537465,Luna⚡,1,awp,sniper
37010,11.327942,127.72946,76561198119537465,Luna⚡,1,awp,sniper
37011,11.369812,127.68756,76561198119537465,Luna⚡,1,awp,sniper
37012,11.578552,127.227844,76561198119537465,Luna⚡,1,awp,sniper
37013,11.996735,125.63931,76561198119537465,Luna⚡,1,awp,sniper
37014,12.247345,124.21829,76561198119537465,Luna⚡,1,awp,sniper
37015,12.623627,121.83563,76561198119537465,Luna⚡,1,awp,sniper
37016,12.7908325,120.24707,76561198119537465,Luna⚡,1,awp,sniper
37017,13.041809,118.15729,76561198119537465,Luna⚡,1,awp,sniper
37018,13.250549,116.318085,76561198119537465,Luna⚡,1,awp,sniper
37019,13.41774,115.18924,76561198119537465,Luna⚡,1,awp,sniper
37020,13.58493,114.06073,76561198119537465,Luna⚡,1,awp,sniper
37021,13.752136,113.55914,76561198119537465,Luna⚡,1,awp,sniper
37022,13.877792,113.14133,76561198119537465,Luna⚡,1,awp,sniper
37023,13.961212,113.015686,76561198119537465,Luna⚡,1,awp,sniper
37024,14.086533,112.97412,76561198119537465,Luna⚡,1,awp,sniper
37025,14.170303,113.057556,76561198119537465,Luna⚡,1,awp,sniper
37026,14.253723,113.09943,76561198119537465,Luna⚡,1,awp,sniper
37027,14.337494,113.30853,76561198119537465,Luna⚡,1,awp,sniper
37028,14.420929,113.47571,76561198119537465,Luna⚡,1,awp,sniper
37029,14.546585,113.851654,76561198119537465,Luna⚡,1,awp,sniper
37030,14.713776,114.26984,76561198119537465,Luna⚡,1,awp,sniper
37031,14.839096,114.68765,76561198119537465,Luna⚡,1,awp,sniper
37032,14.922516,115.147705,76561198119537465,Luna⚡,1,awp,sniper
37033,15.006287,115.64929,76561198119537465,Luna⚡,1,awp,sniper
37034,15.131607,116.192444,76561198119537465,Luna⚡,1,awp,sniper
37035,15.173492,116.318085,76561198119537465,Luna⚡,1,awp,sniper
37036,15.173492,116.318085,76561198119537465,Luna⚡,1,awp,sniper
37037,15.173492,116.318085,76561198119537465,Luna⚡,1,awp,sniper
37038,15.173492,116.318085,76561198119537465,Luna⚡,1,awp,sniper
37039,15.089722,115.73273,76561198119537465,Luna⚡,1,awp,sniper
37040,14.9644165,114.64612,76561198119537465,Luna⚡,1,awp,sniper
37041,14.839096,113.39197,76561198119537465,Luna⚡,1,awp,sniper
37042,14.713776,111.80374,76561198119537465,Luna⚡,1,awp,sniper
37043,14.546585,108.877594,76561198119537465,Luna⚡,1,awp,sniper
37044,14.462814,106.74591,76561198119537465,Luna⚡,1,awp,sniper
37045,14.295624,103.40195,76561198119537465,Luna⚡,1,awp,sniper
37046,14.170303,101.4371,76561198119537465,Luna⚡,1,awp,sniper
37047,13.961212,98.63663,76561198119537465,Luna⚡,1,awp,sniper
37048,13.794022,97.048065,76561198119537465,Luna⚡,1,awp,sniper
37049,13.543396,95.668945,76561198119537465,Luna⚡,1,awp,sniper
37050,13.41774,95.3761,76561198119537465,Luna⚡,1,awp,sniper
37051,13.41774,95.3761,76561198119537465,Luna⚡,1,awp,sniper
37052,13.41774,95.3761,76561198119537465,Luna⚡,1,awp,sniper
37053,13.37619,95.3761,76561198119537465,Luna⚡,1,awp,sniper
37054,13.37619,95.3761,76561198119537465,Luna⚡,1,awp,sniper
37055,13.250549,95.50174,76561198119537465,Luna⚡,1,awp,sniper
37056,13.0833435,95.627075,76561198119537465,Luna⚡,1,awp,sniper
37057,12.916138,95.79425,76561198119537465,Luna⚡,1,awp,sniper
37058,12.623627,96.08676,76561198119537465,Luna⚡,1,awp,sniper
37059,12.373016,96.42117,76561198119537465,Luna⚡,1,awp,sniper
37060,11.954834,96.96466,76561198119537465,Luna⚡,1,awp,sniper
37061,11.703873,97.34094,76561198119537465,Luna⚡,1,awp,sniper
37062,11.411362,97.75876,76561198119537465,Luna⚡,1,awp,sniper
37063,11.076965,98.13504,76561198119537465,Luna⚡,1,awp,sniper
37064,10.95166,98.260345,76561198119537465,Luna⚡,1,awp,sniper
37065,10.9097595,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37066,10.9097595,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37067,10.867889,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37068,10.867889,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37069,10.82634,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37070,10.784454,98.302246,76561198119537465,Luna⚡,1,awp,sniper
37071,10.659149,98.218445,76561198119537465,Luna⚡,1,awp,sniper
37072,10.617249,98.17691,76561198119537465,Luna⚡,1,awp,sniper
37073,10.575378,98.05127,76561198119537465,Luna⚡,1,awp,sniper
37074,10.533478,97.925964,76561198119537465,Luna⚡,1,awp,sniper
37075,10.533478,97.88406,76561198119537465,Luna⚡,1,awp,sniper
37076,10.491943,97.88406,76561198119537465,Luna⚡,1,awp,sniper
37077,10.491943,97.88406,76561198119537465,Luna⚡,1,awp,sniper
37078,10.491943,97.84253,76561198119537465,Luna⚡,1,awp,sniper
37079,10.408173,97.63342,76561198119537465,Luna⚡,1,awp,sniper
37080,10.282867,97.29904,76561198119537465,Luna⚡,1,awp,sniper
37081,10.199097,96.96466,76561198119537465,Luna⚡,1,awp,sniper
37082,10.031891,96.54648,76561198119537465,Luna⚡,1,awp,sniper
37083,9.948456,96.25397,76561198119537465,Luna⚡,1,awp,sniper
37084,9.864685,96.00336,76561198119537465,Luna⚡,1,awp,sniper
37085,9.6974945,95.627075,76561198119537465,Luna⚡,1,awp,sniper
37086,9.614075,95.3342,76561198119537465,Luna⚡,1,awp,sniper
37087,9.488754,94.83261,76561198119537465,Luna⚡,1,awp,sniper
37088,9.321564,94.28949,76561198119537465,Luna⚡,1,awp,sniper
37089,9.112473,93.7041,76561198119537465,Luna⚡,1,awp,sniper
37090,8.945282,93.244385,76561198119537465,Luna⚡,1,awp,sniper
37091,8.736191,92.7847,76561198119537465,Luna⚡,1,awp,sniper
37092,8.61087,92.366516,76561198119537465,Luna⚡,1,awp,sniper
37093,8.401794,91.781494,76561198119537465,Luna⚡,1,awp,sniper
37094,8.1927185,91.27991,76561198119537465,Luna⚡,1,awp,sniper
37095,8.025513,90.82019,76561198119537465,Luna⚡,1,awp,sniper
37096,7.774887,90.40204,76561198119537465,Luna⚡,1,awp,sniper
37097,7.6495667,90.23483,76561198119537465,Luna⚡,1,awp,sniper
37098,7.6495667,90.19293,76561198119537465,Luna⚡,1,awp,sniper
37099,7.6495667,90.19293,76561198119537465,Luna⚡,1,awp,sniper
37100,7.6495667,90.19293,76561198119537465,Luna⚡,1,awp,sniper
37101,7.6076965,90.48547,76561198119537465,Luna⚡,1,awp,sniper
37102,7.482376,91.781494,76561198119537465,Luna⚡,1,awp,sniper
37103,7.482376,93.62067,76561198119537465,Luna⚡,1,awp,sniper
37104,7.523926,95.79425,76561198119537465,Luna⚡,1,awp,sniper
37105,7.6495667,99.01291,76561198119537465,Luna⚡,1,awp,sniper
37106,7.858307,101.479004,76561198119537465,Luna⚡,1,awp,sniper
37107,8.151169,103.276306,76561198119537465,Luna⚡,1,awp,sniper
37108,8.652771,104.78143,76561198119537465,Luna⚡,1,awp,sniper
37109,8.861511,105.03204,76561198119537465,Luna⚡,1,awp,sniper
37110,8.987152,105.07391,76561198119537465,Luna⚡,1,awp,sniper
37111,9.112473,104.86484,76561198119537465,Luna⚡,1,awp,sniper
37112,9.614075,103.61069,76561198119537465,Luna⚡,1,awp,sniper
37113,10.115662,101.10272,76561198119537465,Luna⚡,1,awp,sniper
37114,10.324738,98.51132,76561198119537465,Luna⚡,1,awp,sniper
37115,10.450058,93.45349,76561198119537465,Luna⚡,1,awp,sniper
37116,10.491943,89.691345,76561198119537465,Luna⚡,1,awp,sniper
37117,10.491943,84.80072,76561198119537465,Luna⚡,1,awp,sniper
37118,10.450058,78.781586,76561198119537465,Luna⚡,1,awp,sniper
37119,10.491943,74.8526,76561198119537465,Luna⚡,1,awp,sniper
37120,10.617249,72.17709,76561198119537465,Luna⚡,1,awp,sniper
37121,10.82634,70.71419,76561198119537465,Luna⚡,1,awp,sniper
37122,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37123,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37124,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37125,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37126,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37127,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37128,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37129,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37130,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37131,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37132,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37133,10.868225,70.75607,76561198119537465,Luna⚡,1,awp,sniper
37134,10.617249,70.71419,76561198119537465,Luna⚡,1,awp,sniper
37135,10.240967,70.5051,76561198119537465,Luna⚡,1,awp,sniper
37136,10.031891,70.29636,76561198119537465,Luna⚡,1,awp,sniper
37137,9.823151,69.920074,76561198119537465,Luna⚡,1,awp,sniper
37138,9.614075,69.33472,76561198119537465,Luna⚡,1,awp,sniper
37139,9.572174,68.28998,76561198119537465,Luna⚡,1,awp,sniper
37140,9.73938,66.40892,76561198119537465,Luna⚡,1,awp,sniper
37141,9.990356,64.48596,76561198119537465,Luna⚡,1,awp,sniper
37142,10.324738,61.22577,76561198119537465,Luna⚡,1,awp,sniper
37143,10.533829,58.67592,76561198119537465,Luna⚡,1,awp,sniper
37144,10.659149,56.16794,76561198119537465,Luna⚡,1,awp,sniper
37145,10.659149,54.16156,76561198119537465,Luna⚡,1,awp,sniper
37146,10.575378,51.82045,76561198119537465,Luna⚡,1,awp,sniper
37147,10.450058,50.357544,76561198119537465,Luna⚡,1,awp,sniper
37148,10.366638,49.31247,76561198119537465,Luna⚡,1,awp,sniper
37149,10.240967,48.560257,76561198119537465,Luna⚡,1,awp,sniper
37150,10.240967,48.351166,76561198119537465,Luna⚡,1,awp,sniper
37151,10.199432,48.351166,76561198119537465,Luna⚡,1,awp,sniper
