tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
6106,5.2669067,-290.39734,1.969635,832.7496,13.333,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6107,5.2669067,-286.5027,1.969635,833.05035,14.225468,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6108,5.2669067,-282.60706,1.969635,833.3377,15.121201,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6109,5.2669067,-278.71045,1.969635,833.61255,16.01997,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6110,5.2669067,-274.81305,1.8862152,833.87524,16.921684,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6111,5.2669067,-270.91486,1.677124,834.12604,17.826273,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6112,5.2669067,-267.01587,1.4261627,834.3642,18.733896,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6113,5.2250366,-263.11615,1.3008423,834.59,19.644472,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6114,5.2250366,-259.21582,1.2589722,834.80444,20.557774,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6115,5.2250366,-255.31494,1.2589722,835.00854,21.47353,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6116,5.2250366,-251.41351,1.2174225,835.2025,22.391682,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6117,5.2250366,-247.51166,1.1755371,835.3873,23.312023,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6118,5.2250366,-243.60938,1.0083313,835.5627,24.234592,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6119,5.2250366,-239.70667,0.75737,835.7281,25.03812,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6120,5.2250366,-235.80347,0.33953857,835.8818,25.75978,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6121,5.2250366,-231.89978,0.08857727,836.02325,26.484287,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6122,5.2250366,-227.99567,-0.036743164,836.15283,27.211554,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6123,5.2250366,-224.09119,-0.036743164,836.27167,27.941301,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6124,5.2250366,-220.18646,-0.07861328,836.38043,28.67338,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6125,5.2250366,-216.2815,-0.20393372,836.47906,29.407778,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6126,5.183136,-212.37622,-0.37112427,836.5678,30.14445,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
6127,5.183136,-208.47076,-0.45489502,836.64667,30.883387,76561198119537465,Luna⚡,1,deagle,pistol,1036.1845653327118,0.0017242432,0.124298096,1.2101676
