tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
6129,5.183136,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6130,5.183136,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6131,5.183136,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6132,5.183136,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6133,5.183136,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6134,5.5175476,-0.4964447,76561198119537465,Luna⚡,1,deagle,pistol
6135,5.6013184,-0.4964447,76561198119537465,Luna⚡,1,deagle,pistol
6136,5.8519287,-0.4964447,76561198119537465,Luna⚡,1,deagle,pistol
6137,6.1029053,-0.5383301,76561198119537465,Luna⚡,1,deagle,pistol
6138,6.4373016,-0.62210083,76561198119537465,Luna⚡,1,deagle,pistol
6139,6.7298126,-0.747406,76561198119537465,Luna⚡,1,deagle,pistol
6140,6.980774,-0.87272644,76561198119537465,Luna⚡,1,deagle,pistol
6141,7.273285,-1.039917,76561198119537465,Luna⚡,1,deagle,pistol
6142,7.523926,-1.2908936,76561198119537465,Luna⚡,1,deagle,pistol
6143,7.774887,-1.5834045,76561198119537465,Luna⚡,1,deagle,pistol
6144,8.109283,-2.1684265,76561198119537465,Luna⚡,1,deagle,pistol
6145,8.569,-3.3807068,76561198119537465,Luna⚡,1,deagle,pistol
6146,8.903381,-4.3420105,76561198119537465,Luna⚡,1,deagle,pistol
6147,9.237793,-5.428955,76561198119537465,Luna⚡,1,deagle,pistol
6148,9.530304,-6.5574646,76561198119537465,Luna⚡,1,deagle,pistol
6149,9.906586,-8.355103,76561198119537465,Luna⚡,1,deagle,pistol
6150,10.157547,-9.608917,76561198119537465,Luna⚡,1,deagle,pistol
6151,10.366287,-10.946503,76561198119537465,Luna⚡,1,deagle,pistol
6152,10.533478,-12.3259735,76561198119537465,Luna⚡,1,deagle,pistol
6153,10.700684,-13.496368,76561198119537465,Luna⚡,1,deagle,pistol
6154,10.82634,-15.04303,76561198119537465,Luna⚡,1,deagle,pistol
6155,10.867889,-15.753708,76561198119537465,Luna⚡,1,deagle,pistol
6156,10.9097595,-16.296844,76561198119537465,Luna⚡,1,deagle,pistol
6157,10.95166,-16.715012,76561198119537465,Luna⚡,1,deagle,pistol
6158,10.95166,-16.715012,76561198119537465,Luna⚡,1,deagle,pistol
6159,10.95166,-16.715012,76561198119537465,Luna⚡,1,deagle,pistol
6160,10.95166,-16.715012,76561198119537465,Luna⚡,1,deagle,pistol
6161,10.95166,-16.715012,76561198119537465,Luna⚡,1,deagle,pistol
6162,10.95166,-16.673126,76561198119537465,Luna⚡,1,deagle,pistol
6163,10.95166,-16.63124,76561198119537465,Luna⚡,1,deagle,pistol
6164,10.95166,-16.589691,76561198119537465,Luna⚡,1,deagle,pistol
6165,10.95166,-16.4225,76561198119537465,Luna⚡,1,deagle,pistol
6166,10.95166,-16.21341,76561198119537465,Luna⚡,1,deagle,pistol
6167,10.867889,-15.669937,76561198119537465,Luna⚡,1,deagle,pistol
6168,10.742569,-15.04303,76561198119537465,Luna⚡,1,deagle,pistol
6169,10.491943,-14.207031,76561198119537465,Luna⚡,1,deagle,pistol
6170,10.366287,-13.579788,76561198119537465,Luna⚡,1,deagle,pistol
6171,10.282867,-12.994766,76561198119537465,Luna⚡,1,deagle,pistol
6172,10.199097,-12.158783,76561198119537465,Luna⚡,1,deagle,pistol
6173,10.157547,-11.615295,76561198119537465,Luna⚡,1,deagle,pistol
6174,10.115662,-11.280899,76561198119537465,Luna⚡,1,deagle,pistol
6175,10.115662,-11.1137085,76561198119537465,Luna⚡,1,deagle,pistol
6176,10.157547,-10.863068,76561198119537465,Luna⚡,1,deagle,pistol
6177,10.199097,-10.695877,76561198119537465,Luna⚡,1,deagle,pistol
6178,10.240967,-10.444916,76561198119537465,Luna⚡,1,deagle,pistol
6179,10.282867,-10.152405,76561198119537465,Luna⚡,1,deagle,pistol
6180,10.366287,-9.817993,76561198119537465,Luna⚡,1,deagle,pistol
6181,10.366287,-9.608917,76561198119537465,Luna⚡,1,deagle,pistol
6182,10.366287,-9.608917,76561198119537465,Luna⚡,1,deagle,pistol
6183,10.366287,-9.608917,76561198119537465,Luna⚡,1,deagle,pistol
6184,10.366287,-9.608917,76561198119537465,Luna⚡,1,deagle,pistol
6185,10.366287,-9.567032,76561198119537465,Luna⚡,1,deagle,pistol
6186,10.324738,-9.399841,76561198119537465,Luna⚡,1,deagle,pistol
6187,10.199097,-9.10733,76561198119537465,Luna⚡,1,deagle,pistol
6188,10.073776,-8.898239,76561198119537465,Luna⚡,1,deagle,pistol
6189,10.031891,-8.772919,76561198119537465,Luna⚡,1,deagle,pistol
6190,9.990356,-8.731049,76561198119537465,Luna⚡,1,deagle,pistol
6191,9.864685,-8.605728,76561198119537465,Luna⚡,1,deagle,pistol
6192,9.781265,-8.355103,76561198119537465,Luna⚡,1,deagle,pistol
6193,9.572174,-8.020706,76561198119537465,Luna⚡,1,deagle,pistol
6194,9.446869,-7.8535156,76561198119537465,Luna⚡,1,deagle,pistol
6195,9.279663,-7.519104,76561198119537465,Luna⚡,1,deagle,pistol
6196,8.987152,-6.9756317,76561198119537465,Luna⚡,1,deagle,pistol
6197,8.819962,-6.7246704,76561198119537465,Luna⚡,1,deagle,pistol
6198,8.652771,-6.4740295,76561198119537465,Luna⚡,1,deagle,pistol
6199,8.569,-6.3487244,76561198119537465,Luna⚡,1,deagle,pistol
6200,8.5271,-6.3487244,76561198119537465,Luna⚡,1,deagle,pistol
6201,8.485565,-6.3487244,76561198119537465,Luna⚡,1,deagle,pistol
6202,8.1927185,-6.3487244,76561198119537465,Luna⚡,1,deagle,pistol
6203,7.6076965,-6.7665405,76561198119537465,Luna⚡,1,deagle,pistol
6204,7.231415,-7.2681427,76561198119537465,Luna⚡,1,deagle,pistol
6205,6.771698,-7.9369354,76561198119537465,Luna⚡,1,deagle,pistol
6206,6.1029053,-9.191101,76561198119537465,Luna⚡,1,deagle,pistol
6207,5.6013184,-10.152405,76561198119537465,Luna⚡,1,deagle,pistol
6208,5.0159454,-11.1137085,76561198119537465,Luna⚡,1,deagle,pistol
6209,4.2218323,-12.158783,76561198119537465,Luna⚡,1,deagle,pistol
6210,3.6364746,-12.66037,76561198119537465,Luna⚡,1,deagle,pistol
6211,2.5917358,-13.287277,76561198119537465,Luna⚡,1,deagle,pistol
6212,1.881073,-13.454468,76561198119537465,Luna⚡,1,deagle,pistol
6213,1.2122803,-13.496368,76561198119537465,Luna⚡,1,deagle,pistol
6214,0.54348755,-13.454468,76561198119537465,Luna⚡,1,deagle,pistol
6215,0.33439636,-13.329163,76561198119537465,Luna⚡,1,deagle,pistol
6216,0.20907593,-13.203857,76561198119537465,Luna⚡,1,deagle,pistol
6217,0.0051574707,-12.86499,76561198119537465,Luna⚡,1,deagle,pistol
6218,-0.60046387,-11.891663,76561198119537465,Luna⚡,1,deagle,pistol
6219,-0.8239746,-11.580963,76561198119537465,Luna⚡,1,deagle,pistol
6220,-1.2345886,-11.181335,76561198119537465,Luna⚡,1,deagle,pistol
6221,-1.5065002,-10.967789,76561198119537465,Luna⚡,1,deagle,pistol
6222,-1.8408966,-10.833206,76561198119537465,Luna⚡,1,deagle,pistol
6223,-2.0111847,-10.777924,76561198119537465,Luna⚡,1,deagle,pistol
6224,-2.0111847,-10.777924,76561198119537465,Luna⚡,1,deagle,pistol
6225,-2.6212769,-9.882889,76561198119537465,Luna⚡,1,deagle,pistol
6226,-2.6212769,-9.882889,76561198119537465,Luna⚡,1,deagle,pistol
6227,-2.6212769,-9.882889,76561198119537465,Luna⚡,1,deagle,pistol
6228,-2.6212769,-9.882889,76561198119537465,Luna⚡,1,deagle,pistol
6229,-2.5790405,-10.094025,76561198119537465,Luna⚡,1,deagle,pistol
6230,-2.5532837,-10.341919,76561198119537465,Luna⚡,1,deagle,pistol
6231,-2.551239,-10.738449,76561198119537465,Luna⚡,1,deagle,pistol
6232,-2.587967,-11.1185,76561198119537465,Luna⚡,1,deagle,pistol
6233,-2.643921,-11.519501,76561198119537465,Luna⚡,1,deagle,pistol
