tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
17248,6.2299347,83.80853,76561198119537465,Luna⚡,1,awp,sniper
17249,6.27182,83.80853,76561198119537465,Luna⚡,1,awp,sniper
17250,6.27182,83.80853,76561198119537465,Luna⚡,1,awp,sniper
17251,6.27182,83.76697,76561198119537465,Luna⚡,1,awp,sniper
17252,6.27182,83.7251,76561198119537465,Luna⚡,1,awp,sniper
17253,6.2299347,83.55789,76561198119537465,Luna⚡,1,awp,sniper
17254,6.146515,83.306915,76561198119537465,Luna⚡,1,awp,sniper
17255,6.0211945,82.84723,76561198119537465,Luna⚡,1,awp,sniper
17256,5.854004,82.34561,76561198119537465,Luna⚡,1,awp,sniper
17257,5.7283325,81.55151,76561198119537465,Luna⚡,1,awp,sniper
17258,5.561142,80.715515,76561198119537465,Luna⚡,1,awp,sniper
17259,5.3939514,80.04672,76561198119537465,Luna⚡,1,awp,sniper
17260,5.268631,79.62857,76561198119537465,Luna⚡,1,awp,sniper
17261,5.185211,79.419495,76561198119537465,Luna⚡,1,awp,sniper
17262,5.185211,79.419495,76561198119537465,Luna⚡,1,awp,sniper
17263,5.185211,79.419495,76561198119537465,Luna⚡,1,awp,sniper
17264,5.185211,79.419495,76561198119537465,Luna⚡,1,awp,sniper
17265,5.2267456,79.503235,76561198119537465,Luna⚡,1,awp,sniper
17266,5.268631,79.545135,76561198119537465,Luna⚡,1,awp,sniper
17267,5.268631,79.58667,76561198119537465,Luna⚡,1,awp,sniper
17268,5.3105164,79.67044,76561198119537465,Luna⚡,1,awp,sniper
17269,5.3105164,79.67044,76561198119537465,Luna⚡,1,awp,sniper
17270,5.3524017,79.67044,76561198119537465,Luna⚡,1,awp,sniper
17271,5.3524017,79.67044,76561198119537465,Luna⚡,1,awp,sniper
17272,5.3524017,79.67044,76561198119537465,Luna⚡,1,awp,sniper
17273,5.3939514,79.503235,76561198119537465,Luna⚡,1,awp,sniper
17274,5.561142,79.04355,76561198119537465,Luna⚡,1,awp,sniper
17275,5.8121033,78.332855,76561198119537465,Luna⚡,1,awp,sniper
17276,6.1046143,77.32968,76561198119537465,Luna⚡,1,awp,sniper
17277,6.439026,75.82489,76561198119537465,Luna⚡,1,awp,sniper
17278,6.8153076,74.02725,76561198119537465,Luna⚡,1,awp,sniper
17279,7.233124,71.93744,76561198119537465,Luna⚡,1,awp,sniper
17280,7.56752,69.93106,76561198119537465,Luna⚡,1,awp,sniper
17281,7.9019165,67.29744,76561198119537465,Luna⚡,1,awp,sniper
17282,8.069122,66.127045,76561198119537465,Luna⚡,1,awp,sniper
17283,8.152893,65.66734,76561198119537465,Luna⚡,1,awp,sniper
17284,8.529175,63.451874,76561198119537465,Luna⚡,1,awp,sniper
17285,8.696365,62.365265,76561198119537465,Luna⚡,1,awp,sniper
17286,8.779785,62.072754,76561198119537465,Luna⚡,1,awp,sniper
17287,8.779785,61.90555,76561198119537465,Luna⚡,1,awp,sniper
17288,8.779785,61.90555,76561198119537465,Luna⚡,1,awp,sniper
17289,8.779785,61.90555,76561198119537465,Luna⚡,1,awp,sniper
17290,8.737915,61.90555,76561198119537465,Luna⚡,1,awp,sniper
17291,8.737915,61.947098,76561198119537465,Luna⚡,1,awp,sniper
17292,8.696365,61.947098,76561198119537465,Luna⚡,1,awp,sniper
17293,8.696365,61.947098,76561198119537465,Luna⚡,1,awp,sniper
17294,8.696365,62.03087,76561198119537465,Luna⚡,1,awp,sniper
17295,8.612595,62.15619,76561198119537465,Luna⚡,1,awp,sniper
17296,8.403503,62.57434,76561198119537465,Luna⚡,1,awp,sniper
17297,8.110992,63.159363,76561198119537465,Luna⚡,1,awp,sniper
17298,7.943802,63.535645,76561198119537465,Luna⚡,1,awp,sniper
17299,7.7347107,63.99536,76561198119537465,Luna⚡,1,awp,sniper
17300,7.651291,64.16257,76561198119537465,Luna⚡,1,awp,sniper
17301,7.56752,64.28787,76561198119537465,Luna⚡,1,awp,sniper
17302,7.56752,64.37164,76561198119537465,Luna⚡,1,awp,sniper
17303,7.5259705,64.41353,76561198119537465,Luna⚡,1,awp,sniper
17304,7.4841003,64.45508,76561198119537465,Luna⚡,1,awp,sniper
17305,7.4841003,64.45508,76561198119537465,Luna⚡,1,awp,sniper
17306,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17307,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17308,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17309,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17310,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17311,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17312,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17313,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17314,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17315,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17316,7.4841003,64.49695,76561198119537465,Luna⚡,1,awp,sniper
17317,7.4421997,64.45508,76561198119537465,Luna⚡,1,awp,sniper
17318,7.35878,64.32976,76561198119537465,Luna⚡,1,awp,sniper
17319,7.3168945,64.24634,76561198119537465,Luna⚡,1,awp,sniper
17320,7.1915894,64.07913,76561198119537465,Luna⚡,1,awp,sniper
17321,7.0243835,63.828156,76561198119537465,Luna⚡,1,awp,sniper
17322,6.773407,63.61908,76561198119537465,Luna⚡,1,awp,sniper
17323,6.6062164,63.451874,76561198119537465,Luna⚡,1,awp,sniper
17324,6.3137054,63.201263,76561198119537465,Luna⚡,1,awp,sniper
17325,5.8955383,62.992172,76561198119537465,Luna⚡,1,awp,sniper
17326,5.477722,62.78308,76561198119537465,Luna⚡,1,awp,sniper
17327,5.05954,62.57434,76561198119537465,Luna⚡,1,awp,sniper
17328,4.8507996,62.40715,76561198119537465,Luna⚡,1,awp,sniper
17329,4.6417236,62.281494,76561198119537465,Luna⚡,1,awp,sniper
17330,4.5164185,62.15619,76561198119537465,Luna⚡,1,awp,sniper
17331,4.5164185,62.11429,76561198119537465,Luna⚡,1,awp,sniper
17332,4.474518,61.947098,76561198119537465,Luna⚡,1,awp,sniper
17333,4.474518,61.863678,76561198119537465,Luna⚡,1,awp,sniper
17334,4.474518,61.696472,76561198119537465,Luna⚡,1,awp,sniper
17335,4.5164185,61.362076,76561198119537465,Luna⚡,1,awp,sniper
17336,4.557953,61.069565,76561198119537465,Luna⚡,1,awp,sniper
17337,4.6417236,60.73517,76561198119537465,Luna⚡,1,awp,sniper
17338,4.6417236,60.609512,76561198119537465,Luna⚡,1,awp,sniper
17339,4.6417236,60.567963,76561198119537465,Luna⚡,1,awp,sniper
17340,4.5998383,60.526093,76561198119537465,Luna⚡,1,awp,sniper
17341,4.557953,60.48419,76561198119537465,Luna⚡,1,awp,sniper
17342,4.5164185,60.48419,76561198119537465,Luna⚡,1,awp,sniper
17343,4.5164185,60.44232,76561198119537465,Luna⚡,1,awp,sniper
17344,4.5164185,60.44232,76561198119537465,Luna⚡,1,awp,sniper
17345,4.5164185,60.400772,76561198119537465,Luna⚡,1,awp,sniper
17346,4.5164185,60.400772,76561198119537465,Luna⚡,1,awp,sniper
17347,4.5164185,60.400772,76561198119537465,Luna⚡,1,awp,sniper
17348,4.5164185,60.400772,76561198119537465,Luna⚡,1,awp,sniper
17349,4.5164185,60.44232,76561198119537465,Luna⚡,1,awp,sniper
