tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
49193,13.668701,-382.4021,93.83148,1612.5259,-126.864136,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49194,13.668701,-382.6635,93.83148,1615.1532,-126.88483,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49195,13.668701,-383.13623,93.83148,1617.7703,-126.901,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49196,13.668701,-383.80322,93.83148,1620.3779,-126.912964,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49197,13.668701,-384.72144,93.83148,1622.8341,-126.91803,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49198,13.668701,-386.57196,93.78961,1623.7809,-126.85095,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49199,13.626831,-388.53845,93.664276,1624.787,-126.772705,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49200,13.543396,-390.61133,93.32953,1625.8475,-126.690186,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49201,13.459625,-392.78064,92.74451,1626.9592,-126.60388,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49202,13.543396,-395.03784,91.28162,1628.1141,-126.5141,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49203,13.626831,-397.3728,89.693054,1629.3088,-126.4212,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
49204,13.710602,-399.7755,87.89578,1630.5399,-126.32562,76561198119537465,Luna⚡,1,awp,sniper,801.546864435328,-0.7525635,-0.16719055,2.5632448
