tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
46174,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46175,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46176,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46177,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46178,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46179,8.945282,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46180,8.903381,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46181,8.903381,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46182,8.903381,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46183,8.903381,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46184,8.903381,36.84369,76561198119537465,Luna⚡,1,awp,sniper
46185,8.945282,36.71837,76561198119537465,Luna⚡,1,awp,sniper
46186,9.070587,36.467407,76561198119537465,Luna⚡,1,awp,sniper
46187,9.321564,36.049576,76561198119537465,Luna⚡,1,awp,sniper
46188,9.363434,35.882385,76561198119537465,Luna⚡,1,awp,sniper
46189,9.4049835,35.757065,76561198119537465,Luna⚡,1,awp,sniper
46190,9.446869,35.63141,76561198119537465,Luna⚡,1,awp,sniper
46191,9.488754,35.506104,76561198119537465,Luna⚡,1,awp,sniper
46192,9.53064,35.42267,76561198119537465,Luna⚡,1,awp,sniper
46193,9.53064,35.42267,76561198119537465,Luna⚡,1,awp,sniper
46194,9.53064,35.42267,76561198119537465,Luna⚡,1,awp,sniper
46195,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46196,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46197,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46198,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46199,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46200,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46201,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46202,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46203,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46204,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46205,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46206,9.53064,35.380783,76561198119537465,Luna⚡,1,awp,sniper
46207,9.53064,35.338898,76561198119537465,Luna⚡,1,awp,sniper
