tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
29337,16.051025,60.364044,76561198119537465,Luna⚡,1,awp,sniper
29338,15.884171,62.161682,76561198119537465,Luna⚡,1,awp,sniper
29339,15.842285,64.50244,76561198119537465,Luna⚡,1,awp,sniper
29340,15.96759,66.38318,76561198119537465,Luna⚡,1,awp,sniper
29341,16.09291,67.63733,76561198119537465,Luna⚡,1,awp,sniper
29342,16.218567,68.80771,76561198119537465,Luna⚡,1,awp,sniper
29343,16.302002,69.81091,76561198119537465,Luna⚡,1,awp,sniper
29344,16.385422,70.68878,76561198119537465,Luna⚡,1,awp,sniper
29345,16.427307,71.19037,76561198119537465,Luna⚡,1,awp,sniper
29346,16.427307,71.56665,76561198119537465,Luna⚡,1,awp,sniper
29347,16.427307,71.6082,76561198119537465,Luna⚡,1,awp,sniper
29348,16.427307,71.6082,76561198119537465,Luna⚡,1,awp,sniper
29349,16.427307,71.6082,76561198119537465,Luna⚡,1,awp,sniper
29350,16.427307,71.6082,76561198119537465,Luna⚡,1,awp,sniper
29351,16.427307,71.650085,76561198119537465,Luna⚡,1,awp,sniper
29352,16.385422,71.90106,76561198119537465,Luna⚡,1,awp,sniper
29353,16.218567,72.737045,76561198119537465,Luna⚡,1,awp,sniper
29354,15.96759,74.11618,76561198119537465,Luna⚡,1,awp,sniper
29355,15.8004,75.62096,76561198119537465,Luna⚡,1,awp,sniper
29356,15.758514,76.666016,76561198119537465,Luna⚡,1,awp,sniper
29357,15.716629,78.12927,76561198119537465,Luna⚡,1,awp,sniper
29358,15.716629,79.55029,76561198119537465,Luna⚡,1,awp,sniper
29359,15.716629,80.80444,76561198119537465,Luna⚡,1,awp,sniper
29360,15.758514,81.76575,76561198119537465,Luna⚡,1,awp,sniper
29361,15.8004,82.39264,76561198119537465,Luna⚡,1,awp,sniper
29362,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29363,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29364,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29365,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29366,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29367,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29368,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29369,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29370,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29371,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29372,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29373,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29374,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29375,15.8004,82.601746,76561198119537465,Luna⚡,1,awp,sniper
29376,15.8004,82.643616,76561198119537465,Luna⚡,1,awp,sniper
29377,15.8004,82.643616,76561198119537465,Luna⚡,1,awp,sniper
29378,15.8004,82.68518,76561198119537465,Luna⚡,1,awp,sniper
29379,15.8004,82.89426,76561198119537465,Luna⚡,1,awp,sniper
29380,15.8004,83.27054,76561198119537465,Luna⚡,1,awp,sniper
29381,15.8004,84.022766,76561198119537465,Luna⚡,1,awp,sniper
29382,15.8004,84.942505,76561198119537465,Luna⚡,1,awp,sniper
29383,15.8004,85.73663,76561198119537465,Luna⚡,1,awp,sniper
29384,15.8004,86.32199,76561198119537465,Luna⚡,1,awp,sniper
29385,15.8004,87.4086,76561198119537465,Luna⚡,1,awp,sniper
29386,15.8004,88.62088,76561198119537465,Luna⚡,1,awp,sniper
29387,15.8004,89.74939,76561198119537465,Luna⚡,1,awp,sniper
29388,15.8004,90.37662,76561198119537465,Luna⚡,1,awp,sniper
29389,15.8004,90.79443,76561198119537465,Luna⚡,1,awp,sniper
29390,15.8004,90.96164,76561198119537465,Luna⚡,1,awp,sniper
29391,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29392,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29393,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29394,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29395,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29396,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29397,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29398,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29399,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29400,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29401,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29402,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29403,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29404,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29405,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29406,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29407,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29408,15.8004,91.00354,76561198119537465,Luna⚡,1,awp,sniper
29409,15.8004,91.04541,76561198119537465,Luna⚡,1,awp,sniper
29410,15.8004,91.04541,76561198119537465,Luna⚡,1,awp,sniper
29411,15.8004,91.04541,76561198119537465,Luna⚡,1,awp,sniper
29412,15.8004,91.04541,76561198119537465,Luna⚡,1,awp,sniper
29413,15.884171,91.128845,76561198119537465,Luna⚡,1,awp,sniper
29414,16.134796,91.67233,76561198119537465,Luna⚡,1,awp,sniper
29415,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29416,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29417,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29418,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29419,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29420,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29421,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29422,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29423,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29424,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29425,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29426,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29427,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29428,16.260101,91.96484,76561198119537465,Luna⚡,1,awp,sniper
29429,16.260101,91.88141,76561198119537465,Luna⚡,1,awp,sniper
29430,16.09291,91.547,76561198119537465,Luna⚡,1,awp,sniper
29431,15.92572,91.128845,76561198119537465,Luna⚡,1,awp,sniper
29432,15.716629,90.62726,76561198119537465,Luna⚡,1,awp,sniper
29433,15.507889,90.12567,76561198119537465,Luna⚡,1,awp,sniper
29434,15.298798,89.707825,76561198119537465,Luna⚡,1,awp,sniper
29435,15.089722,89.37344,76561198119537465,Luna⚡,1,awp,sniper
29436,14.922516,89.12247,76561198119537465,Luna⚡,1,awp,sniper
29437,14.797211,88.91339,76561198119537465,Luna⚡,1,awp,sniper
29438,14.588135,88.66275,76561198119537465,Luna⚡,1,awp,sniper
29439,14.379044,88.37024,76561198119537465,Luna⚡,1,awp,sniper
29440,14.211853,88.203064,76561198119537465,Luna⚡,1,awp,sniper
