tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
6023,2.6988525,38.799927,76561198119537465,Luna⚡,1,ssg08,rifle
6024,2.7174072,38.01956,76561198119537465,Luna⚡,1,ssg08,rifle
6025,2.754486,37.480896,76561198119537465,Luna⚡,1,ssg08,rifle
6026,2.81044,37.016373,76561198119537465,Luna⚡,1,ssg08,rifle
6027,2.8660583,36.58928,76561198119537465,Luna⚡,1,ssg08,rifle
6028,2.9031372,36.050262,76561198119537465,Luna⚡,1,ssg08,rifle
6029,2.9405518,35.660248,76561198119537465,Luna⚡,1,ssg08,rifle
6030,2.9591064,35.32585,76561198119537465,Luna⚡,1,ssg08,rifle
6031,2.9591064,35.084503,76561198119537465,Luna⚡,1,ssg08,rifle
6032,2.9776306,34.768646,76561198119537465,Luna⚡,1,ssg08,rifle
6033,3.1077576,34.155457,76561198119537465,Luna⚡,1,ssg08,rifle
6034,3.1819153,33.80252,76561198119537465,Luna⚡,1,ssg08,rifle
6035,3.3305664,33.09665,76561198119537465,Luna⚡,1,ssg08,rifle
6036,3.4606934,32.371902,76561198119537465,Luna⚡,1,ssg08,rifle
6037,3.5533905,31.68457,76561198119537465,Luna⚡,1,ssg08,rifle
6038,3.57193,31.424683,76561198119537465,Luna⚡,1,ssg08,rifle
6039,3.57193,30.94162,76561198119537465,Luna⚡,1,ssg08,rifle
6040,3.5533905,30.830048,76561198119537465,Luna⚡,1,ssg08,rifle
6041,3.534851,30.830048,76561198119537465,Luna⚡,1,ssg08,rifle
6042,3.534851,30.830048,76561198119537465,Luna⚡,1,ssg08,rifle
6043,3.5163116,30.774414,76561198119537465,Luna⚡,1,ssg08,rifle
6044,3.4977722,30.644302,76561198119537465,Luna⚡,1,ssg08,rifle
6045,3.4047241,30.402603,76561198119537465,Luna⚡,1,ssg08,rifle
6046,3.3676453,30.328445,76561198119537465,Luna⚡,1,ssg08,rifle
6047,2.9961853,31.201508,76561198119537465,Luna⚡,1,ssg08,rifle
6048,2.3459167,33.040695,76561198119537465,Luna⚡,1,ssg08,rifle
6049,1.6956787,34.805725,76561198119537465,Luna⚡,1,ssg08,rifle
6050,1.5840912,35.678787,76561198119537465,Luna⚡,1,ssg08,rifle
6051,1.5655518,35.5672,76561198119537465,Luna⚡,1,ssg08,rifle
6052,1.5655518,35.40001,76561198119537465,Luna⚡,1,ssg08,rifle
6053,1.5099335,35.15866,76561198119537465,Luna⚡,1,ssg08,rifle
6054,1.3801575,34.6241,76561198119537465,Luna⚡,1,ssg08,rifle
6055,1.1480713,33.959076,76561198119537465,Luna⚡,1,ssg08,rifle
6056,1.0255127,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6057,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6058,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6059,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6060,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6061,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6062,0.98361206,33.715332,76561198119537465,Luna⚡,1,ssg08,rifle
6063,0.98361206,33.58966,76561198119537465,Luna⚡,1,ssg08,rifle
6064,0.98361206,33.548126,76561198119537465,Luna⚡,1,ssg08,rifle
6065,0.98361206,33.50624,76561198119537465,Luna⚡,1,ssg08,rifle
6066,0.98361206,33.50624,76561198119537465,Luna⚡,1,ssg08,rifle
6067,0.98361206,33.50624,76561198119537465,Luna⚡,1,ssg08,rifle
6068,0.98361206,33.548126,76561198119537465,Luna⚡,1,ssg08,rifle
6069,0.98361206,33.67343,76561198119537465,Luna⚡,1,ssg08,rifle
6070,1.0673828,33.882523,76561198119537465,Luna⚡,1,ssg08,rifle
6071,1.3180237,34.592865,76561198119537465,Luna⚡,1,ssg08,rifle
6072,1.6105347,35.63794,76561198119537465,Luna⚡,1,ssg08,rifle
6073,1.9868164,36.89209,76561198119537465,Luna⚡,1,ssg08,rifle
6074,2.279663,37.93683,76561198119537465,Luna⚡,1,ssg08,rifle
6075,2.6140594,38.981903,76561198119537465,Luna⚡,1,ssg08,rifle
6076,2.9899902,40.026978,76561198119537465,Luna⚡,1,ssg08,rifle
6077,3.2828522,40.77919,76561198119537465,Luna⚡,1,ssg08,rifle
6078,3.6172485,41.698944,76561198119537465,Luna⚡,1,ssg08,rifle
6079,3.9097595,42.367737,76561198119537465,Luna⚡,1,ssg08,rifle
6080,4.160385,42.99466,76561198119537465,Luna⚡,1,ssg08,rifle
6081,4.4113464,43.454712,76561198119537465,Luna⚡,1,ssg08,rifle
6082,4.787628,43.997833,76561198119537465,Luna⚡,1,ssg08,rifle
6083,5.12204,44.416016,76561198119537465,Luna⚡,1,ssg08,rifle
6084,5.33078,44.62509,76561198119537465,Luna⚡,1,ssg08,rifle
6085,5.707062,45.001038,76561198119537465,Luna⚡,1,ssg08,rifle
6086,5.9161377,45.210114,76561198119537465,Luna⚡,1,ssg08,rifle
6087,6.2924194,45.586395,76561198119537465,Luna⚡,1,ssg08,rifle
6088,6.543045,45.92079,76561198119537465,Luna⚡,1,ssg08,rifle
6089,6.8774414,46.422394,76561198119537465,Luna⚡,1,ssg08,rifle
6090,7.128418,46.84021,76561198119537465,Luna⚡,1,ssg08,rifle
6091,7.546234,47.550888,76561198119537465,Luna⚡,1,ssg08,rifle
6092,7.8806305,48.09436,76561198119537465,Luna⚡,1,ssg08,rifle
6093,8.340332,49.055664,76561198119537465,Luna⚡,1,ssg08,rifle
6094,8.674744,49.808228,76561198119537465,Luna⚡,1,ssg08,rifle
6095,9.260101,51.020508,76561198119537465,Luna⚡,1,ssg08,rifle
6096,9.803589,52.107117,76561198119537465,Luna⚡,1,ssg08,rifle
6097,10.0961,52.69249,76561198119537465,Luna⚡,1,ssg08,rifle
6098,10.513916,53.528473,76561198119537465,Luna⚡,1,ssg08,rifle
6099,10.764893,53.946304,76561198119537465,Luna⚡,1,ssg08,rifle
6100,11.015854,54.489777,76561198119537465,Luna⚡,1,ssg08,rifle
6101,11.141174,54.782288,76561198119537465,Luna⚡,1,ssg08,rifle
6102,11.308365,55.15857,76561198119537465,Luna⚡,1,ssg08,rifle
6103,11.35025,55.325775,76561198119537465,Luna⚡,1,ssg08,rifle
6104,11.391785,55.40921,76561198119537465,Luna⚡,1,ssg08,rifle
6105,11.391785,55.45108,76561198119537465,Luna⚡,1,ssg08,rifle
6106,11.391785,55.45108,76561198119537465,Luna⚡,1,ssg08,rifle
6107,11.391785,55.45108,76561198119537465,Luna⚡,1,ssg08,rifle
6108,11.391785,55.45108,76561198119537465,Luna⚡,1,ssg08,rifle
6109,11.391785,55.45108,76561198119537465,Luna⚡,1,ssg08,rifle
6110,11.391785,55.36766,76561198119537465,Luna⚡,1,ssg08,rifle
6111,11.35025,55.20047,76561198119537465,Luna⚡,1,ssg08,rifle
6112,11.224594,54.86606,76561198119537465,Luna⚡,1,ssg08,rifle
6113,11.099274,54.447906,76561198119537465,Luna⚡,1,ssg08,rifle
6114,10.890198,53.444702,76561198119537465,Luna⚡,1,ssg08,rifle
6115,10.639572,51.939926,76561198119537465,Luna⚡,1,ssg08,rifle
6116,10.430481,50.89485,76561198119537465,Luna⚡,1,ssg08,rifle
6117,10.012665,48.763153,76561198119537465,Luna⚡,1,ssg08,rifle
6118,9.469177,46.464264,76561198119537465,Luna⚡,1,ssg08,rifle
6119,9.134796,45.001038,76561198119537465,Luna⚡,1,ssg08,rifle
6120,8.549423,42.95311,76561198119537465,Luna⚡,1,ssg08,rifle
6121,8.089722,41.657074,76561198119537465,Luna⚡,1,ssg08,rifle
6122,7.546234,40.152283,76561198119537465,Luna⚡,1,ssg08,rifle
6123,7.1699524,39.358185,76561198119537465,Luna⚡,1,ssg08,rifle
6124,6.752136,38.56407,76561198119537465,Luna⚡,1,ssg08,rifle
6125,6.4596252,38.10402,76561198119537465,Luna⚡,1,ssg08,rifle
6126,6.2924194,37.93683,76561198119537465,Luna⚡,1,ssg08,rifle
6127,6.2086487,37.853394,76561198119537465,Luna⚡,1,ssg08,rifle
6128,6.1667633,37.853394,76561198119537465,Luna⚡,1,ssg08,rifle
6129,6.0833435,37.89528,76561198119537465,Luna⚡,1,ssg08,rifle
6130,5.832367,38.10402,76561198119537465,Luna⚡,1,ssg08,rifle
6131,5.707062,38.31311,76561198119537465,Luna⚡,1,ssg08,rifle
6132,5.539856,38.60562,76561198119537465,Luna⚡,1,ssg08,rifle
6133,5.414551,38.77281,76561198119537465,Luna⚡,1,ssg08,rifle
6134,5.295746,39.013824,76561198119537465,Luna⚡,1,ssg08,rifle
6135,5.1865845,39.2648,76561198119537465,Luna⚡,1,ssg08,rifle
6136,5.003937,39.629745,76561198119537465,Luna⚡,1,ssg08,rifle
6137,4.927368,39.808624,76561198119537465,Luna⚡,1,ssg08,rifle
6138,4.798279,40.109024,76561198119537465,Luna⚡,1,ssg08,rifle
6139,4.7608643,40.22061,76561198119537465,Luna⚡,1,ssg08,rifle
6140,4.7237854,40.332184,76561198119537465,Luna⚡,1,ssg08,rifle
6141,4.7237854,40.369263,76561198119537465,Luna⚡,1,ssg08,rifle
6142,4.7237854,40.387802,76561198119537465,Luna⚡,1,ssg08,rifle
6143,4.7237854,40.387802,76561198119537465,Luna⚡,1,ssg08,rifle
6144,4.7237854,40.387802,76561198119537465,Luna⚡,1,ssg08,rifle
6145,4.7237854,40.387802,76561198119537465,Luna⚡,1,ssg08,rifle
6146,4.7237854,40.350723,76561198119537465,Luna⚡,1,ssg08,rifle
6147,4.7237854,40.276215,76561198119537465,Luna⚡,1,ssg08,rifle
6148,4.7052307,40.034866,76561198119537465,Luna⚡,1,ssg08,rifle
6149,4.6867065,39.66339,76561198119537465,Luna⚡,1,ssg08,rifle
6150,4.6867065,38.622772,76561198119537465,Luna⚡,1,ssg08,rifle
6151,4.6867065,37.861298,76561198119537465,Luna⚡,1,ssg08,rifle
6152,4.7052307,36.895172,76561198119537465,Luna⚡,1,ssg08,rifle
6153,4.7052307,35.81784,76561198119537465,Luna⚡,1,ssg08,rifle
6154,4.7052307,34.684525,76561198119537465,Luna⚡,1,ssg08,rifle
6155,4.6867065,33.476715,76561198119537465,Luna⚡,1,ssg08,rifle
6156,4.6496277,32.38083,76561198119537465,Luna⚡,1,ssg08,rifle
6157,4.53804,31.451797,76561198119537465,Luna⚡,1,ssg08,rifle
