tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
5937,22.488327,-807.8354,8.574142,553.87573,22.609375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5938,22.488327,-803.51044,8.574142,555.00195,22.484375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5939,22.488327,-799.1855,8.574142,556.1282,22.171875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5940,22.488327,-794.86053,8.574142,557.2544,21.65625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5941,22.488327,-790.5356,8.574142,558.3806,20.953125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5942,22.488327,-786.21063,8.574142,559.50684,20.046875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5943,22.488327,-781.8857,8.574142,560.63306,18.953125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5944,22.488327,-777.5607,8.574142,561.7593,17.65625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5945,22.488327,-773.2358,8.574142,562.8855,16.171875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5946,22.488327,-768.9108,8.574142,564.0117,14.484375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5947,22.488327,-764.5859,8.574142,565.13794,12.609375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5948,22.488327,-760.2609,8.574142,566.26416,10.53125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5949,22.488327,-755.936,8.574142,567.3904,8.265625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5950,22.488327,-751.611,8.574142,568.5166,5.796875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5951,22.488327,-747.2861,8.574142,569.6428,3.125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5952,22.488327,-742.9611,8.574142,570.76904,0.28125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5953,22.488327,-738.63617,8.574142,571.89526,-2.78125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5954,22.488327,-734.3112,8.574142,573.0215,-6.015625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5955,22.488327,-729.98627,8.574142,574.1477,-9.46875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5956,22.488327,-725.6613,8.574142,575.2739,-13.09375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5957,22.488327,-721.33636,8.574142,576.40015,-16.9375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5958,22.488327,-717.0114,8.574142,577.52637,-20.953125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5959,22.488327,-712.68646,8.574142,578.6526,-25.1875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5960,22.488327,-708.3616,8.574142,579.7788,-28.15625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5961,22.488327,-704.0371,8.574142,580.905,-23.625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5962,22.488327,-699.71265,8.574142,582.03125,-19.28125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5963,22.488327,-695.3882,8.574142,583.1575,-15.125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5964,22.488327,-691.0637,8.574142,584.2837,-11.171875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5965,22.488327,-686.73926,8.574142,585.4099,-7.40625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5966,22.488327,-682.4148,8.574142,586.53613,-3.84375,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5967,22.488327,-678.09033,8.574142,587.66235,-0.46875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5968,22.488327,-673.76587,8.574142,588.7886,2.703125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5969,22.488327,-669.4414,8.574142,589.9148,5.6875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5970,22.488327,-665.11694,8.574142,591.041,8.46875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5971,22.488327,-660.7925,8.574142,592.16724,11.046875,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5972,22.488327,-656.468,8.574142,593.29346,13.453125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5973,22.488327,-652.14355,8.574142,594.4197,15.640625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5974,22.488327,-647.8191,8.574142,595.5459,17.640625,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
5975,22.488327,-643.4946,8.574142,596.6721,19.453125,76561198119537465,Luna⚡,1,deagle,pistol,1103.4025202191688,0.027816772,-0.1538086,1.2219132
