tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
14882,4.0766144,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14883,4.0766144,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14884,4.0766144,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14885,4.0766144,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14886,3.99971,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14887,3.99971,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14888,3.9228058,19.621918,76561199700826182,Jed4eg,0,ak47,rifle
14889,3.8459015,19.46811,76561199700826182,Jed4eg,0,ak47,rifle
14890,3.7689972,19.3143,76561199700826182,Jed4eg,0,ak47,rifle
14891,3.7689972,19.237396,76561199700826182,Jed4eg,0,ak47,rifle
14892,3.7689972,19.237396,76561199700826182,Jed4eg,0,ak47,rifle
14893,3.692093,19.237396,76561199700826182,Jed4eg,0,ak47,rifle
14894,3.692093,19.160492,76561199700826182,Jed4eg,0,ak47,rifle
14895,3.692093,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14896,3.6151886,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14897,3.6151886,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14898,3.6151886,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14899,3.5382843,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14900,3.5382843,18.92978,76561199700826182,Jed4eg,0,ak47,rifle
14901,3.5382843,18.92978,76561199700826182,Jed4eg,0,ak47,rifle
14902,3.8459015,18.622162,76561199700826182,Jed4eg,0,ak47,rifle
14903,3.692093,18.77597,76561199700826182,Jed4eg,0,ak47,rifle
14904,3.692093,18.77597,76561199700826182,Jed4eg,0,ak47,rifle
14905,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14906,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14907,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14908,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14909,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14910,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14911,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14912,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14913,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14914,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14915,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14916,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14917,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14918,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14919,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14920,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14921,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14922,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14923,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14924,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14925,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14926,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14927,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14928,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14929,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14930,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14931,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14932,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14933,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14934,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14935,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14936,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14937,3.692093,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14938,3.8459015,18.622162,76561199700826182,Jed4eg,0,ak47,rifle
14939,3.9228058,18.852875,76561199700826182,Jed4eg,0,ak47,rifle
14940,3.99971,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14941,4.0766144,18.92978,76561199700826182,Jed4eg,0,ak47,rifle
14942,4.0766144,18.622162,76561199700826182,Jed4eg,0,ak47,rifle
14943,4.0766144,18.314545,76561199700826182,Jed4eg,0,ak47,rifle
14944,4.0766144,18.314545,76561199700826182,Jed4eg,0,ak47,rifle
14945,3.99971,18.083496,76561199700826182,Jed4eg,0,ak47,rifle
14946,3.7689972,18.006592,76561199700826182,Jed4eg,0,ak47,rifle
14947,3.5382843,17.929688,76561199700826182,Jed4eg,0,ak47,rifle
14948,3.5382843,17.929688,76561199700826182,Jed4eg,0,ak47,rifle
14949,3.5382843,17.929688,76561199700826182,Jed4eg,0,ak47,rifle
14950,3.5382843,17.929688,76561199700826182,Jed4eg,0,ak47,rifle
14951,3.5382843,17.929688,76561199700826182,Jed4eg,0,ak47,rifle
14952,3.5382843,17.852783,76561199700826182,Jed4eg,0,ak47,rifle
14953,3.5382843,17.852783,76561199700826182,Jed4eg,0,ak47,rifle
14954,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14955,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14956,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14957,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14958,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14959,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14960,3.5382843,17.775879,76561199700826182,Jed4eg,0,ak47,rifle
14961,3.5382843,17.852783,76561199700826182,Jed4eg,0,ak47,rifle
14962,3.6151886,18.006592,76561199700826182,Jed4eg,0,ak47,rifle
14963,3.692093,18.083496,76561199700826182,Jed4eg,0,ak47,rifle
14964,3.7689972,18.314545,76561199700826182,Jed4eg,0,ak47,rifle
14965,3.7689972,18.314545,76561199700826182,Jed4eg,0,ak47,rifle
14966,3.7689972,18.545258,76561199700826182,Jed4eg,0,ak47,rifle
14967,3.8459015,18.622162,76561199700826182,Jed4eg,0,ak47,rifle
14968,3.8459015,18.699066,76561199700826182,Jed4eg,0,ak47,rifle
14969,3.9228058,18.852875,76561199700826182,Jed4eg,0,ak47,rifle
14970,3.99971,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14971,3.99971,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
14972,3.99971,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14973,3.99971,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14974,3.99971,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14975,3.99971,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
14976,3.99971,19.160492,76561199700826182,Jed4eg,0,ak47,rifle
14977,3.99971,19.237396,76561199700826182,Jed4eg,0,ak47,rifle
14978,3.9228058,19.391205,76561199700826182,Jed4eg,0,ak47,rifle
14979,3.9228058,19.391205,76561199700826182,Jed4eg,0,ak47,rifle
14980,3.8459015,19.46811,76561199700826182,Jed4eg,0,ak47,rifle
14981,3.692093,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
14982,3.6151886,19.85263,76561199700826182,Jed4eg,0,ak47,rifle
14983,3.6151886,19.929535,76561199700826182,Jed4eg,0,ak47,rifle
14984,3.6151886,19.929535,76561199700826182,Jed4eg,0,ak47,rifle
14985,3.5382843,20.00679,76561199700826182,Jed4eg,0,ak47,rifle
14986,3.46138,20.00679,76561199700826182,Jed4eg,0,ak47,rifle
14987,3.46138,20.00679,76561199700826182,Jed4eg,0,ak47,rifle
14988,3.3844757,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14989,3.3075714,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14990,3.3075714,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14991,3.0768585,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14992,2.92305,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14993,2.7692413,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14994,2.692337,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14995,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14996,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14997,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14998,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
14999,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15000,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15001,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15002,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15003,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15004,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15005,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15006,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15007,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15008,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15009,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15010,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15011,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15012,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15013,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15014,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15015,2.6154327,20.083694,76561199700826182,Jed4eg,0,ak47,rifle
15016,2.6154327,19.929535,76561199700826182,Jed4eg,0,ak47,rifle
15017,2.692337,19.85263,76561199700826182,Jed4eg,0,ak47,rifle
15018,2.692337,19.775726,76561199700826182,Jed4eg,0,ak47,rifle
15019,2.692337,19.698822,76561199700826182,Jed4eg,0,ak47,rifle
15020,2.7692413,19.621918,76561199700826182,Jed4eg,0,ak47,rifle
15021,2.7692413,19.621918,76561199700826182,Jed4eg,0,ak47,rifle
15022,2.7692413,19.545013,76561199700826182,Jed4eg,0,ak47,rifle
15023,2.8461456,19.46811,76561199700826182,Jed4eg,0,ak47,rifle
15024,2.8461456,19.46811,76561199700826182,Jed4eg,0,ak47,rifle
15025,2.8461456,19.391205,76561199700826182,Jed4eg,0,ak47,rifle
15026,2.92305,19.3143,76561199700826182,Jed4eg,0,ak47,rifle
15027,2.92305,19.3143,76561199700826182,Jed4eg,0,ak47,rifle
15028,2.9999542,19.3143,76561199700826182,Jed4eg,0,ak47,rifle
15029,2.9999542,19.237396,76561199700826182,Jed4eg,0,ak47,rifle
15030,2.9999542,19.160492,76561199700826182,Jed4eg,0,ak47,rifle
15031,3.0768585,19.083588,76561199700826182,Jed4eg,0,ak47,rifle
15032,3.0768585,19.006683,76561199700826182,Jed4eg,0,ak47,rifle
