tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
54876,8.346863,31.145924,-32.25174,-358.75415,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54877,8.346863,33.98031,-32.25174,-360.0702,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54878,8.346863,36.80004,-32.25174,-361.4173,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54879,8.346863,39.606194,-32.25174,-362.79248,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54880,8.346863,42.399567,-32.25174,-364.19348,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54881,8.346863,45.181053,-32.25174,-365.61792,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54882,8.346863,47.95162,-32.25174,-367.06348,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54883,8.346863,50.712196,-32.25174,-368.52795,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54884,8.346863,53.463478,-32.25174,-370.0099,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54885,8.346863,56.2063,-32.25174,-371.50745,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54886,8.346863,58.941345,-32.25174,-373.01917,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54887,8.315964,61.72678,-32.25174,-374.57983,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54888,8.1927185,64.57045,-32.036133,-376.1919,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54889,8.162155,67.46751,-32.036133,-377.85107,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54890,8.007996,70.41371,-32.097595,-379.5536,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54891,7.6691437,73.403336,-32.559692,-381.29834,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54892,7.515335,76.43132,-33.052704,-383.08453,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54893,7.422638,79.49366,-33.391235,-384.91052,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54894,7.2997284,82.586,-33.82245,-386.77496,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54895,7.2688293,85.70515,-34.1304,-388.67633,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54896,7.2379303,88.84668,-34.684875,-390.614,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54897,7.2070312,92.00636,-35.42404,-392.58887,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54898,7.2070312,95.17874,-36.686783,-394.60382,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54899,7.2379303,98.35696,-38.319275,-396.66315,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54900,7.2688293,101.53876,-38.68904,-398.765,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54901,7.484436,104.71865,-40.16739,-400.9126,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
54902,8.007996,107.886955,-42.69287,-403.1134,0.26654577,76561198812845836,взаимная похвала,1,usp_silencer,pistol,1062.602676956576,-0.061798096,0.15415955,0.3589939
