tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
15070,10.1214905,1711.3197,138.95782,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15071,10.204239,1711.3197,138.62653,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15072,10.287323,1711.3197,138.21283,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15073,10.349457,1711.3197,138.0058,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15074,10.3906555,1711.3197,137.8609,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15075,10.411255,1711.3197,137.77817,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15076,10.432205,1711.3197,137.75723,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15077,10.432205,1711.3197,137.75723,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15078,10.432205,1711.3197,137.75723,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15079,10.432205,1711.3197,137.75723,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15080,10.411255,1711.3197,137.71603,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
15081,10.411255,1711.3197,137.69543,2587.6575,160.03125,76561198832363808,e=mc2,0,nova,shotgun,227.5472568252905,-1.4282227,-1.5524902,0.2521642
