tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
41039,0.14315796,-28.484467,76561199019469674,Champagne,0,ak47,rifle
41040,0.21492004,-27.811554,76561199019469674,Champagne,0,ak47,rifle
41041,0.2434082,-27.4823,76561199019469674,Champagne,0,ak47,rifle
41042,0.30075073,-26.680634,76561199019469674,Champagne,0,ak47,rifle
41043,0.32925415,-26.193817,76561199019469674,Champagne,0,ak47,rifle
41044,0.34365845,-25.60672,76561199019469674,Champagne,0,ak47,rifle
41045,0.3577423,-25.148743,76561199019469674,Champagne,0,ak47,rifle
41046,0.3577423,-24.304169,76561199019469674,Champagne,0,ak47,rifle
41047,0.3577423,-23.946075,76561199019469674,Champagne,0,ak47,rifle
41048,0.32925415,-23.31607,76561199019469674,Champagne,0,ak47,rifle
41049,0.31481934,-22.958344,76561199019469674,Champagne,0,ak47,rifle
41050,0.28633118,-22.657593,76561199019469674,Champagne,0,ak47,rifle
41051,0.27191162,-22.41417,76561199019469674,Champagne,0,ak47,rifle
41052,0.25784302,-22.31392,76561199019469674,Champagne,0,ak47,rifle
41053,0.2434082,-22.199585,76561199019469674,Champagne,0,ak47,rifle
41054,0.2434082,-22.18518,76561199019469674,Champagne,0,ak47,rifle
41055,0.2434082,-22.18518,76561199019469674,Champagne,0,ak47,rifle
41056,0.2434082,-22.213669,76561199019469674,Champagne,0,ak47,rifle
41057,0.28633118,-22.342758,76561199019469674,Champagne,0,ak47,rifle
41058,0.32925415,-22.542908,76561199019469674,Champagne,0,ak47,rifle
41059,0.38658142,-22.958344,76561199019469674,Champagne,0,ak47,rifle
41060,0.48683167,-23.531006,76561199019469674,Champagne,0,ak47,rifle
41061,0.701416,-24.99115,76561199019469674,Champagne,0,ak47,rifle
41062,0.8734131,-26.394318,76561199019469674,Champagne,0,ak47,rifle
41063,1.016571,-28.29837,76561199019469674,Champagne,0,ak47,rifle
41064,1.102417,-30.861282,76561199019469674,Champagne,0,ak47,rifle
41065,1.1168213,-33.05168,76561199019469674,Champagne,0,ak47,rifle
41066,1.016571,-36.73108,76561199019469674,Champagne,0,ak47,rifle
41067,0.48683167,-43.302277,76561199019469674,Champagne,0,ak47,rifle
41068,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41069,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41070,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41071,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41072,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41073,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41074,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41075,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41076,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41077,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41078,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41079,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41080,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41081,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41082,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41083,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41084,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41085,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41086,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41087,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41088,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41089,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41090,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41091,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41092,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41093,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41094,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
41095,0.45799255,-43.51718,76561199019469674,Champagne,0,ak47,rifle
