tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
39843,0.62965393,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39844,0.62965393,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39845,0.62965393,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39846,0.62965393,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39847,0.594635,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39848,0.594635,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39849,0.5596161,-30.545776,76561198870198076,unplugged,0,ak47,rifle
39850,0.5596161,-30.58078,76561198870198076,unplugged,0,ak47,rifle
39851,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39852,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39853,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39854,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39855,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39856,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39857,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39858,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39859,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39860,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39861,0.52459717,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39862,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39863,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39864,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39865,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39866,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39867,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39868,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39869,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39870,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39871,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39872,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39873,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39874,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39875,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39876,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39877,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39878,0.48957825,-30.615814,76561198870198076,unplugged,0,ak47,rifle
39879,0.48957825,-30.650818,76561198870198076,unplugged,0,ak47,rifle
39880,0.41989136,-30.930634,76561198870198076,unplugged,0,ak47,rifle
39881,0.38485718,-31.665009,76561198870198076,unplugged,0,ak47,rifle
39882,0.27981567,-33.344193,76561198870198076,unplugged,0,ak47,rifle
39883,0.20977783,-36.457443,76561198870198076,unplugged,0,ak47,rifle
39884,0.17474365,-40.13031,76561198870198076,unplugged,0,ak47,rifle
39885,0.14007568,-45.132523,76561198870198076,unplugged,0,ak47,rifle
39886,0.14007568,-49.470062,76561198870198076,unplugged,0,ak47,rifle
39887,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39888,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39889,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39890,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39891,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39892,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39893,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39894,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39895,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39896,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39897,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39898,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39899,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
39900,0.14007568,-50.659332,76561198870198076,unplugged,0,ak47,rifle
