tick,pitch,yaw,steamid,name,label,weapon_name,weapon_type
56271,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56272,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56273,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56274,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56275,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56276,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56277,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56278,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56279,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56280,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56281,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56282,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56283,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56284,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56285,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56286,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56287,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56288,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56289,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56290,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56291,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56292,3.1482697,-132.34302,76561198870198076,unplugged,0,fiveseven,pistol
56293,3.008194,-132.13326,76561198870198076,unplugged,0,fiveseven,pistol
56294,2.6236725,-131.99353,76561198870198076,unplugged,0,fiveseven,pistol
56295,2.308838,-132.23831,76561198870198076,unplugged,0,fiveseven,pistol
56296,1.8889618,-132.79793,76561198870198076,unplugged,0,fiveseven,pistol
56297,1.3993835,-133.63736,76561198870198076,unplugged,0,fiveseven,pistol
56298,0.8744507,-134.93167,76561198870198076,unplugged,0,fiveseven,pistol
56299,0.38485718,-136.43578,76561198870198076,unplugged,0,fiveseven,pistol
56300,-0.07003784,-138.00992,76561198870198076,unplugged,0,fiveseven,pistol
56301,-0.52459717,-139.6891,76561198870198076,unplugged,0,fiveseven,pistol
56302,-0.9794922,-141.12317,76561198870198076,unplugged,0,fiveseven,pistol
56303,-1.3293457,-142.2424,76561198870198076,unplugged,0,fiveseven,pistol
56304,-1.6091614,-142.90707,76561198870198076,unplugged,0,fiveseven,pistol
56305,-1.818924,-143.39699,76561198870198076,unplugged,0,fiveseven,pistol
56306,-1.8539429,-143.64178,76561198870198076,unplugged,0,fiveseven,pistol
56307,-1.8539429,-143.71147,76561198870198076,unplugged,0,fiveseven,pistol
56308,-1.818924,-143.74649,76561198870198076,unplugged,0,fiveseven,pistol
56309,-1.6791992,-143.71147,76561198870198076,unplugged,0,fiveseven,pistol
56310,-1.5391235,-143.57175,76561198870198076,unplugged,0,fiveseven,pistol
56311,-1.3990479,-143.50171,76561198870198076,unplugged,0,fiveseven,pistol
56312,-1.2593079,-143.432,76561198870198076,unplugged,0,fiveseven,pistol
