tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
18994,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
18995,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
18996,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
18997,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
18998,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
18999,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19000,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19001,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19002,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19003,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19004,12.907562,75.39244,-138.25882,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19005,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19006,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19007,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19008,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19009,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19010,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19011,12.802856,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19012,12.767822,75.39244,-138.36388,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19013,12.767822,75.39244,-138.3989,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19014,12.767822,75.39244,-138.3989,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19015,12.732819,75.39244,-138.43391,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19016,12.732819,75.39244,-138.46893,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19017,12.732819,75.39244,-138.57364,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19018,12.732819,75.39244,-138.60867,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
19019,12.732819,75.39244,-138.64368,-1336.0508,-255.96875,76561198870198076,unplugged,0,ak47,rifle,663.7376452034441,0.52459717,0.03501892,0.0
