tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
55751,-1.1878967,366.471,-88.76747,257.13235,-259.16217,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55752,-1.1000061,366.36853,-88.327675,253.3056,-259.06195,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55753,-1.0560608,366.28616,-87.93148,249.47836,-258.96057,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55754,-0.96817017,366.22513,-87.40345,245.65073,-258.6659,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55755,-0.92388916,366.18582,-86.96365,241.8228,-258.3551,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55756,-0.92388916,366.16812,-86.69964,237.99472,-258.04358,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55757,-0.92388916,366.17133,-86.47957,234.1666,-257.7315,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55758,-0.92388916,366.19373,-86.47957,230.33853,-257.4734,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55759,-0.92388916,366.23352,-86.47957,226.51062,-257.47223,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55760,-1.0121155,366.2889,-86.56746,222.68289,-257.47058,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55761,-1.1439514,366.35712,-86.831474,218.85538,-257.46857,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55762,-1.231842,366.43478,-87.22767,215.02805,-257.4663,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55763,-1.3640137,366.51758,-87.93148,211.20082,-257.1206,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55764,-1.3640137,366.6015,-88.547745,207.37361,-257.1192,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55765,-1.3640137,366.6841,-88.98754,203.54637,-256.46875,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55766,-1.231842,366.76688,-89.51557,199.71896,-251.90625,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55767,-1.1439514,366.84964,-89.911766,195.89156,-247.5625,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55768,-1.0560608,366.9324,-90.0436,192.06415,-243.40625,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55769,-1.0560608,367.01517,-90.0436,188.23674,-239.45312,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55770,-0.92388916,367.09793,-89.95571,184.40933,-235.6875,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55771,-0.7481079,367.1807,-89.691696,180.58192,-232.125,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55772,-0.5719757,367.26346,-89.11972,176.75452,-228.75,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55773,-0.44013977,367.34622,-88.503456,172.92711,-225.5625,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55774,-0.30795288,367.429,-87.62352,169.0997,-222.57812,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55775,-0.26400757,367.51175,-86.87576,165.2723,-219.79688,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55776,-0.22006226,367.5945,-86.12766,161.44489,-217.20312,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55777,-0.22006226,367.67728,-85.68752,157.61748,-214.8125,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55778,-0.22006226,367.76004,-85.64358,153.79007,-212.60938,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55779,-0.26400757,367.8428,-85.86365,149.96266,-210.60938,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55780,-0.3958435,367.92557,-86.43562,146.13525,-208.79688,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55781,-0.5719757,368.00833,-88.23944,142.30785,-207.17188,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55782,-0.7481079,368.0911,-89.86748,138.48044,-205.76562,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55783,-0.87994385,368.17386,-92.28756,134.65303,-204.53125,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55784,-1.0121155,368.25662,-94.57546,130.82562,-203.5,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55785,-1.0560608,368.3394,-96.247444,126.998215,-202.67188,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55786,-1.0560608,368.42215,-97.56752,123.17081,-202.03125,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55787,-0.96817017,368.5049,-98.139496,119.3434,-201.59375,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55788,-0.87994385,368.58768,-98.31562,115.51599,-201.34375,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55789,-0.83599854,368.67044,-98.271675,111.68858,-201.29688,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55790,-0.7041626,368.7532,-98.139496,107.861176,-201.4375,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55791,-0.5280304,368.83597,-97.963715,104.03377,-201.76562,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55792,-0.30795288,368.91873,-97.87548,100.20636,-202.29688,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55793,-0.26400757,369.0015,-97.87548,96.37895,-203.03125,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55794,-0.26400757,369.08426,-97.87548,92.551544,-203.95312,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55795,-0.26400757,369.16702,-97.87548,88.72414,-205.07812,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55796,-0.26400757,369.2498,-97.87548,84.89673,-206.39062,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55797,-0.26400757,369.33255,-98.00766,81.06932,-207.90625,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55798,-0.30795288,369.4153,-98.71147,77.24191,-209.60938,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55799,-0.3958435,369.49808,-100.25162,73.414505,-211.5,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55800,-0.44013977,369.58084,-102.407684,69.5871,-213.60938,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55801,-0.44013977,369.6636,-104.69559,65.75969,-215.89062,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55802,-0.44013977,369.7152,-107.73159,62.1203,-217.67188,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55803,-0.3518982,369.54034,-110.98766,59.120354,-216.87671,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
55804,-0.30795288,369.2499,-113.715706,56.069267,-216.25134,76561199094570867,Liekana,0,mac10,smg,1102.4320066521216,0.44013977,0.21972656,0.0
