tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
56737,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56738,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56739,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56740,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56741,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56742,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56743,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56744,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56745,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56746,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56747,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56748,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56749,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
56750,6.4239197,-691.44995,-114.9036,-1214.0018,-167.96875,76561199094570867,Liekana,0,world,unknown,0.0,0.0,0.0,0.0
