tick,pitch,yaw,steamid,name,label
13759,19.909973,-118.13221,76561198378606016,swayQuaZa - Trading Skins!,0
13760,20.322647,-120.13962,76561198378606016,swayQuaZa - Trading Skins!,0
13761,20.70752,-122.312164,76561198378606016,swayQuaZa - Trading Skins!,0
13762,20.955048,-124.0995,76561198378606016,swayQuaZa - Trading Skins!,0
13763,21.202576,-126.84952,76561198378606016,swayQuaZa - Trading Skins!,0
13764,21.394836,-128.88474,76561198378606016,swayQuaZa - Trading Skins!,0
13765,21.587448,-131.552,76561198378606016,swayQuaZa - Trading Skins!,0
13766,21.78006,-134.68723,76561198378606016,swayQuaZa - Trading Skins!,0
13767,21.834991,-137.40979,76561198378606016,swayQuaZa - Trading Skins!,0
13768,21.834991,-140.4348,76561198378606016,swayQuaZa - Trading Skins!,0
13769,21.697662,-144.09222,76561198378606016,swayQuaZa - Trading Skins!,0
13770,21.532516,-146.97955,76561198378606016,swayQuaZa - Trading Skins!,0
13771,21.312439,-150.11478,76561198378606016,swayQuaZa - Trading Skins!,0
13772,20.927582,-154.54227,76561198378606016,swayQuaZa - Trading Skins!,0
13773,20.514908,-158.17223,76561198378606016,swayQuaZa - Trading Skins!,0
13774,19.332504,-163.64479,76561198378606016,swayQuaZa - Trading Skins!,0
13775,17.792358,-168.56702,76561198378606016,swayQuaZa - Trading Skins!,0
13776,15.37262,-174.67197,76561198378606016,swayQuaZa - Trading Skins!,0
13777,13.007477,-179.84207,76561198378606016,swayQuaZa - Trading Skins!,0
13778,10.06485,174.32797,76561198378606016,swayQuaZa - Trading Skins!,0
13779,8.22258,171.22021,76561198378606016,swayQuaZa - Trading Skins!,0
13780,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13781,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13782,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13783,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13784,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13785,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13786,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13787,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13788,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13789,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13790,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13791,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13792,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13793,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13794,7.5074463,170.17548,76561198378606016,swayQuaZa - Trading Skins!,0
13795,7.370117,169.92795,76561198378606016,swayQuaZa - Trading Skins!,0
13796,7.095108,169.18533,76561198378606016,swayQuaZa - Trading Skins!,0
13797,6.8750305,168.60785,76561198378606016,swayQuaZa - Trading Skins!,0
13798,6.545105,167.28778,76561198378606016,swayQuaZa - Trading Skins!,0
13799,6.297577,166.13284,76561198378606016,swayQuaZa - Trading Skins!,0
13800,5.9401703,164.73038,76561198378606016,swayQuaZa - Trading Skins!,0
13801,5.554962,162.94305,76561198378606016,swayQuaZa - Trading Skins!,0
13802,5.2525024,161.29303,76561198378606016,swayQuaZa - Trading Skins!,0
13803,4.840164,158.90042,76561198378606016,swayQuaZa - Trading Skins!,0
13804,4.454956,156.8652,76561198378606016,swayQuaZa - Trading Skins!,0
13805,3.904953,154.39053,76561198378606016,swayQuaZa - Trading Skins!,0
13806,3.1074219,151.06268,76561198378606016,swayQuaZa - Trading Skins!,0
13807,2.4200745,148.56021,76561198378606016,swayQuaZa - Trading Skins!,0
13808,1.5676117,145.70035,76561198378606016,swayQuaZa - Trading Skins!,0
13809,0.9348755,143.74786,76561198378606016,swayQuaZa - Trading Skins!,0
13810,0.65986633,142.92285,76561198378606016,swayQuaZa - Trading Skins!,0
13811,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13812,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13813,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13814,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13815,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13816,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13817,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13818,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13819,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13820,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13821,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13822,0.7151489,143.06055,76561198378606016,swayQuaZa - Trading Skins!,0
13823,0.5774689,142.89539,76561198378606016,swayQuaZa - Trading Skins!,0
13824,0.41267395,142.51053,76561198378606016,swayQuaZa - Trading Skins!,0
13825,0.22006226,141.96051,76561198378606016,swayQuaZa - Trading Skins!,0
13826,0.08239746,141.52039,76561198378606016,swayQuaZa - Trading Skins!,0
13827,-0.10986328,140.94293,76561198378606016,swayQuaZa - Trading Skins!,0
13828,-0.2749939,140.50278,76561198378606016,swayQuaZa - Trading Skins!,0
13829,-0.38485718,140.09045,76561198378606016,swayQuaZa - Trading Skins!,0
13830,-0.4950714,139.5679,76561198378606016,swayQuaZa - Trading Skins!,0
13831,-0.5774689,139.10031,76561198378606016,swayQuaZa - Trading Skins!,0
13832,-0.65986633,138.66052,76561198378606016,swayQuaZa - Trading Skins!,0
13833,-0.77008057,138.13797,76561198378606016,swayQuaZa - Trading Skins!,0
13834,-0.90740967,137.45062,76561198378606016,swayQuaZa - Trading Skins!,0
13835,-0.9901428,136.84537,76561198378606016,swayQuaZa - Trading Skins!,0
13836,-1.0725403,136.24042,76561198378606016,swayQuaZa - Trading Skins!,0
13837,-1.0725403,135.91049,76561198378606016,swayQuaZa - Trading Skins!,0
13838,-1.1000061,135.91049,76561198378606016,swayQuaZa - Trading Skins!,0
13839,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13840,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13841,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13842,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13843,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13844,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13845,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13846,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13847,-1.1000061,136.15802,76561198378606016,swayQuaZa - Trading Skins!,0
13848,-1.1000061,135.93796,76561198378606016,swayQuaZa - Trading Skins!,0
13849,-1.1000061,135.7179,76561198378606016,swayQuaZa - Trading Skins!,0
13850,-1.0176086,135.52563,76561198378606016,swayQuaZa - Trading Skins!,0
13851,-0.9901428,135.30554,76561198378606016,swayQuaZa - Trading Skins!,0
13852,-0.9623413,135.08548,76561198378606016,swayQuaZa - Trading Skins!,0
13853,-0.9348755,134.89288,76561198378606016,swayQuaZa - Trading Skins!,0
13854,-0.90740967,134.59042,76561198378606016,swayQuaZa - Trading Skins!,0
13855,-0.87994385,134.37036,76561198378606016,swayQuaZa - Trading Skins!,0
13856,-0.852478,134.15063,76561198378606016,swayQuaZa - Trading Skins!,0
13857,-0.852478,133.93054,76561198378606016,swayQuaZa - Trading Skins!,0
13858,-0.8250122,133.62808,76561198378606016,swayQuaZa - Trading Skins!,0
