tick,pitch,yaw,steamid,name,label
123605,4.2623596,128.47308,76561198378606016,swayQuaZa - Trading Skins!,0
123606,4.6200867,129.13297,76561198378606016,swayQuaZa - Trading Skins!,0
123607,4.9225616,129.76569,76561198378606016,swayQuaZa - Trading Skins!,0
123608,5.1151733,130.15057,76561198378606016,swayQuaZa - Trading Skins!,0
123609,5.307434,130.5907,76561198378606016,swayQuaZa - Trading Skins!,0
123610,5.390167,130.83826,76561198378606016,swayQuaZa - Trading Skins!,0
123611,5.5000305,131.14072,76561198378606016,swayQuaZa - Trading Skins!,0
123612,5.554962,131.41571,76561198378606016,swayQuaZa - Trading Skins!,0
123613,5.665161,131.74564,76561198378606016,swayQuaZa - Trading Skins!,0
123614,5.720093,132.02063,76561198378606016,swayQuaZa - Trading Skins!,0
123615,5.7750244,132.35059,76561198378606016,swayQuaZa - Trading Skins!,0
123616,5.829956,132.76291,76561198378606016,swayQuaZa - Trading Skins!,0
123617,5.857422,132.98297,76561198378606016,swayQuaZa - Trading Skins!,0
123618,5.857422,133.28546,76561198378606016,swayQuaZa - Trading Skins!,0
123619,5.857422,133.47806,76561198378606016,swayQuaZa - Trading Skins!,0
123620,5.8848877,133.80798,76561198378606016,swayQuaZa - Trading Skins!,0
123621,5.9401703,134.00058,76561198378606016,swayQuaZa - Trading Skins!,0
123622,5.995102,134.30304,76561198378606016,swayQuaZa - Trading Skins!,0
123623,6.0500336,134.57806,76561198378606016,swayQuaZa - Trading Skins!,0
123624,6.104965,134.7432,76561198378606016,swayQuaZa - Trading Skins!,0
123625,6.159897,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123626,6.1873627,134.93546,76561198378606016,swayQuaZa - Trading Skins!,0
123627,6.2151794,134.93546,76561198378606016,swayQuaZa - Trading Skins!,0
123628,6.2151794,134.93546,76561198378606016,swayQuaZa - Trading Skins!,0
123629,6.2151794,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123630,6.2151794,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123631,6.2151794,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123632,6.2151794,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123633,6.2426453,134.90799,76561198378606016,swayQuaZa - Trading Skins!,0
123634,6.2426453,134.85306,76561198378606016,swayQuaZa - Trading Skins!,0
123635,6.2426453,134.82559,76561198378606016,swayQuaZa - Trading Skins!,0
123636,6.2426453,134.82559,76561198378606016,swayQuaZa - Trading Skins!,0
123637,6.270111,134.82559,76561198378606016,swayQuaZa - Trading Skins!,0
123638,6.270111,134.82559,76561198378606016,swayQuaZa - Trading Skins!,0
