tick,pitch,yaw,steamid,name,label
53853,-1.2980957,-18.159714,76561198119610844,MyStyle,0
53854,-1.1659241,-18.137741,76561198119610844,MyStyle,0
53855,-1.0560608,-18.115768,76561198119610844,MyStyle,0
53856,-1.0121155,-18.115768,76561198119610844,MyStyle,0
53857,-0.9458618,-18.115768,76561198119610844,MyStyle,0
53858,-0.92388916,-18.115768,76561198119610844,MyStyle,0
53859,-0.92388916,-18.115768,76561198119610844,MyStyle,0
53860,-0.92388916,-18.115768,76561198119610844,MyStyle,0
53861,-0.92388916,-18.115768,76561198119610844,MyStyle,0
53862,-0.9019165,-18.115768,76561198119610844,MyStyle,0
53863,-0.87994385,-18.115768,76561198119610844,MyStyle,0
53864,-0.83599854,-18.115768,76561198119610844,MyStyle,0
53865,-0.7920532,-18.137741,76561198119610844,MyStyle,0
53866,-0.72613525,-18.159714,76561198119610844,MyStyle,0
53867,-0.681839,-18.181686,76561198119610844,MyStyle,0
53868,-0.615921,-18.20401,76561198119610844,MyStyle,0
53869,-0.5719757,-18.247955,76561198119610844,MyStyle,0
53870,-0.5280304,-18.269928,76561198119610844,MyStyle,0
53871,-0.48408508,-18.313873,76561198119610844,MyStyle,0
53872,-0.44013977,-18.379791,76561198119610844,MyStyle,0
53873,-0.37387085,-18.44571,76561198119610844,MyStyle,0
53874,-0.28598022,-18.57788,76561198119610844,MyStyle,0
53875,-0.24203491,-18.621826,76561198119610844,MyStyle,0
53876,-0.17611694,-18.687744,76561198119610844,MyStyle,0
53877,-0.15414429,-18.73169,76561198119610844,MyStyle,0
53878,-0.15414429,-18.73169,76561198119610844,MyStyle,0
53879,-0.15414429,-18.73169,76561198119610844,MyStyle,0
53880,-0.15414429,-18.73169,76561198119610844,MyStyle,0
53881,-0.15414429,-18.753998,76561198119610844,MyStyle,0
53882,-0.15414429,-18.753998,76561198119610844,MyStyle,0
53883,-0.15414429,-18.77597,76561198119610844,MyStyle,0
53884,-0.13183594,-18.77597,76561198119610844,MyStyle,0
53885,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53886,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53887,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53888,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53889,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53890,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53891,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53892,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53893,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53894,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53895,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53896,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53897,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53898,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53899,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53900,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53901,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53902,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53903,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53904,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53905,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53906,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53907,-0.13183594,-18.797943,76561198119610844,MyStyle,0
53908,-0.10986328,-18.77597,76561198119610844,MyStyle,0
53909,-0.043945312,-18.665771,76561198119610844,MyStyle,0
53910,0.021972656,-18.48999,76561198119610844,MyStyle,0
53911,0.10986328,-18.313873,76561198119610844,MyStyle,0
53912,0.22006226,-18.04985,76561198119610844,MyStyle,0
53913,0.30795288,-17.851746,76561198119610844,MyStyle,0
53914,0.32992554,-17.71991,76561198119610844,MyStyle,0
53915,0.32992554,-17.675964,76561198119610844,MyStyle,0
53916,0.3518982,-17.60971,76561198119610844,MyStyle,0
53917,0.3518982,-17.52182,76561198119610844,MyStyle,0
53918,0.32992554,-17.389984,76561198119610844,MyStyle,0
53919,0.28598022,-17.213867,76561198119610844,MyStyle,0
53920,0.22006226,-16.99379,76561198119610844,MyStyle,0
53921,0.10986328,-16.729767,76561198119610844,MyStyle,0
53922,0.021972656,-16.509705,76561198119610844,MyStyle,0
53923,-0.13183594,-16.223724,76561198119610844,MyStyle,0
53924,-0.28598022,-15.937729,76561198119610844,MyStyle,0
53925,-0.4181671,-15.673706,76561198119610844,MyStyle,0
53926,-0.6378937,-15.189972,76561198119610844,MyStyle,0
53927,-0.7920532,-14.81575,76561198119610844,MyStyle,0
53928,-0.92388916,-14.507782,76561198119610844,MyStyle,0
53929,-1.1219788,-14.089966,76561198119610844,MyStyle,0
53930,-1.231842,-13.847931,76561198119610844,MyStyle,0
53931,-1.407959,-13.451721,76561198119610844,MyStyle,0
53932,-1.5840912,-13.121796,76561198119610844,MyStyle,0
53933,-1.6939545,-12.901733,76561198119610844,MyStyle,0
53934,-1.7378998,-12.79187,76561198119610844,MyStyle,0
53935,-1.7378998,-12.79187,76561198119610844,MyStyle,0
