tick,pitch,yaw,steamid,name,label
104111,5.0598907,107.11429,76561198119610844,MyStyle,0
104112,5.0598907,107.11429,76561198119610844,MyStyle,0
104113,5.0598907,107.11429,76561198119610844,MyStyle,0
104114,5.0598907,107.11429,76561198119610844,MyStyle,0
104115,5.0598907,107.11429,76561198119610844,MyStyle,0
104116,5.0598907,107.11429,76561198119610844,MyStyle,0
104117,5.0598907,107.11429,76561198119610844,MyStyle,0
104118,5.0598907,107.11429,76561198119610844,MyStyle,0
104119,5.0598907,107.11429,76561198119610844,MyStyle,0
104120,5.0598907,107.11429,76561198119610844,MyStyle,0
104121,5.0598907,107.11429,76561198119610844,MyStyle,0
104122,5.0598907,107.11429,76561198119610844,MyStyle,0
104123,5.0598907,107.11429,76561198119610844,MyStyle,0
104124,5.0598907,107.11429,76561198119610844,MyStyle,0
104125,5.0598907,107.11429,76561198119610844,MyStyle,0
104126,5.0598907,107.11429,76561198119610844,MyStyle,0
104127,5.0598907,107.11429,76561198119610844,MyStyle,0
104128,5.0598907,107.11429,76561198119610844,MyStyle,0
104129,5.0598907,107.11429,76561198119610844,MyStyle,0
104130,5.0598907,107.11429,76561198119610844,MyStyle,0
104131,5.0598907,107.11429,76561198119610844,MyStyle,0
104132,5.0598907,107.11429,76561198119610844,MyStyle,0
104133,5.0598907,107.11429,76561198119610844,MyStyle,0
104134,5.0598907,107.11429,76561198119610844,MyStyle,0
104135,5.0598907,107.11429,76561198119610844,MyStyle,0
104136,5.0598907,107.11429,76561198119610844,MyStyle,0
104137,5.0818634,107.11429,76561198119610844,MyStyle,0
104138,5.1481323,106.960144,76561198119610844,MyStyle,0
104139,5.3239136,106.322266,76561198119610844,MyStyle,0
104140,5.522003,105.068085,76561198119610844,MyStyle,0
104141,5.6761475,103.74835,76561198119610844,MyStyle,0
104142,5.962143,100.66806,76561198119610844,MyStyle,0
104143,6.1159515,98.4241,76561198119610844,MyStyle,0
104144,6.225815,96.1362,76561198119610844,MyStyle,0
104145,6.2920837,93.58429,76561198119610844,MyStyle,0
104146,6.2920837,91.450195,76561198119610844,MyStyle,0
104147,6.2920837,89.69031,76561198119610844,MyStyle,0
104148,6.270111,88.23807,76561198119610844,MyStyle,0
104149,6.2481384,87.88617,76561198119610844,MyStyle,0
