tick,pitch,X,yaw,Y,Z,steamid,name,label,weapon_name,weapon_type,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed
13553,-1.815155,-318.8236,13.715057,1375.387,-27.95819,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13554,-1.7049408,-318.36926,13.384781,1376.3596,-27.95752,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13555,-1.6225433,-317.8979,13.274918,1377.3372,-27.955017,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13556,-1.51268,-317.41028,13.109772,1378.32,-27.952515,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13557,-1.4573975,-316.90735,12.999908,1379.3085,-27.950012,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13558,-1.4573975,-316.3932,12.917511,1380.3019,-27.94751,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13559,-1.4573975,-315.86194,12.834778,1381.3032,-27.945007,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13560,-1.5676117,-315.31763,12.75238,1382.3113,-27.942444,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13561,-1.7598724,-314.76062,12.669983,1383.3264,-27.93988,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13562,-1.9250183,-314.19147,12.615051,1384.3486,-27.934692,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13563,-2.062683,-313.61035,12.449921,1385.3783,-27.932068,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13564,-2.1450806,-313.0171,12.147446,1386.4153,-27.931519,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13565,-2.2000122,-312.41113,11.542511,1387.4592,-27.928955,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13566,-2.2549438,-311.792,10.9097595,1388.5096,-27.92633,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13567,-2.3651428,-311.1593,10.359772,1389.5667,-27.923767,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13568,-2.475006,-310.41455,10.30484,1390.7738,-27.920776,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13569,-2.502472,-309.5664,10.442505,1392.1207,-27.91742,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13570,-2.502472,-308.63147,10.442505,1393.5443,-27.914001,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13571,-2.502472,-307.49255,10.442505,1394.9055,-27.910645,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13572,-2.502472,-306.1223,10.442505,1396.1963,-27.916504,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13573,-2.502472,-304.57935,10.442505,1397.4346,-27.923767,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13574,-2.502472,-302.87805,10.442505,1398.6244,-27.93219,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13575,-2.502472,-301.03094,10.442505,1399.7698,-27.941711,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13576,-2.502472,-299.05017,10.442505,1400.8743,-27.95227,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13577,-2.502472,-296.94647,10.442505,1401.9415,-27.963806,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13578,-2.502472,-294.72974,10.442505,1402.9742,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13579,-2.502472,-292.40936,10.442505,1403.9756,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13580,-2.502472,-289.9934,10.442505,1404.9478,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13581,-2.502472,-287.49,10.442505,1405.8934,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13582,-2.502472,-284.90625,10.442505,1406.8145,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13583,-2.502472,-282.24854,10.442505,1407.7131,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13584,-2.502472,-279.52258,10.442505,1408.5912,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13585,-2.502472,-276.7343,10.442505,1409.4503,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13586,-2.502472,-275.03143,10.442505,1410.2919,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
13587,-2.5574036,-275.03192,10.717499,1411.0856,-27.96875,76561198226344028,Johtta,0,ak47,rifle,426.57959678674916,0.24754333,-0.02746582,0.0
