pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.2084961,41.74942,733,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-32.62939470000001,1127.23434,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,742,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-43.505859599999994,1502.9791200000009,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,746,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-48.339843999999985,1669.9768000000013,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,758,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-62.84179719999996,2170.9698400000025,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,759,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-64.05029329999996,2212.7192600000026,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,760,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-65.25878939999997,2254.4686800000027,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,790,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-101.51367240000012,3506.9512800000057,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,800,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-113.59863340000017,3924.4454800000067,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.2084961,41.74942,811,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-126.89209050000022,4383.689100000008,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,823,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-145.4721079000002,5091.906690000006,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,824,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-147.0675364000002,5154.378736000006,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,830,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-156.64010740000018,5529.211012000005,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,831,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-158.23553590000017,5591.683058000005,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,835,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-164.61724990000016,5841.5712420000045,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,839,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-170.99896390000015,6091.459426000004,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,854,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-194.9303914000001,7028.540116000002,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,864,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-210.88467640000007,7653.260576000001,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,868,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-217.26639040000006,7903.14876,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,892,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-255.5566744,9402.477864000015,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,942,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-335.32809940000124,12526.080164000054,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,964,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-370.4275264000018,13900.46517600007,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,979,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-394.3589539000022,14837.545866000082,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,991,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-413.5040959000025,15587.210418000092,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,1000,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-427.8629524000027,16149.458832000098,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
-1.5954285,62.472046,1004,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-434.2446664000028,16399.3470160001,-1.464318688704319,0.21382972369020037,-3.3244019,-1.2084961,2.1159057999999997,55.10548319933554,9.93556641087582,41.74771,62.472046,20.724336
