pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
0.0,0.0,520,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,545,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,547,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,548,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,549,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,550,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
0.0,0.0,604,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,613,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,-2.6775818,88.3537594,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,620,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-11.137054499999998,380.5996993999999,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,627,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-19.5965272,672.8456393999999,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,633,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-26.84750380000001,923.3421593999998,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,655,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-53.43441799999998,1841.8293994000016,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,667,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-67.93637119999998,2342.8224394000026,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,698,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-105.39975030000014,3637.0544594000057,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
-1.2084961,41.74942,699,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-106.60824640000014,3678.803879400006,-0.81528514,0.5672869640801808,-1.4172363,0.0,1.4172363,28.127453497999994,19.591665826353033,0.0,41.74942,41.74942
