pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-7.6485443,51.11183,1815,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-61.188354399999994,408.89464,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1816,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-68.83689869999999,460.00647,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1837,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-229.45632899999995,1533.354900000001,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1846,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-298.2932277000001,1993.3613700000014,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1847,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-305.9417720000001,2044.4732000000015,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1848,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-313.59031630000015,2095.5850300000016,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1849,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-321.2388606000002,2146.6968600000014,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
-7.6485443,51.11183,1850,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-328.8874049000002,2197.808690000001,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
6.4314575,44.423904,1856,76561199847502271,10.7360382,-5.279952999999999,7.392074599999999,-3.8719800000000006,4.048110999999999,-2.4640070000000023,-365.0032496000003,2547.4956010000005,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
16.11145,40.200012,1858,76561199847502271,4.83999625,-2.1119459999999997,-2.9480209749999995,1.5840034999999997,-5.1700477875,2.72799175,-348.8917996000003,2587.6956130000003,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
29.487305,35.623856,1859,76561199847502271,13.375854999999998,-4.5761559999999974,8.535858749999997,-2.464209999999998,11.483879724999998,-4.0482134999999975,-319.4044946000003,2623.3194690000005,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
42.159348,32.456024,1860,76561199847502271,12.672043000000002,-3.167832000000004,-0.7038119999999957,1.4083239999999932,-9.239670749999993,3.872533999999991,-277.2451466000003,2655.7754930000006,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1860,76561199847502271,inf,-inf,inf,-inf,inf,-inf,-229.4535816000003,2687.1754560000004,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1861,76561199847502271,0.0,0.0,-inf,inf,-inf,inf,-181.6620166000003,2718.5754190000002,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1863,76561199847502271,0.0,0.0,0.0,0.0,inf,-inf,-133.8704516000003,2749.975382,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1864,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-86.07888660000032,2781.375345,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1868,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,105.08737339999968,2906.9751969999993,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1869,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,152.87893839999967,2938.375159999999,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1873,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,344.04519839999966,3063.9750119999985,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1874,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,391.83676339999965,3095.3749749999984,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
47.791565,31.399963,1880,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,678.5861533999996,3283.7747529999974,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
59.231415,24.360123,1881,76561199847502271,11.43985,-7.039839999999998,11.43985,-7.039839999999998,11.43985,-7.039839999999998,737.8175683999996,3308.1348759999973,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
64.6875,21.368073,1881,76561199847502271,inf,-inf,inf,-inf,inf,-inf,802.5050683999996,3329.5029489999974,8.586244253156144,26.528051835127542,-7.6485443,88.99991,96.6484543,50.14252491328903,13.872926918155722,6.760025,56.896484,50.136459
