pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.0128021,75.35831,4944,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-7.0896147,527.5081700000001,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4945,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-8.1024168,602.86648,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4946,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-9.1152189,678.22479,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4952,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-15.1920315,1130.37465,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4979,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-42.53768820000005,3165.0490200000017,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4980,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-43.55049030000005,3240.407330000002,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,4997,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-60.76812600000008,4521.498600000001,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,5001,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-64.81933440000009,4822.931839999999,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,5002,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-65.83213650000009,4898.290149999999,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-1.0128021,75.35831,5003,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-66.84493860000009,4973.6484599999985,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
-0.98843384,75.394714,5036,76561199847502271,0.0,0.0,-inf,-inf,-inf,-inf,-112.42654228000015,7460.536917999987,-1.0726719790033223,0.9360118197554481,-13.220673,-0.98843384,12.232239159999999,75.38270072425249,0.01720938398413948,75.34836,75.394714,0.04635399999999379
