pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.7168579,46.00833,7216,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-13.620300100000007,874.15827,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7226,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.788879100000013,1334.2415700000006,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7227,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-21.505737000000014,1380.2499000000007,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7228,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-22.222594900000015,1426.2582300000008,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7232,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-25.090026500000018,1610.2915500000013,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7233,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-25.80688440000002,1656.2998800000014,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7234,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-26.52374230000002,1702.3082100000015,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7238,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.391173900000023,1886.341530000002,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7242,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-32.25860550000002,2070.3748500000024,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
-0.7168579,46.00833,7260,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-45.16204770000004,2898.5247900000045,-0.6957629568770765,0.035436703293559885,-0.98843384,-0.34573364,0.6427001999999999,47.56057559136213,1.1209620620551282,46.00525,53.950775,7.9455250000000035
