pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.7227936,59.325836,2728,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.673523199999995,711.9100319999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2732,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-27.56469759999999,949.2133759999998,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2742,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-44.79263360000001,1542.4717359999997,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2743,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-46.51542720000001,1601.7975719999997,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2748,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-56.85218880000003,1957.7525879999996,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2750,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-58.57498240000003,2017.0784239999996,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2791,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-129.20952000000014,4449.4376999999995,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2795,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-136.1006944000001,4686.741043999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2796,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-137.82348800000008,4746.066879999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2802,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-148.16024960000001,5102.021895999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2811,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-163.6653919999999,5635.954419999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2812,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-165.3881855999999,5695.280255999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2819,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-177.44774079999982,6110.561107999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2820,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-179.1705343999998,6169.886943999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2827,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-192.95288319999972,6644.493631999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2829,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-194.6756767999997,6703.819467999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-1.7227936,59.325836,2830,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-196.3984703999997,6763.145303999999,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-11.434708,117.27219,2837,76561199847502271,-inf,inf,-inf,inf,-inf,inf,-223.48114299999963,7313.506479999998,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-11.434708,117.27219,2839,76561199847502271,0.0,0.0,inf,-inf,inf,-inf,-234.91585099999963,7430.778669999998,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-11.434708,117.27219,2840,76561199847502271,0.0,0.0,0.0,0.0,-inf,inf,-246.35055899999963,7548.050859999998,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-11.434708,117.27219,2844,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-292.08939099999964,8017.139619999996,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
-11.434708,117.27219,2845,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-303.52409899999964,8134.411809999996,-7.50880535,4.761532251067902,-11.434708,-0.9400177,10.4946903,93.86407087417219,28.393454253107965,59.325836,117.27219,57.94635399999999
