pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-0.7168579,46.00833,6774,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-2.8674316,184.03332,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6778,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-5.7348632,368.06664,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6779,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-6.4517211,414.07497,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6780,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-7.168579,460.0833,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6781,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-7.8854369,506.09163,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6782,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-8.602294800000001,552.09996,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6789,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-13.620300100000007,874.15827,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6792,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-16.48773170000001,1058.19159,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6793,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-17.20458960000001,1104.19992,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6795,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-17.92144750000001,1150.2082500000001,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6796,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-18.63830540000001,1196.2165800000002,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6797,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-19.35516330000001,1242.2249100000004,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6798,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.072021200000012,1288.2332400000005,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6801,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-22.939452800000016,1472.266560000001,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6802,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-23.656310700000017,1518.274890000001,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6803,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-24.373168600000017,1564.2832200000012,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6804,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-25.090026500000018,1610.2915500000013,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6805,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-25.80688440000002,1656.2998800000014,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6806,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-26.52374230000002,1702.3082100000015,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6807,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-27.24060020000002,1748.3165400000016,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6808,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-27.95745810000002,1794.3248700000017,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6810,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-28.674316000000022,1840.3332000000019,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6811,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-29.391173900000023,1886.341530000002,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6812,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-30.108031800000024,1932.349860000002,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6816,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-32.975463400000024,2116.3831800000025,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6819,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-35.84289500000003,2300.416500000003,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6820,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-36.55975290000003,2346.424830000003,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6821,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-37.27661080000003,2392.433160000003,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6822,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-37.99346870000003,2438.4414900000033,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6823,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-38.71032660000003,2484.4498200000035,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6824,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-39.42718450000003,2530.4581500000036,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6826,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-40.14404240000003,2576.4664800000037,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6827,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-40.86090030000003,2622.474810000004,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6830,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-43.728331900000036,2806.5081300000043,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6832,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-44.44518980000004,2852.5164600000044,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6833,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-45.16204770000004,2898.5247900000045,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6834,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-45.87890560000004,2944.5331200000046,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6838,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-48.74633720000004,3128.566440000005,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6839,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-49.46319510000004,3174.574770000005,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6840,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-50.18005300000004,3220.5831000000053,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6841,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-50.896910900000044,3266.5914300000054,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
-0.7168579,46.00833,6842,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-51.613768800000045,3312.5997600000055,-0.7659279262333335,0.8539241317005163,-15.506866,-0.64785767,14.85900833,46.00764804,0.013365376993523099,45.77832,46.033752,0.255431999999999
