pitch,yaw,tick,steamid,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range
-1.0354614,75.34836,5425,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-6.2127684,452.09016,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5429,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-10.354613999999998,753.4835999999999,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5430,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-11.390075399999997,828.8319599999999,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5431,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-12.425536799999996,904.1803199999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5435,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-16.567382399999993,1205.5737599999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5439,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-20.70922799999999,1506.9671999999996,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5443,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-24.851073599999985,1808.3606399999994,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5444,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-25.886534999999984,1883.7089999999994,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5445,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-26.921996399999983,1959.0573599999993,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5446,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-27.957457799999982,2034.4057199999993,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5457,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-39.3475332,2863.237679999999,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5458,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-40.3829946,2938.586039999999,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5462,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-44.524840200000014,3239.9794799999986,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5463,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-45.56030160000002,3315.3278399999986,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5464,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-46.59576300000002,3390.6761999999985,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5476,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-60.056761200000054,4370.204879999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5477,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-61.092222600000056,4445.553239999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5479,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-62.12768400000006,4520.901599999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5483,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-66.26952960000007,4822.295039999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5487,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-70.41137520000008,5123.688479999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5491,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-74.55322080000009,5425.081919999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5492,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-75.5886822000001,5500.430279999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5493,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-76.6241436000001,5575.778639999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5494,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-77.6596050000001,5651.126999999998,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5504,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-88.01421900000012,6404.610599999997,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5505,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-89.04968040000013,6479.958959999997,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-1.0354614,75.34836,5509,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-93.19152600000014,6781.352399999997,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
-7.6310425,110.37756,5525,76561199847502271,0.0,0.0,0.0,0.0,0.0,0.0,-169.1328712000002,8302.185173999997,-5.504145343377484,3.0824273858465365,-7.6310425,-1.0354614,6.5955811,98.97744024503312,16.485155869079886,65.37758,110.37756,44.99998000000001
