tick,pitch,yaw,steamid,name,label
20350,2.9148102,-9.34491,76561198098870591,EOS,0
20351,2.9148102,-9.179764,76561198098870591,EOS,0
20352,2.9148102,-9.179764,76561198098870591,EOS,0
20353,2.9148102,-9.124832,76561198098870591,EOS,0
20354,2.9148102,-9.124832,76561198098870591,EOS,0
20355,2.9148102,-9.124832,76561198098870591,EOS,0
20356,2.9148102,-9.124832,76561198098870591,EOS,0
20357,2.9148102,-9.124832,76561198098870591,EOS,0
20358,2.9148102,-9.124832,76561198098870591,EOS,0
20359,2.9148102,-9.124832,76561198098870591,EOS,0
20360,2.9148102,-9.124832,76561198098870591,EOS,0
20361,2.9148102,-9.124832,76561198098870591,EOS,0
20362,2.9148102,-9.124832,76561198098870591,EOS,0
20363,2.9148102,-9.124832,76561198098870591,EOS,0
20364,2.9148102,-9.124832,76561198098870591,EOS,0
20365,2.9148102,-9.124832,76561198098870591,EOS,0
20366,2.9148102,-9.124832,76561198098870591,EOS,0
20367,2.9148102,-9.124832,76561198098870591,EOS,0
20368,2.9148102,-9.179764,76561198098870591,EOS,0
20369,2.9148102,-9.729767,76561198098870591,EOS,0
20370,3.3000183,-11.5998535,76561198098870591,EOS,0
20371,4.234894,-16.21994,76561198098870591,EOS,0
20372,5.1148224,-20.399902,76561198098870591,EOS,0
20373,6.3799744,-26.064728,76561198098870591,EOS,0
20374,7.645111,-32.059814,76561198098870591,EOS,0
20375,8.85498,-38.60492,76561198098870591,EOS,0
20376,10.22998,-46.52469,76561198098870591,EOS,0
20377,11.43985,-53.949738,76561198098870591,EOS,0
20378,12.100067,-57.139893,76561198098870591,EOS,0
20379,12.100067,-57.304688,76561198098870591,EOS,0
20380,12.100067,-57.304688,76561198098870591,EOS,0
20381,12.100067,-57.304688,76561198098870591,EOS,0
20382,12.100067,-57.304688,76561198098870591,EOS,0
20383,12.100067,-57.304688,76561198098870591,EOS,0
20384,12.100067,-57.304688,76561198098870591,EOS,0
20385,12.100067,-57.304688,76561198098870591,EOS,0
20386,12.100067,-57.304688,76561198098870591,EOS,0
20387,12.100067,-57.304688,76561198098870591,EOS,0
20388,12.100067,-57.304688,76561198098870591,EOS,0
20389,12.100067,-57.304688,76561198098870591,EOS,0
20390,12.100067,-57.304688,76561198098870591,EOS,0
20391,12.100067,-57.029686,76561198098870591,EOS,0
20392,11.219788,-54.66488,76561198098870591,EOS,0
20393,11.054993,-52.29973,76561198098870591,EOS,0
20394,11.000061,-50.70465,76561198098870591,EOS,0
20395,11.164856,-46.52469,76561198098870591,EOS,0
20396,11.275055,-43.719757,76561198098870591,EOS,0
20397,11.550064,-41.464813,76561198098870591,EOS,0
20398,11.989868,-39.979935,76561198098870591,EOS,0
20399,12.429993,-38.98979,76561198098870591,EOS,0
20400,13.309937,-36.569702,76561198098870591,EOS,0
20401,13.969803,-34.424973,76561198098870591,EOS,0
20402,14.300079,-33.324966,76561198098870591,EOS,0
20403,14.7948,-32.004883,76561198098870591,EOS,0
20404,14.905014,-31.894684,76561198098870591,EOS,0
20405,14.905014,-31.894684,76561198098870591,EOS,0
20406,14.905014,-31.894684,76561198098870591,EOS,0
20407,14.905014,-31.894684,76561198098870591,EOS,0
20408,15.125092,-32.004883,76561198098870591,EOS,0
20409,15.455017,-32.334824,76561198098870591,EOS,0
20410,15.784943,-32.774963,76561198098870591,EOS,0
20411,16.114883,-33.324966,76561198098870591,EOS,0
20412,16.555023,-34.259827,76561198098870591,EOS,0
20413,16.830017,-35.24997,76561198098870591,EOS,0
20414,17.105026,-36.679916,76561198098870591,EOS,0
20415,17.380035,-38.769714,76561198098870591,EOS,0
20416,17.54483,-42.399673,76561198098870591,EOS,0
20417,17.70996,-48.11978,76561198098870591,EOS,0
20418,17.764893,-56.58989,76561198098870591,EOS,0
20419,17.875092,-67.42481,76561198098870591,EOS,0
20420,17.930023,-75.50972,76561198098870591,EOS,0
20421,17.875092,-87.71965,76561198098870591,EOS,0
20422,17.875092,-96.90491,76561198098870591,EOS,0
20423,18.094818,-104.93488,76561198098870591,EOS,0
20424,18.314896,-108.89477,76561198098870591,EOS,0
20425,18.700104,-114.55994,76561198098870591,EOS,0
20426,19.194824,-119.61983,76561198098870591,EOS,0
20427,19.525116,-122.80964,76561198098870591,EOS,0
20428,19.63498,-123.74485,76561198098870591,EOS,0
20429,19.68991,-123.41492,76561198098870591,EOS,0
20430,19.469833,-120.60997,76561198098870591,EOS,0
20431,18.864899,-115.989876,76561198098870591,EOS,0
20432,17.65503,-107.6849,76561198098870591,EOS,0
20433,15.784943,-95.2549,76561198098870591,EOS,0
20434,13.4198,-77.9298,76561198098870591,EOS,0
