tick,pitch,yaw,steamid,name,label
45710,3.2450867,-14.2146,76561198098870591,EOS,0
45711,3.190155,-13.719513,76561198098870591,EOS,0
45712,3.1348877,-13.1145935,76561198098870591,EOS,0
45713,3.079956,-12.454712,76561198098870591,EOS,0
45714,3.079956,-11.959656,76561198098870591,EOS,0
45715,3.0250244,-11.574783,76561198098870591,EOS,0
45716,3.0250244,-11.409637,76561198098870591,EOS,0
45717,2.9700928,-11.354706,76561198098870591,EOS,0
45718,2.9700928,-11.299774,76561198098870591,EOS,0
45719,2.9700928,-11.244507,76561198098870591,EOS,0
45720,2.9700928,-11.244507,76561198098870591,EOS,0
45721,2.9700928,-11.244507,76561198098870591,EOS,0
45722,2.9700928,-11.574783,76561198098870591,EOS,0
45723,2.8598785,-12.564575,76561198098870591,EOS,0
45724,2.5848694,-14.104736,76561198098870591,EOS,0
45725,2.090149,-16.689606,76561198098870591,EOS,0
45726,1.5401459,-20.594559,76561198098870591,EOS,0
45727,1.1000061,-24.004791,76561198098870591,EOS,0
45728,0.77008057,-26.534729,76561198098870591,EOS,0
45729,0.6049347,-27.909729,76561198098870591,EOS,0
45730,0.4950714,-29.284744,76561198098870591,EOS,0
45731,0.4950714,-29.339676,76561198098870591,EOS,0
45732,0.4950714,-29.284744,76561198098870591,EOS,0
45733,0.65986633,-28.789673,76561198098870591,EOS,0
45734,0.8250122,-28.349533,76561198098870591,EOS,0
45735,0.9348755,-28.129807,76561198098870591,EOS,0
45736,0.9901428,-27.96466,76561198098870591,EOS,0
45737,0.9901428,-27.79953,76561198098870591,EOS,0
45738,0.9901428,-27.634735,76561198098870591,EOS,0
45739,0.9348755,-27.634735,76561198098870591,EOS,0
45740,0.87994385,-27.96466,76561198098870591,EOS,0
45741,0.7151489,-28.734741,76561198098870591,EOS,0
45742,0.38485718,-29.614685,76561198098870591,EOS,0
45743,0.16513062,-29.889679,76561198098870591,EOS,0
45744,0.16513062,-29.889679,76561198098870591,EOS,0
45745,0.16513062,-30.05481,76561198098870591,EOS,0
45746,0.22006226,-30.274536,76561198098870591,EOS,0
45747,0.22006226,-30.38475,76561198098870591,EOS,0
45748,0.22006226,-30.38475,76561198098870591,EOS,0
45749,0.22006226,-30.38475,76561198098870591,EOS,0
45750,0.2749939,-30.38475,76561198098870591,EOS,0
