tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
6115,5.2250366,-255.31494,1.2589722,835.00854,21.47353,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,0.0,0.0,0.04187009999999991,-0.04187009999999969,-0.04158020000000007,0.1243100546369358,0.0,1.2101676,4.0121229587259695,0.0017998752697464691,52.54345670000001,16.6868286,0.0,1.0,0.0,0,2.0,0.3230976270581564,0.02022517978335419,1.66868286,5.25434567,0,1,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6116,5.2250366,-251.41351,1.2174225,835.2025,22.391682,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.04154970000000002,0.0,-0.04154970000000002,0.0,-0.08341979999999993,0.1243100546369358,0.0,1.2101676,4.012702284197522,0.0019596627543877836,57.76849330000001,17.9042511,0.04154970000000002,-1.0,0.0,1,3.0,0.3326676765042503,0.021621626667205244,1.5934616099999999,5.250158659999999,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6117,5.2250366,-247.51166,1.1755371,835.3873,23.312023,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.041885400000000184,0.0,-0.00033570000000016087,0.0,0.04121399999999986,0.1243100546369358,0.0,1.2101676,4.0131797889928835,0.00188990120672342,62.99352990000001,19.0797882,0.041885400000000184,-1.0,0.0,0,3.0,0.3276355319478636,0.022067480309836105,1.51405182,5.2459716499999995,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6118,5.2250366,-243.60938,1.0083313,835.5627,24.234592,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.16720579999999985,0.0,-0.12532039999999967,0.0,-0.1249846999999995,0.1243100546369358,0.0,1.2101676,4.013687571069918,0.001817706950447271,68.21856650000001,20.088119499999998,0.16720579999999985,-1.0,0.0,0,3.0,0.32005070887102754,0.021621626667205428,1.4179214500000001,5.2417846400000006,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6119,5.2250366,-239.70667,0.75737,835.7281,25.03812,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.25096130000000005,0.0,-0.0837555000000002,0.0,0.04156489999999946,0.1243100546369358,0.0,1.2101676,3.9880019747843543,0.007574197415645051,73.4436031,20.8454895,0.25096130000000005,-1.0,0.0,0,3.0,0.3174330795722717,0.020225179783354582,1.29669495,5.23759763,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6120,5.2250366,-235.80347,0.33953857,835.8818,25.75978,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.41783143,0.0,-0.16687012999999995,0.0,-0.08311462999999975,0.1243100546369358,0.0,1.2101676,3.9723276659409623,0.013885726165354792,78.6686397,21.185028069999998,0.41783143,-1.0,0.0,0,2.0,0.3706251761695594,0.017653984247869434,1.142027287,5.23341062,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6121,5.2250366,-231.89978,0.08857727,836.02325,26.484287,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.2509613,0.0,0.16687013,0.0,0.33374025999999996,0.1243100546369358,0.0,1.2101676,3.9728722747716265,0.017140634353924503,83.8936763,21.273605339999996,0.2509613,1.0,0.0,1,3.0,0.4481254246067699,0.01324048818590277,0.9831726139999999,5.22922361,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6122,5.2250366,-227.99567,-0.036743164,836.15283,27.211554,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.125320434,0.0,0.125640866,0.0,-0.041229264000000015,0.1243100546369358,0.0,1.2101676,3.9733843455911777,0.01897652843173845,89.11871289999999,21.236862175999995,0.125320434,1.0,0.0,0,3.0,0.5203979446151955,0.0,0.8368820276000001,5.2250366,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6123,5.2250366,-224.09119,-0.036743164,836.27167,27.941301,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,0.0,0.0,0.125320434,0.0,-0.0003204319999999816,0.1243100546369358,0.0,1.2101676,3.973866844775857,0.019785907870353243,94.34374949999999,21.200119011999995,0.0,1.0,0.0,0,2.0,0.5584079094990334,0.0,0.7031234812,5.2250366,0,1,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6124,5.2250366,-220.18646,-0.07861328,836.38043,28.67338,76561198119537465,1,1036.1845653327118,0.0017242432,0.124298096,1.2101676,0.0,-0.04187011599999999,0.0,-0.04187011599999999,0.0,-0.16719055,0.1243100546369358,0.0,1.2101676,3.974252731362341,0.01970089184001867,99.56878609999998,21.121505731999996,0.04187011599999999,-1.0,0.0,1,3.0,0.5705363572511696,0.0,0.5693649331999999,5.2250366,0,0,1.4216791110356666,5.161392766148699,-3.0267334,10.95166,13.9783934,0.7905979455083049,-1.0868297061822094,-6.700882965826666,4.904777991466728,-16.715012,1.969635,18.684647000000002,-0.15532238178087387,-0.9788651794773813,-0.02716493110367893,0.1762357935977065,-1.0447388000000002,0.45971700000000126,1.5044558000000015,-2.033473075832337,7.964770353392481,-0.004347172909698994,0.38558830959385465,-1.7976383999999994,1.337586,3.1352243999999994,-1.0165448365751755,4.917517848467373,0.26127123696488846,0.33467154337610344,0.0,1.8365979311429486,1.8365979311429486,2.055032198971985,4.159855049847376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
