tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
57246,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,51.426390000000005,670.0493000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57247,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,56.56902900000001,737.0542300000002,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57248,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,61.71166800000001,804.0591600000002,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57249,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,66.854307,871.0640900000003,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57250,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,71.99694600000001,938.0690200000004,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57251,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,77.13958500000001,1005.0739500000004,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57252,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,82.28222400000001,1072.0788800000005,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57253,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,87.42486300000002,1139.0838100000005,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57254,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,92.56750200000002,1206.0887400000006,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
57255,5.142639,67.00493,76561199787117228,1,0.0,0.0,0.0,0.0,0.0,0.0,97.71014100000002,1273.0936700000007,0.0,0.0,0.0,0,0.0,0.0,0.0,67.00493,5.142639,0,0,5.117898543333334,0.26613293811493866,2.9700928,6.3250427,3.3549499,-1.169237207770223,22.854471791762407,35.391876369,28.31067286364242,5.3225403,67.06021,61.7376697,0.13083325286547257,-1.8941621046986505,-0.0072660408026755845,0.08190764416033698,-0.9623413000000003,0.19261159999999933,1.1549528999999996,-6.9133844779204345,71.47717588700148,-0.20068538461538463,0.6407168820897766,-5.1426389999999955,1.2376709999999997,6.380309999999995,-4.3635743914974805,22.855508738428064,0.21932432824287268,0.6398633839037242,0.0,5.142932371321428,5.142932371321428,4.3803551333579005,22.552272704861295
