tick,pitch,yaw,steamid,label,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
56688,9.267303,9.777832,76561199829535942,1,-0.35775800000000046,-2.44754,-0.11023000000000138,-0.5225209999999993,0.02743499999999699,-0.10983099999999801,100.42907650000001,175.905517,2.473548632666033,-1.0,-1.0,0,5.0,4.698039232710958,0.36314295233940747,17.5905517,10.04290765,0,0,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56689,9.129974,8.622894,76561199829535942,1,-0.13732899999999937,-1.1549379999999996,0.2204290000000011,1.2926020000000005,0.3306590000000025,1.8151229999999998,109.55905050000001,184.528411,1.163073960711441,1.0,1.0,1,6.0,4.808922078872264,0.44544027485486914,16.014804,9.92192065,1,1,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56690,8.827515,6.1204224,76561199829535942,1,-0.3024590000000007,-2.5024716000000007,-0.16513000000000133,-1.347533600000001,-0.3855590000000024,-2.6401356000000016,118.38656550000002,190.6488334,2.5206835492555513,-1.0,-1.0,1,7.0,5.136169215310435,0.5354233263936153,14.37856284,9.77068775,0,0,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56691,8.717316,4.937668,76561199829535942,1,-0.11019899999999971,-1.1827543999999994,0.19226000000000099,1.3197172000000013,0.3573900000000023,2.6672508000000024,127.10388150000001,195.5865014,1.1878770097616835,1.0,1.0,1,8.0,5.208174968987067,0.5871301901550209,12.698306239999999,9.60843495,1,1,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56692,8.387375,2.215454,76561199829535942,1,-0.3299409999999998,-2.7222140000000006,-0.2197420000000001,-1.5394596000000011,-0.4120020000000011,-2.8591768000000024,135.49125650000002,197.8019554,2.742136051562176,-1.0,-1.0,1,8.0,5.520946060776959,0.6435478632439809,10.94931634,9.41593465,0,0,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56693,8.250046,1.0327148,76561199829535942,1,-0.13732900000000114,-1.1827391999999999,0.19261199999999867,1.5394748000000007,0.4123539999999988,3.078934400000002,143.74130250000002,198.8346702,1.1906852100608456,1.0,1.0,1,8.0,5.588583867224103,0.6693277986557069,9.181066820000002,9.21794125,1,1,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56694,7.947571,-1.4697571,76561199829535942,1,-0.3024749999999994,-2.5024718999999997,-0.16514599999999824,-1.3197326999999999,-0.3577579999999969,-2.8592075000000006,151.68887350000003,197.3649131,2.5206857669917144,-1.0,-1.0,1,8.0,5.754384390995182,0.6960740867667616,7.327571109999999,9.0007202,0,0,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56695,7.809906,-2.6796265,76561199829535942,1,-0.13766500000000015,-1.2098693999999999,0.16480999999999923,1.2926024999999999,0.3299559999999975,2.6123351999999995,159.49877950000004,194.68528659999998,1.217676318765114,1.0,1.0,1,8.0,5.725591545843163,0.6946556083566746,5.49333646,8.7834656,1,1,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56696,7.562378,-4.797241,76561199829535942,1,-0.24752799999999997,-2.1176144999999997,-0.10986299999999982,-0.9077450999999999,-0.27467299999999906,-2.2003475999999997,167.06115750000004,189.8880456,2.1320321952058436,-1.0,-1.0,1,8.0,5.677359541385605,0.6761061215179615,3.5985732600000007,8.5524445,0,0,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
56697,7.397583,-6.062042,76561199829535942,1,-0.1647949999999998,-1.2648010000000003,0.08273300000000017,0.8528134999999994,0.192596,1.7605585999999993,174.45874050000003,183.8260036,1.2754916548633317,1.0,1.0,1,9.0,5.533278934270743,0.649881056813745,1.7698318600000005,8.329696700000001,1,1,2.9359500047,2.123473374924389,-0.02746582,10.339844,10.36730982,1.6765078110800258,3.0700875176829245,-6.400439361283335,41.379093370416086,-79.67972,57.73796,137.41768000000002,-0.3100159898084307,-0.9323334034554289,-0.03117804481605351,0.1203003832086839,-0.35775800000000046,0.4398040000000001,0.7975620000000005,-0.02959563177258962,1.6555951699380151,-0.34591201003344485,1.2956508354541476,-4.289825,4.125015000000001,8.414840000000002,-0.10678010497172331,1.1051218634298299,0.9583828657572128,0.944793799471715,0.0,4.290616260528406,4.290616260528406,1.2226347970616094,1.3024886921315706
