tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
42315,15.941498,82.57257,76561198822643426,1,tec9,pistol,-0.35980200000000195,0.2289999999999992,-0.32717900000000455,0.2289999999999992,-0.29455600000000715,0.2289999999999992,162.91418199999998,823.6647,0.42649557934872084,1.0,-1.0,1,1.0,0.07241615841785688,0.12337614595824875,82.36647,16.2914182,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42316,15.5164795,83.22659,76561198822643426,1,tec9,pistol,-0.4250184999999984,0.6540200000000027,-0.06521649999999646,0.4250200000000035,0.2619625000000081,0.1960200000000043,178.43066149999999,906.89129,0.7799890292448043,1.0,-1.0,0,1.0,0.28057608838483683,0.27262041247635915,82.454772,16.209673849999998,0,1,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42317,15.352707,83.65161,76561198822643426,1,tec9,pistol,-0.16377250000000032,0.4250200000000035,0.2612459999999981,-0.2289999999999992,0.32646249999999455,-0.6540200000000027,193.7833685,990.5429,0.4554815387655718,-1.0,1.0,1,2.0,0.4663647739746773,0.3788246223586579,82.585576,16.11155225,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42318,15.189285,84.20746,76561198822643426,1,tec9,pistol,-0.16342200000000062,0.5558499999999924,0.0003504999999996983,0.1308299999999889,-0.2608954999999984,0.3598299999999881,208.9726535,1074.75036,0.5793755022297644,1.0,1.0,1,3.0,0.681664395583021,0.46686678630695044,82.771965,15.997088449999998,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42319,15.124054,84.95969,76561198822643426,1,tec9,pistol,-0.0652310000000007,0.7522299999999973,0.09819099999999992,0.19638000000000488,0.09784050000000022,0.06555000000001598,224.0967075,1159.71005,0.7550530155300329,1.0,1.0,0,3.0,0.9486954287048959,0.523241467786912,83.03357700000001,15.876101549999998,1,1,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42320,15.058472,85.67929,76561198822643426,1,tec9,pistol,-0.06558199999999914,0.7195999999999998,-0.0003509999999984359,-0.032629999999997494,-0.09854199999999835,-0.22901000000000238,239.1551795,1245.38934,0.7225822850886947,-1.0,-1.0,1,4.0,1.2252524444869015,0.5538024896737124,83.367149,15.74855645,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42321,14.960297,85.94089,76561198822643426,1,tec9,pistol,-0.09817499999999946,0.2616000000000014,-0.032593000000000316,-0.4579999999999984,-0.03224200000000188,-0.4253700000000009,254.1154765,1331.33023,0.2794152655546948,-1.0,-1.0,0,4.0,1.4060800365274857,0.5627599549429998,83.726881,15.611193850000001,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42322,14.960297,85.94089,76561198822643426,1,tec9,pistol,0.0,0.0,0.09817499999999946,-0.2616000000000014,0.13076799999999977,0.19639999999999702,269.0757735,1417.27112,0.0,-1.0,1.0,0,4.0,1.4714982928675957,0.5336388029660794,84.086613,15.47383125,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42323,14.960297,85.97351,76561198822643426,1,tec9,pistol,0.0,0.03262000000000853,0.0,0.03262000000000853,-0.09817499999999946,0.2942200000000099,284.03607050000005,1503.2446300000001,0.03262000000000853,1.0,0.0,1,5.0,1.4411530870032216,0.45925157920215215,84.449607,15.33646865,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42324,14.927673,86.03876,76561198822643426,1,tec9,pistol,-0.03262400000000021,0.06524999999999181,-0.03262400000000021,0.032629999999983283,-0.03262400000000021,9.999999974752427e-06,298.9637435000001,1589.28339,0.07295127055781102,1.0,-1.0,0,5.0,1.308810846194202,0.32416342809011817,84.819126,15.19910595,0,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42325,14.927673,86.10431,76561198822643426,1,tec9,pistol,0.0,0.06555000000000177,0.03262400000000021,0.00030000000000995897,0.06524800000000042,-0.032329999999973325,313.8914165000001,1675.3877,0.06555000000000177,1.0,1.0,0,4.0,1.0941378031227382,0.2015173360009393,85.17229999999999,15.09772345,1,0,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
42326,14.862442,86.202515,76561198822643426,1,tec9,pistol,-0.0652310000000007,0.0982050000000072,-0.0652310000000007,0.03265500000000543,-0.09785500000000091,0.03235499999999547,328.7538585000001,1761.590215,0.11789531536919313,1.0,-1.0,0,4.0,0.892199552389912,0.15007677906921726,85.46989249999999,15.032319699999999,0,1,5.149861294666667,4.732277194882787,0.964386,16.333923,15.369537,1.1438284729657575,-0.1376337321455634,67.63162054666667,139.32052044943936,-179.97871,179.95605,359.93476,-1.0585069981639639,-0.6678844639439023,-0.04604428762541806,0.14489301599071497,-0.7522279999999997,0.2942199999999997,1.0464479999999994,-1.9989870382404908,6.018247945988568,-0.8700051170568563,36.06480960232186,-359.73838,359.54201,719.28039,-3.2671301867339437,98.01286820895855,4.06898056124603,35.84467742660589,0.0,359.7383814792322,359.7383814792322,9.876396443866271,96.22485633923668
