tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
57539,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.482635000000005,152.47314,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57540,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.530898500000006,167.720454,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57541,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.579162000000007,182.96776799999998,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57542,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.627425500000008,198.21508199999997,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57543,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.67568900000001,213.46239599999996,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57544,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.72395250000001,228.70970999999994,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57545,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.77221600000001,243.95702399999993,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57546,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.820479500000005,259.20433799999995,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57547,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.868743,274.45165199999997,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57548,-2.0482635,-1929.0,15.247314,-1025.0,-415.96875,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.9170065,289.698966,0.0,0.0,0.0,0,0.0,0.0,0.0,15.247314,-2.0482635,0,0,-2.0482635000000005,4.448312140598118e-16,-2.0482635,-2.0482635,0.0,0.0,0.0,15.247314,0.0,15.247314,15.247314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
