tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
2222,-12.8780365,-433.40747,-95.0853,834.4465,-17.772522,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.4752655000000008,-0.6811560000000014,-0.6808315000000018,-0.28393199999999297,-1.8436875000000033,-0.9077479999999838,0.056655884,0.0,0.8734086,3.6513415287091697,0.0004178380415455021,-168.259735219,-2450.3651983,1.624925164992608,-1.0,-1.0,1,7.0,2.0712111196505387,3.9081379636586884,-92.08922240000001,-7.0394897499999995,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2223,-14.154846,-430.7943,-95.652466,836.9135,-16.91626,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.2768094999999988,-0.5671660000000003,0.19845600000000196,0.11399000000000115,0.8792875000000038,0.3979219999999941,0.056655884,0.0,0.8734086,3.69431063414323,0.01354078460552072,-182.41458121899998,-2546.0176643,1.3971112235059338,1.0,1.0,1,7.0,2.02791865825045,3.9138717422377125,-92.7587705,-8.330348189999999,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2224,-14.750519,-428.1659,-95.9079,839.3643,-16.055664,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-0.5956730000000015,-0.25543399999999394,0.6811364999999974,0.31173200000000634,0.4826804999999954,0.1977420000000052,0.056655884,0.0,0.8734086,3.695339318007995,0.01830268603815761,-197.16510021899998,-2641.9255643,0.6481302733903105,1.0,1.0,0,7.0,1.9223764114242388,3.7889239832118644,-93.3857465,-9.56160737,1,1,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2225,-16.594513,-425.521,-96.6457,841.79736,-15.347595,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.8439939999999986,-0.7378000000000071,-1.2483209999999971,-0.4823660000000132,-1.9294574999999945,-0.7940980000000195,0.056655884,0.0,0.8734086,3.6628730093140507,0.01809849519277139,-213.759613219,-2738.5712643,1.9861174970368711,-1.0,-1.0,1,8.0,1.858943290144617,3.7989347606259924,-94.0099075,-10.83543855,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2226,-18.268555,-422.8578,-97.496796,844.2103,-14.668701,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.674042,-0.8510959999999983,0.16995199999999855,-0.11329599999999118,1.4182729999999957,0.369070000000022,0.056655884,0.0,0.8734086,3.657295550927732,0.017855625754116346,-232.02816821899998,-2836.0680603,1.8779725820629003,-1.0,1.0,0,7.0,1.8557128877345785,3.8952022793153454,-94.64543210000001,-12.140477049999998,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2227,-19.88559,-420.1742,-98.489685,846.60065,-13.988281,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.6170350000000013,-0.992888999999991,0.0570069999999987,-0.14179299999999273,-0.11294499999999985,-0.02849700000000155,0.056655884,0.0,0.8734086,3.6576568262892195,0.01754506756001419,-251.913758219,-2934.5577453,1.8975328080288854,-1.0,1.0,0,7.0,1.9194580263907308,4.021336709057383,-95.3149801,-13.488052449999998,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2228,-20.850342,-417.46985,-99.19899,848.9674,-13.306335,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-0.9647520000000007,-0.7093050000000005,0.6522830000000006,0.2835839999999905,0.5952760000000019,0.42537699999998324,0.056655884,0.0,0.8734086,3.6578770936044296,0.01719815591640249,-272.764100219,-3033.7567353,1.197438935615926,1.0,1.0,1,7.0,1.9904713028171241,4.065495165423232,-95.9873781,-14.80445565,1,1,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2229,-22.495544,-414.7423,-100.44731,851.3074,-12.622803,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-1.6452019999999976,-1.2483200000000068,-0.6804499999999969,-0.5390150000000062,-1.3327329999999975,-0.8225989999999967,0.056655884,0.0,0.8734086,3.658188759143546,0.01680633342605272,-295.259644219,-3134.2040453,2.0651858132390917,-1.0,-1.0,1,7.0,2.133658621291161,4.094381661849796,-96.7335211,-16.18890535,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2230,-23.11969,-411.99194,-100.98633,853.62054,-11.937744,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-0.6241459999999996,-0.5390199999999936,1.021055999999998,0.7093000000000131,1.7015059999999949,1.2483150000000194,0.056655884,0.0,0.8734086,3.6584699838430943,0.016357338976141982,-318.379334219,-3235.1903753,0.8246822356010785,1.0,1.0,1,7.0,2.279212963490276,4.111167556554816,-97.4314621,-17.440040649999997,1,1,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2231,-23.800842,-409.2188,-101.61049,855.9063,-11.269897,1,1593.8906160351423,0.0,-0.056655884,0.8734086,-0.6811520000000009,-0.6241600000000034,-0.05700600000000122,-0.08514000000000976,-1.0780619999999992,-0.7944400000000229,0.056655884,0.0,0.8734086,3.6552734306217074,0.01604899949762771,-342.180176219,-3336.8008653,0.923874316508477,-1.0,-1.0,1,7.0,2.353715328763318,3.9546771274005645,-98.1520967,-18.67984775,0,0,-4.59443430593,6.4625251114188185,-25.644836,1.9878387,27.632674700000003,-2.359585804580649,4.479747756196302,-25.756406327,32.610324333081046,-102.57488,7.9561615,110.53104149999999,-1.3735614247343089,0.5076206578917604,-0.014421851839464888,0.5594229820078166,-1.9572900000000004,3.6883239999999997,5.645614,1.8689566803758795,14.442097526340035,-0.06774713545150503,2.193694562242955,-9.731141,9.447209999999998,19.178351,0.5989176714474739,10.726434302656852,0.9390819907010527,2.0603954405985445,0.0,9.828913881262618,9.828913881262618,3.066029012451869,8.994389613461598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
