tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
24188,3.4373474,135.85727,76561199638564789,1,deagle,pistol,0.08239740000000007,0.02780000000001337,-0.027465900000000154,-0.027129999999971233,-0.02713020000000066,-0.02711999999996806,25.6297304,1354.9415,0.08696074704578356,-1.0,-1.0,0,1.0,0.31264065652298145,0.7440875092642594,135.49415,2.56297304,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24189,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.02780159999999965,0.027469999999993888,-0.054595800000000416,-0.0003300000000194814,-0.027129900000000262,0.02679999999995175,29.0948794,1490.8262399999999,0.039083626527737225,-1.0,-1.0,0,1.0,0.28795763755766923,0.680809450627071,135.57939499999998,2.7637481900000003,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24190,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.0,0.0,-0.02780159999999965,-0.027469999999993888,0.026794200000000767,-0.027139999999974407,32.5600284,1626.7109799999998,0.0,-1.0,-1.0,0,1.0,0.2435095098782337,0.5794258164874854,135.65914700000002,2.94800876,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24191,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.02780159999999965,0.027469999999993888,36.0251774,1762.5957199999998,0.0,0.0,0.0,1,2.0,0.1896694769007765,0.4561559403944356,135.727913,3.10751499,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24192,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,39.490326399999994,1898.4804599999998,0.0,0.0,0.0,0,2.0,0.1347999577812327,0.32648938221353835,135.78291199999998,3.23677525,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24193,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,42.95547539999999,2034.3651999999997,0.0,0.0,0.0,0,2.0,0.09355367132200854,0.21716125097311947,135.82143200000002,3.33029638,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24194,3.465149,135.88474,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,46.42062439999999,2170.2499399999997,0.0,0.0,0.0,0,1.0,0.05812104682898262,0.11692241981187103,135.848932,3.3963165799999997,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24195,3.4926147,135.88474,76561199638564789,1,deagle,pistol,0.027465700000000037,0.0,0.027465700000000037,0.0,0.027465700000000037,0.0,49.913239099999984,2306.1346799999997,0.027465700000000037,0.0,1.0,0,1.0,0.03686436014559149,0.07540194387160522,135.865446,3.4320892800000005,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24196,3.5750122,135.9122,76561199638564789,1,deagle,pistol,0.08239750000000035,0.027460000000019136,0.05493180000000031,0.027460000000019136,0.02746610000000027,0.027460000000019136,53.48825129999999,2442.04688,0.08685274668225011,1.0,1.0,1,2.0,0.021750702569786794,0.05347999712893189,135.879212,3.46508183,1,1,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
24197,3.602478,135.9122,76561199638564789,1,deagle,pistol,0.027465799999999874,0.0,-0.05493170000000047,-0.027460000000019136,-0.10986350000000078,-0.05492000000003827,57.090729299999985,2577.95908,0.027465799999999874,-1.0,-1.0,1,3.0,0.015589718301650736,0.05412194801178667,135.88748500000003,3.48983463,0,0,9.70989118,6.544457968228738,-1.7011719,20.078888,21.780059899999998,-0.06414302310687933,-0.9431784274515653,4.746656376666664,143.64870522057717,-179.35867,178.99133,358.35,0.11036317042748907,-1.9295909057912077,-0.007712680100334457,0.3421238552771617,-2.0077510000000007,0.9897919999999996,2.9975430000000003,-2.8955467953545613,14.419710414628934,-0.7744523745819398,20.759236403117892,-358.35,4.235230000000001,362.58523,-17.26457939771526,298.3769310004693,1.7141828531532721,20.70547053987817,0.0,358.3500380469453,358.3500380469453,17.262780103848087,298.3309799881377
