tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
9573,-31.944122,-30.779907,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-319.66094999999996,-307.53506300000004,0.0,0.0,0.0,0,1.0,0.06943300309099093,0.023161575675624595,-30.753506300000005,-31.966095000000003,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9574,-31.944122,-30.779907,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-351.60507199999995,-338.31497,0.0,0.0,0.0,0,1.0,0.013896629177613445,0.023161575675624595,-30.7755125,-31.966095000000003,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9575,-31.944122,-30.779907,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-383.54919399999994,-369.094877,0.0,0.0,0.0,0,1.0,0.0,0.022693616817655693,-30.779907,-31.9617004,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9576,-31.944122,-30.779907,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,-415.49331599999994,-399.874784,0.0,0.0,0.0,0,1.0,0.0,0.021227934749600268,-30.779907,-31.9573058,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9577,-31.855896,-30.692017,76561199849777985,1,deagle,pistol,0.0882259999999988,0.08789000000000158,0.0882259999999988,0.08789000000000158,0.0882259999999988,0.08789000000000158,-447.34921199999997,-430.566801,0.12453304451429775,1.0,1.0,1,2.0,0.027793258355222013,0.035972702231307205,-30.771118,-31.944088599999997,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9578,-31.635818,-30.428009,76561199849777985,1,deagle,pistol,0.22007800000000088,0.26400800000000046,0.13185200000000208,0.1761179999999989,0.04362600000000327,0.08822799999999731,-478.98502999999994,-460.99481,0.34370707026187375,1.0,1.0,0,1.0,0.11166194318845785,0.10128885356159686,-30.7359282,-31.9088636,1,1,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9579,-31.503983,-30.251892,76561199849777985,1,deagle,pistol,0.13183499999999881,0.17611699999999786,-0.08824300000000207,-0.0878910000000026,-0.22009500000000415,-0.2640090000000015,-510.48901299999994,-491.24670199999997,0.2199946929223497,-1.0,-1.0,1,2.0,0.1875847749235586,0.15865967115422672,-30.683126700000003,-31.860455100000003,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9580,-31.503983,-30.207947,76561199849777985,1,deagle,pistol,0.0,0.04394500000000079,-0.13183499999999881,-0.13217199999999707,-0.043591999999996744,-0.044280999999994464,-541.992996,-521.454649,0.04394500000000079,-1.0,-1.0,0,2.0,0.23579839004070519,0.19068764314903616,-30.625930700000005,-31.816441200000003,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9581,-31.503983,-30.207947,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,-0.04394500000000079,0.13183499999999881,0.08822699999999628,-573.4969789999999,-551.662596,0.0,-1.0,0.0,0,2.0,0.26219072257849346,0.20795605875977985,-30.5687347,-31.772427300000004,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
9582,-31.503983,-30.207947,76561199849777985,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.04394500000000079,-605.0009619999998,-581.870543,0.0,0.0,0.0,1,3.0,0.27316172968491403,0.21406710776358878,-30.5115387,-31.728413400000004,0,0,-9.966995367333332,10.631208272349813,-31.988068,-2.068512,29.919556,-1.332724242781263,-0.06102478665041122,-26.872908504999995,137.93969935709544,-179.99554,179.96051,359.95605,0.4102404206003779,-1.2335423217428954,0.08896190301003344,0.36791465047662153,-0.5719760000000003,2.5519099999999995,3.1238859999999997,3.810847631043044,17.000110725084976,0.6949174080267556,36.177251545877695,-359.82388000000003,359.95571,719.7795900000001,3.2387792853270265,96.91380262864975,4.36361355397003,35.92097357331239,0.0,359.95571,359.95571,9.79642994077506,95.14339963752364
