tick,pitch,yaw,steamid,label,weapon_name,weapon_type,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis
14881,6.9086914,-170.25958,76561199638564789,1,deagle,pistol,-0.027465599999999313,0.16515000000001123,0.027466400000000668,-0.08238999999997532,0.05493270000000017,-0.11019999999996344,70.0756834,-1717.77593,0.1674182835993837,-1.0,1.0,1,5.0,1.3543964475248003,0.056733179229582945,-171.777593,7.007568340000001,1,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14882,6.85376,-170.12225,76561199638564789,1,deagle,pistol,-0.054931400000000075,0.13732999999999151,-0.027465800000000762,-0.027820000000019718,-0.05493220000000143,0.0545699999999556,76.9294434,-1887.8981800000001,0.14790871375939174,-1.0,-1.0,0,5.0,1.1507526731284505,0.07415202649392647,-171.373363,6.99658204,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14883,6.85376,-170.03952,76561199638564789,1,deagle,pistol,0.0,0.08272999999999797,0.054931400000000075,-0.05459999999999354,0.08239720000000084,-0.026779999999973825,83.78320339999999,-2057.9377,0.08272999999999797,-1.0,1.0,0,5.0,0.9319671548153007,0.08607897879007562,-171.024101,6.98010257,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14884,6.85376,-170.01205,76561199638564789,1,deagle,pistol,0.0,0.02747000000002231,0.0,-0.05525999999997566,-0.054931400000000075,-0.0006599999999821193,90.63696339999998,-2227.9497499999998,0.02747000000002231,-1.0,0.0,0,5.0,0.7333371932505167,0.09104771448627944,-170.743606,6.960876520000001,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14885,6.825943,-170.01205,76561199638564789,1,deagle,pistol,-0.027817000000000647,0.0,-0.027817000000000647,-0.02747000000002231,-0.027817000000000647,0.027789999999953352,97.46290639999998,-2397.9617999999996,0.027817000000000647,-1.0,-1.0,0,4.0,0.5861905997475004,0.09067984006567581,-170.534591,6.936122190000001,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14886,6.825943,-170.01205,76561199638564789,1,deagle,pistol,0.0,0.0,0.027817000000000647,0.0,0.055634000000001294,0.02747000000002231,104.28884939999998,-2567.9738499999994,0.0,0.0,1.0,1,5.0,0.4116225762369055,0.08242726571853398,-170.35860300000002,6.91136786,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14887,6.825943,-170.01205,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,-0.027817000000000647,0.0,111.11479239999997,-2737.985899999999,0.0,0.0,0.0,0,4.0,0.3176352196486558,0.07107972820160739,-170.24585499999998,6.88936011,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14888,6.825943,-170.01205,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,117.94073539999997,-2907.997949999999,0.0,0.0,0.0,0,3.0,0.22797646360030543,0.05685411243673923,-170.15786,6.87009894,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14889,6.825943,-170.01205,76561199638564789,1,deagle,pistol,0.0,0.0,0.0,0.0,0.0,0.0,124.76667839999996,-3078.009999999999,0.0,0.0,0.0,0,3.0,0.14174048067638642,0.03898054100816708,-170.091838,6.85358434,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
14890,6.7710114,-170.06699,76561199638564789,1,deagle,pistol,-0.05493159999999975,-0.0549400000000162,-0.05493159999999975,-0.0549400000000162,-0.05493159999999975,-0.0549400000000162,131.53768979999995,-3248.0769899999987,0.07769095364688061,-1.0,-1.0,1,3.0,0.08014973725704763,0.03487769506342679,-170.056064,6.83706978,0,0,5.975269178666667,0.7554397086548371,4.8185425,7.8984833,3.0799407999999993,0.5517025339999806,-0.1599178621891757,128.71438756666666,94.74470360991454,-178.94977,179.37274,358.32250999999997,-2.867980558529061,6.296742802877169,-0.005885911705685618,0.09809843443161942,-0.22006240000000066,0.962326,1.1823884000000007,5.594404797788989,48.34791587660537,1.0796673913043475,20.735369324123745,-2.5024999999999977,358.32250999999997,360.82500999999996,17.276126014875107,298.6416317819317,1.4653342287269078,20.71184160436743,0.0,358.3225269500817,358.3225269500817,17.279039936037297,298.70824820130935
