tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
23863,8.013153,145.89911,15.218811,-1653.1831,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.07827750000000044,-0.3910520000000002,0.07827750000000044,0.07826299999999797,0.1565550000000009,-1.4000000005509605e-05,0.16008148894789428,0.0,0.5439642,1.851458135659572,0.48613786032952416,1163.327422599999,3804.9670569999976,0.3988095205862696,1.0,1.0,0,3.0,1.1257793540302121,0.08886794670582968,17.0647536,7.8409423799999995,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23864,8.091431,145.33902,14.906036,-1651.2949,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.07827799999999918,-0.31277500000000025,4.999999987376214e-07,0.07827699999999993,-0.0782770000000017,1.4000000001956892e-05,0.16008148894789428,0.0,0.5439642,1.9695177196713693,0.4692379658980756,1171.418853599999,3819.8730929999974,0.322421534499481,1.0,1.0,0,3.0,1.2007043299729736,0.11551661754720187,16.7127791,7.87225345,1,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23865,8.169708,144.75587,14.749481,-1649.3002,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.07827699999999993,-0.1565550000000009,-9.999999992515995e-07,0.15621999999999936,-1.499999997989221e-06,0.07794299999999943,0.16008148894789428,0.0,0.5439642,2.078194411622934,0.4485279943931508,1179.588561599999,3834.6225739999973,0.1750335875025141,1.0,-1.0,0,3.0,1.2229474692756805,0.14315265350184245,16.3686324,7.911392220000001,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23866,8.24765,144.3174,14.749481,-1647.8004,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.07794200000000018,0.0,-0.00033499999999975216,0.1565550000000009,-0.00033400000000050056,0.0003350000000015285,0.16008148894789428,0.0,0.5439642,1.5625799118443398,0.3739002925663553,1187.836211599999,3849.372054999997,0.07794200000000018,1.0,-1.0,0,2.0,1.180035839013908,0.1692362785606092,16.0479338,7.958325189999999,0,1,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23867,8.24765,143.8822,14.671204,-1646.2998,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.0,-0.07827699999999993,-0.07794200000000018,-0.07827699999999993,-0.07760700000000043,-0.23483200000000082,0.16008148894789428,0.0,0.5439642,1.562433806597967,0.30490655699827496,1196.083861599999,3864.0432589999973,0.07827699999999993,-1.0,-1.0,1,3.0,1.0739046779506503,0.1785896321355528,15.7350631,8.00525816,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23868,8.325928,143.46257,14.671204,-1644.8489,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.07827799999999918,0.0,0.07827799999999918,0.07827699999999993,0.15621999999999936,0.15655399999999986,0.16008148894789428,0.0,0.5439642,1.5103642431215545,0.25076427708781823,1204.409789599999,3878.7144629999975,0.07827799999999918,1.0,1.0,1,3.0,0.9020556830588066,0.18510935057453076,15.4456405,8.060018930000002,1,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23869,8.325928,143.07652,14.671204,-1643.5138,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.0,0.0,-0.07827799999999918,0.0,-0.15655599999999836,-0.07827699999999993,0.16008148894789428,0.0,0.5439642,1.3897937301988519,0.23175666796684707,1212.735717599999,3893.3856669999977,0.0,0.0,-1.0,1,4.0,0.6918553636061445,0.17312658858816315,15.195323199999999,8.1147797,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23870,8.325928,142.72487,14.671204,-1642.2987,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.0,0.0,0.0,0.0,0.07827799999999918,0.0,0.16008148894789428,0.0,0.5439642,1.2649607632253757,0.25528849126103836,1221.0616455999989,3908.056870999998,0.0,0.0,0.0,0,4.0,0.4889003254354631,0.15834354022313946,14.999766600000001,8.161712699999999,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23871,8.482483,142.43492,14.671204,-1641.3097,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.1565550000000009,0.0,0.1565550000000009,0.0,0.1565550000000009,0.0,0.16008148894789428,0.0,0.5439642,1.030626994843463,0.3222671205391678,1229.5441285999989,3922.728074999998,0.1565550000000009,0.0,1.0,0,3.0,0.3154885254295348,0.16569891142477378,14.8589692,8.21647345,1,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23872,8.638687,142.21948,14.671204,-1640.5905,-167.96875,1,616.6773874994361,-0.15620422,-0.03501892,0.5439642,0.1562039999999989,0.0,-0.0003510000000019886,0.0,-0.15690600000000288,0.0,0.16008148894789428,0.0,0.5439642,0.7507749553627915,0.41300421837124,1238.1828155999988,3937.3992789999984,0.1562039999999989,0.0,-1.0,0,3.0,0.17610075611037748,0.18151736275456995,14.765103299999998,8.2868546,0,0,8.391988625333333,0.683932686711091,7.1527863,9.264557,2.1117707,0.0035203433417120714,-1.6307003773807516,19.367964713333333,7.264880320011414,10.291107,32.50511,22.214003,0.6529629626532168,-1.1373430400455342,-0.0001159464882943171,0.0487961249612904,-0.46933000000000025,0.15655520000000056,0.6258852000000008,-3.2580601123266564,32.52034633444243,-0.07377190301003346,0.18439704379205474,-1.173141000000001,0.23483300000000185,1.407974000000003,-2.6129858949863825,8.3742674918865,0.09626195631037077,0.18040632485772096,0.0,1.173141000000001,1.173141000000001,2.687233331469796,8.305568780770313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
