tick,pitch,X,yaw,Y,Z,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
17397,-4.015167,650.37506,-166.24512,-1424.0077,-263.8697,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.0,0.0,0.5225523000000001,2.200019999999995,1.0451046000000002,4.40003999999999,0.13916958893880443,0.0,0.44117278,3.1250214333986337,0.0011189530737425748,-33.7705836,-1640.8901600000002,0.0,1.0,1.0,1,4.0,1.2429846014349688,0.45340643670408565,-164.089016,-3.3770583600000004,1,1,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17398,-4.070099,648.82996,-166.79512,-1426.724,-263.87354,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,-0.05493199999999998,-0.5500000000000114,-0.05493199999999998,-0.5500000000000114,-0.5774843000000001,-2.7500200000000063,0.13916958893880443,0.0,0.44117278,3.125001511295445,0.0010554679859519974,-37.8406826,-1807.6852800000001,0.5527363970501784,-1.0,-1.0,1,5.0,1.3782497634596875,0.40583902877268097,-164.512539,-3.5255813199999997,0,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17399,-4.070099,647.2763,-166.79512,-1429.4354,-263.87744,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.0,0.0,0.05493199999999998,0.5500000000000114,0.10986399999999996,1.1000000000000227,0.13916958893880443,0.0,0.44117278,3.1249903304811792,0.00015671242524310778,-41.9107816,-1974.4804000000001,0.0,1.0,1.0,1,6.0,1.4200162056493257,0.3495191264575274,-164.903068,-3.6520965199999997,0,1,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17400,-4.070099,645.7131,-167.28986,-1432.1414,-263.88123,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.0,-0.4947400000000073,0.0,-0.4947400000000073,-0.05493199999999998,-1.0447400000000187,0.13916958893880443,0.0,0.44117278,3.1250671359347284,0.0001635379549085184,-45.9808806,-2141.7702600000002,0.4947400000000073,-1.0,0.0,1,7.0,1.4873299751478828,0.3305514817710511,-165.296312,-3.74009092,0,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17401,-4.042633,644.14,-167.53738,-1434.8416,-263.88513,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.027465999999999546,-0.24752000000000862,0.027465999999999546,0.24721999999999866,0.027465999999999546,0.741960000000006,0.13916958893880443,0.0,0.44117278,3.125018217546929,0.00016904805668767857,-50.0235136,-2309.3076400000004,0.24903921690369218,1.0,1.0,1,7.0,1.5101404376786711,0.3029665692853461,-165.689553,-3.81435239,1,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17402,-4.042633,642.5575,-167.70251,-1437.5363,-263.88892,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.0,-0.16512999999997646,-0.027465999999999546,0.08239000000003216,-0.05493199999999909,-0.1648299999999665,0.13916958893880443,0.0,0.44117278,3.1250165926119506,0.0001584834445739052,-54.0661466,-2477.0101500000005,0.16512999999997646,1.0,-1.0,0,7.0,1.4802303189260497,0.26833909371546893,-166.07455299999998,-3.8803741100000004,0,1,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17403,-4.042633,640.9646,-168.14232,-1440.2249,-263.89282,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,0.0,-0.4398100000000227,0.0,-0.2746800000000462,0.027465999999999546,-0.3570700000000784,0.13916958893880443,0.0,0.44117278,3.125046492454103,0.00014983277985883013,-58.108779600000005,-2645.1524700000004,0.4398100000000227,-1.0,0.0,1,8.0,1.421970303169028,0.23422956385452973,-166.484275,-3.93537594,0,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17404,-4.070099,639.361,-168.41733,-1442.9071,-263.8966,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,-0.027465999999999546,-0.27500999999998044,-0.027465999999999546,0.16480000000004225,-0.027465999999999546,0.43948000000008847,0.13916958893880443,0.0,0.44117278,3.125019054085896,0.0001313310680116462,-62.178878600000004,-2813.5698,0.27637814902048463,1.0,-1.0,1,9.0,1.2504880524091255,0.17718018851695308,-166.92149799999999,-3.9931243700000003,0,1,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17405,-4.1524963,637.7455,-168.96732,-1445.5822,-263.9004,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,-0.08239730000000023,-0.5499900000000082,-0.05493130000000068,-0.27498000000002776,-0.027465300000001136,-0.43978000000007,0.13916958893880443,0.0,0.44117278,3.1250623513781015,6.724658717457564e-05,-66.3313749,-2982.5371200000004,0.5561279665214645,-1.0,-1.0,1,9.0,0.9166594273291011,0.03927181988354265,-167.41371999999998,-4.05911253,0,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17406,-4.179962,636.1178,-169.2976,-1448.2498,-263.90417,1,726.3792209160433,0.036743164,-0.13423157,0.44117278,-0.027465699999999593,-0.3302799999999877,0.054931600000000635,0.2197100000000205,0.10986290000000132,0.49469000000004826,0.13916958893880443,0.0,0.44117278,3.1249818020110096,2.85853785546306e-05,-70.5113369,-3151.8347200000003,0.33142004024573085,1.0,1.0,1,9.0,0.9896124398954175,0.05146533690260624,-167.718968,-4.07559203,1,0,-10.095004381666667,4.7317009184932,-18.975098,-2.5848694,16.3902286,-0.6241847701105376,-0.6803007323514856,68.57147833333333,158.89548168809125,-179.99484,179.73016,359.725,-0.8780029267478556,-1.2353570812054557,-0.02751175117056856,0.3019001369091425,-1.9524690000000007,1.4024649999999994,3.354934,-1.7651303954172468,13.355036040168201,-0.0578940802675586,29.453246852421106,-359.39504,359.61514,719.01018,0.017218032013702003,148.97042174191296,2.6242830777347783,29.33733192204888,0.0,359.6154089180833,359.6154089180833,12.162471623037609,146.93014152395278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
