tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
35012,2.1958923,1342.2509,-111.96785,1519.9666,-6.7617188,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,-0.06625369999999986,-1.216390000000004,0.10026550000000034,0.5146459999999848,0.03401190000000076,0.42126799999996933,0.1925364267229661,0.0,0.53125113,3.7897157664721344,0.017053708066410884,32.9689483,-1037.269714,1.218192999841856,1.0,1.0,0,3.0,6.09721733504807,0.9751676330689604,-103.7269714,3.2968948300000003,0,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35013,2.1958923,1342.5256,-112.973785,1516.1832,-6.791443,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.0,-1.005935000000008,0.06625369999999986,0.21045499999999606,-0.03401180000000048,-0.3041909999999888,0.1925364267229661,0.0,0.53125113,3.7934758702364015,0.017742752193337902,35.1648406,-1150.243499,1.005935000000008,1.0,1.0,0,3.0,5.775178975615297,0.8335242115521895,-105.57727489999999,3.0207946600000004,0,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35014,2.3287659,1342.8978,-113.628845,1512.4008,-6.8203125,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.13287359999999993,-0.6550599999999918,0.13287359999999993,0.35087500000001626,0.06661990000000007,0.1404200000000202,0.1925364267229661,0.0,0.53125113,3.800778347658629,0.01754455470930683,37.4936065,-1263.8723439999999,0.6684003270323476,1.0,1.0,0,3.0,5.2740875969185605,0.6656632572922401,-107.3036044,2.80120545,0,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35015,2.5615234,1343.3569,-114.16683,1508.6182,-6.868347,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.23275749999999995,-0.5379850000000062,0.09988390000000003,0.11707499999998561,-0.0329896999999999,-0.23380000000003065,0.1925364267229661,0.0,0.53125113,3.8106617382274037,0.016575984190095722,40.0551299,-1378.039174,0.5861773742061839,1.0,1.0,0,3.0,4.669662018441322,0.4881737767080346,-108.86616939999999,2.64815064,1,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35016,2.6947327,1343.8949,-114.35394,1504.8352,-6.918091,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.13320929999999986,-0.1871099999999899,-0.09954820000000009,0.35087500000001626,-0.1994321000000001,0.23380000000003065,0.1925364267229661,0.0,0.53125113,3.8213881594958745,0.015845086590447928,42.7498626,-1492.393114,0.22968428267185845,1.0,-1.0,0,3.0,4.006081334195423,0.35019081943134617,-110.21353940000002,2.55500641,0,1,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35017,2.9608154,1344.5012,-114.915276,1501.0554,-6.968384,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.2660827000000001,-0.5613360000000114,0.13287340000000025,-0.3742260000000215,0.23242160000000034,-0.7251010000000377,0.1925364267229661,0.0,0.53125113,3.8284483953488357,0.015868443646331547,45.710678,-1607.30839,0.6212069768887845,-1.0,1.0,1,3.0,3.334466588235167,0.29100071631482183,-111.40651700000001,2.52506866,1,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35018,3.1606293,1345.1663,-115.40657,1497.2855,-7.018921,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.1998139000000001,-0.49129399999999634,-0.06626880000000002,0.07004200000001504,-0.19914220000000027,0.4442680000000365,0.1925364267229661,0.0,0.53125113,3.828453735957805,0.015873919746900788,48.8713073,-1722.71496,0.5303728773883581,1.0,-1.0,1,4.0,2.6985161319549427,0.32866773128544874,-112.438099,2.54505005,0,1,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35019,3.2268982,1345.8821,-115.897865,1493.5249,-7.069763,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.06626889999999985,-0.4912949999999938,-0.13354500000000025,-9.999999974752427e-07,-0.06727620000000023,-0.07004300000001251,0.1925364267229661,0.0,0.53125113,3.8284548983845204,0.01598009368323952,52.0982055,-1838.612825,0.49574423257583533,-1.0,-1.0,1,4.0,2.171946374325771,0.393220113545374,-113.30828449999998,2.60159607,0,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35020,3.2268982,1346.6432,-116.17836,1489.7732,-7.1185913,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.0,-0.28049500000000194,-0.06626889999999985,0.21079999999999188,0.0672761000000004,0.21080099999998936,0.1925364267229661,0.0,0.53125113,3.828434445420126,0.016855208746559557,55.3251037,-1954.791185,0.28049500000000194,1.0,-1.0,1,4.0,1.7379470777888104,0.4332023641856605,-114.0240781,2.68141937,0,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35021,3.2601929,1347.4443,-116.342125,1486.0298,-7.147156,76561199808250886,1,264.0491825996498,-0.19226074,-0.010299683,0.53125113,0.0332946999999999,-0.16376499999999794,0.0332946999999999,0.116730000000004,0.09956359999999975,-0.09406999999998789,0.1925364267229661,0.0,0.53125113,3.828266018981282,0.015837048481398882,58.5852966,-2071.13331,0.1671152664273654,1.0,1.0,0,4.0,1.4422936630659315,0.4407767731582195,-114.5831446,2.78122406,1,0,-0.42529496445333337,3.1212926568246564,-4.8902893,4.956894,9.847183300000001,-0.2004294376956171,-1.6879096442242865,-132.64329755666665,13.135755413591765,-145.95612,-94.47075,51.48537,0.5149395260775977,-1.0682557024380668,-0.009466063210702345,0.12326765537243475,-0.4658965000000004,0.6324005100000001,1.0982970100000005,0.5008912495881401,5.466190123823656,-0.09376040133779266,0.597682622387478,-2.3390600000000035,2.900739999999999,5.2398000000000025,-0.19841497354471918,6.5382805591918185,0.3265521994347869,0.523770630040504,0.0,2.9688757051530894,2.9688757051530894,2.4265621123093926,6.067401195644305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
