tick,pitch,X,yaw,Y,Z,steamid,label,kill_distance,pitch_delta_at_kill,yaw_delta_at_kill,player_speed,pitch_velocity,yaw_velocity,pitch_acceleration,yaw_acceleration,pitch_jerk,yaw_jerk,snap_magnitude,speed_rolling_std,speed_rolling_mean,position_delta,position_jumpiness,cumulative_pitch,cumulative_yaw,angle_magnitude,yaw_change_sign,pitch_change_sign,direction_flips,flip_rate,yaw_rolling_std,pitch_rolling_std,yaw_rolling_mean,pitch_rolling_mean,pitch_peaks,yaw_peaks,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,pitch_skew,pitch_kurtosis,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_range,yaw_skew,yaw_kurtosis,pitch_velocity_mean,pitch_velocity_std,pitch_velocity_min,pitch_velocity_max,pitch_velocity_range,pitch_velocity_skew,pitch_velocity_kurtosis,yaw_velocity_mean,yaw_velocity_std,yaw_velocity_min,yaw_velocity_max,yaw_velocity_range,yaw_velocity_skew,yaw_velocity_kurtosis,angle_magnitude_mean,angle_magnitude_std,angle_magnitude_min,angle_magnitude_max,angle_magnitude_range,angle_magnitude_skew,angle_magnitude_kurtosis,weapon_grenade,weapon_lmg,weapon_melee,weapon_pistol,weapon_rifle,weapon_shotgun,weapon_smg,weapon_sniper,weapon_unknown
19055,-0.24203491,-533.0,95.96625,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.49508669000000005,-4.389036000000004,-0.06588740999999987,2.0458679999999845,-0.3298797099999998,2.672755999999964,0.0,0.0,0.0,0.0,0.0,-12.74926751,1255.968697,4.416870819925708,1.0,-1.0,1,7.0,21.823694588301084,0.4656409697878886,125.5968697,-1.274926751,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19056,0.3518982,-533.0,92.5011,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.59393311,-3.4651500000000084,0.09884641999999999,0.923885999999996,0.16473382999999986,-1.1219819999999885,0.0,0.0,0.0,0.0,0.0,-12.397369309999998,1348.469797,3.515682161637245,1.0,1.0,0,7.0,20.96506101746245,0.6953558761772202,119.1156567,-1.119848631,1,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19057,0.8140259,-533.0,90.620056,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.4621277,-1.8810439999999886,-0.13180541000000007,1.5841060000000198,-0.23065183000000006,0.6602200000000238,0.0,0.0,0.0,0.0,0.0,-11.583343409999998,1439.089853,1.9369792309271792,1.0,-1.0,0,7.0,18.838543410003986,0.9212400168456856,112.8324413,-0.911932371,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19058,1.440918,-533.0,89.267,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.6268921,-1.3530560000000094,0.16476439999999998,0.5279879999999793,0.29656981000000004,-1.0561180000000405,0.0,0.0,0.0,0.0,0.0,-10.142425409999998,1528.356853,1.4912257522516286,1.0,1.0,0,7.0,16.79757677009379,1.1586175882504104,107.44354330000002,-0.624847411,1,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19059,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.1321869,-0.1647999999999996,-0.49470519999999996,1.1882560000000097,-0.6594696,0.6602680000000305,0.0,0.0,0.0,0.0,0.0,-8.569320509999997,1617.459053,0.21126385524175656,1.0,-1.0,0,6.0,13.921140855849144,1.2931918794033543,102.61233829999999,-0.311325071,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19060,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1321869,0.1647999999999996,0.36251829999999996,-1.0234560000000101,0.0,0.0,0.0,0.0,0.0,-6.9962156099999975,1706.561253,0.0,1.0,-1.0,0,5.0,11.40370916261347,1.3175377539581752,98.7909483,0.015380868999999974,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19061,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1321869,-0.1647999999999996,0.0,0.0,0.0,0.0,0.0,-5.423110709999998,1795.6634530000001,0.0,0.0,0.0,1,5.0,8.419850426186912,1.2438762863823136,95.5404688,0.345382709,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19062,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.850005809999998,1884.7656530000002,0.0,0.0,0.0,0,4.0,6.085717411884477,1.0884868154161353,93.1908682,0.6622009489999999,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19063,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2769009099999984,1973.8678530000002,0.0,0.0,0.0,0,3.0,3.8559155558058684,0.8708766779219652,91.4220692,0.9493210089999999,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19064,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7037960099999985,2062.970053,0.0,0.0,0.0,0,2.0,2.2786204212812065,0.6529538621122504,90.2967606,1.1803436589999998,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19065,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693088900000014,2152.072253,0.0,0.0,0.0,0,1.0,1.1205824848725188,0.4267143281091021,89.6103556,1.36185764,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19066,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4424137900000016,2241.1744529999996,0.0,0.0,0.0,0,1.0,0.47701767441138165,0.2390348218059749,89.2704656,1.48397831,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19067,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015518690000001,2330.2766529999994,0.0,0.0,0.0,0,1.0,0.052114335845061435,0.041801168083689735,89.11868,1.5598862099999997,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19068,1.5731049,-533.0,89.1022,-754.0,113.848976,76561199041458671,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588623590000001,2419.3788529999993,0.0,0.0,0.0,0,1.0,0.0,0.0,89.1022,1.5731049,0,0,6.876579645966667,4.658224915850104,-8.293991,14.542114,22.836105,-1.3350560940977223,2.575547782037496,31.621197087333336,34.873066258274534,-9.040039,157.31323,166.353269,0.7563340476537963,0.37282069364854564,0.052645474916387956,0.573065586196878,-3.3000182999999996,4.1250152,7.4250335,2.062436967925383,25.41219954438084,-0.45857926755852846,1.6318598798667545,-10.296230000000008,3.5969849,13.893214900000007,-2.86682486906541,11.965262116744743,0.7995740899863527,1.6011521546253928,0.0,10.297548716659037,10.297548716659037,2.9515499769415103,10.610805429248149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
